,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
3459,DRS,MUC,MUC,,,TLV,LH,2129.0,LH,2129.0,2.0,20:10:00,21:05:00,2019-06-25 18:10:00+00:00,2019-06-25 19:05:00+00:00,CR9,340.956,LH,680.0,LH,680.0,2.0,22:55:00,03:35:00,2019-06-25 20:55:00+00:00,2019-06-26 00:35:00+00:00,321,2656.48,,,,,,,,,,,,2997.44,2.0,201926.0,2.0,20:10:00,2019-06-25 18:10:00+00:00,03:35:00,2019-06-26 00:35:00+00:00,385.0,1.09448,3.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3460,DRS,MUC,MUC,,,TLV,LH,2129.0,LH,2129.0,3.0,20:10:00,21:05:00,2019-06-26 18:10:00+00:00,2019-06-26 19:05:00+00:00,CR9,340.956,LH,680.0,LH,680.0,3.0,22:55:00,03:35:00,2019-06-26 20:55:00+00:00,2019-06-27 00:35:00+00:00,321,2656.48,,,,,,,,,,,,2997.44,2.0,201926.0,3.0,20:10:00,2019-06-26 18:10:00+00:00,03:35:00,2019-06-27 00:35:00+00:00,385.0,1.09448,4.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3461,DRS,MUC,MUC,,,TLV,LH,2129.0,LH,2129.0,4.0,20:10:00,21:05:00,2019-06-27 18:10:00+00:00,2019-06-27 19:05:00+00:00,CR9,340.956,LH,680.0,LH,680.0,4.0,22:55:00,03:35:00,2019-06-27 20:55:00+00:00,2019-06-28 00:35:00+00:00,321,2656.48,,,,,,,,,,,,2997.44,2.0,201926.0,4.0,20:10:00,2019-06-27 18:10:00+00:00,03:35:00,2019-06-28 00:35:00+00:00,385.0,1.09448,5.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3462,DRS,MUC,MUC,,,TLV,LH,2129.0,LH,2129.0,5.0,20:10:00,21:05:00,2019-06-28 18:10:00+00:00,2019-06-28 19:05:00+00:00,CR9,340.956,LH,680.0,LH,680.0,5.0,22:55:00,03:35:00,2019-06-28 20:55:00+00:00,2019-06-29 00:35:00+00:00,321,2656.48,,,,,,,,,,,,2997.44,2.0,201926.0,5.0,20:10:00,2019-06-28 18:10:00+00:00,03:35:00,2019-06-29 00:35:00+00:00,385.0,1.09448,6.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3463,DRS,MUC,MUC,,,TLV,LH,2129.0,LH,2129.0,7.0,20:10:00,21:05:00,2019-06-30 18:10:00+00:00,2019-06-30 19:05:00+00:00,CR9,340.956,LH,680.0,LH,680.0,7.0,22:55:00,03:35:00,2019-06-30 20:55:00+00:00,2019-07-01 00:35:00+00:00,321,2656.48,,,,,,,,,,,,2997.44,2.0,201926.0,7.0,20:10:00,2019-06-30 18:10:00+00:00,03:35:00,2019-07-01 00:35:00+00:00,385.0,1.09448,1.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3464,DRS,ZRH,ZRH,,,TLV,LX,915.0,LX,915.0,1.0,09:20:00,10:45:00,2019-06-24 07:20:00+00:00,2019-06-24 08:45:00+00:00,CS3,558.948,LY,348.0,LY,348.0,1.0,12:40:00,17:35:00,2019-06-24 10:40:00+00:00,2019-06-24 14:35:00+00:00,738,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,1.0,09:20:00,2019-06-24 07:20:00+00:00,17:35:00,2019-06-24 14:35:00+00:00,435.0,1.23087,1.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3465,DRS,ZRH,ZRH,,,TLV,LX,915.0,LX,915.0,2.0,09:20:00,10:45:00,2019-06-25 07:20:00+00:00,2019-06-25 08:45:00+00:00,E90,558.948,LY,348.0,LY,348.0,2.0,12:45:00,17:35:00,2019-06-25 10:45:00+00:00,2019-06-25 14:35:00+00:00,738,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,2.0,09:20:00,2019-06-25 07:20:00+00:00,17:35:00,2019-06-25 14:35:00+00:00,435.0,1.23087,2.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3466,DRS,ZRH,ZRH,,,TLV,LX,915.0,LX,915.0,3.0,09:20:00,10:45:00,2019-06-26 07:20:00+00:00,2019-06-26 08:45:00+00:00,E90,558.948,LY,348.0,LY,348.0,3.0,12:45:00,17:40:00,2019-06-26 10:45:00+00:00,2019-06-26 14:40:00+00:00,738,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,3.0,09:20:00,2019-06-26 07:20:00+00:00,17:40:00,2019-06-26 14:40:00+00:00,440.0,1.23087,3.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3467,DRS,ZRH,ZRH,,,TLV,LX,915.0,LX,915.0,4.0,09:20:00,10:45:00,2019-06-27 07:20:00+00:00,2019-06-27 08:45:00+00:00,CS1,558.948,LY,348.0,LY,348.0,4.0,12:45:00,17:40:00,2019-06-27 10:45:00+00:00,2019-06-27 14:40:00+00:00,738,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,4.0,09:20:00,2019-06-27 07:20:00+00:00,17:40:00,2019-06-27 14:40:00+00:00,440.0,1.23087,4.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3468,DRS,ZRH,ZRH,,,TLV,LX,915.0,LX,915.0,5.0,09:20:00,10:45:00,2019-06-28 07:20:00+00:00,2019-06-28 08:45:00+00:00,CS3,558.948,LY,348.0,LY,348.0,5.0,11:45:00,16:40:00,2019-06-28 09:45:00+00:00,2019-06-28 13:40:00+00:00,738,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,5.0,09:20:00,2019-06-28 07:20:00+00:00,16:40:00,2019-06-28 13:40:00+00:00,380.0,1.23087,5.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3469,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,1.0,20:30:00,21:50:00,2019-06-24 18:30:00+00:00,2019-06-24 19:50:00+00:00,E90,557.76,LX,256.0,LX,256.0,1.0,22:40:00,03:25:00,2019-06-24 20:40:00+00:00,2019-06-25 00:25:00+00:00,321,2807.44,,,,,,,,,,,0.0,2736.08,2.0,201926.0,1.0,20:30:00,2019-06-24 18:30:00+00:00,03:25:00,2019-06-25 00:25:00+00:00,355.0,1.2299,2.0,1.0,DY,2.0,1.72,0111,DRS-TLV,7.74,0.22
3470,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,2.0,20:30:00,21:50:00,2019-06-25 18:30:00+00:00,2019-06-25 19:50:00+00:00,E90,558.948,LX,256.0,LX,256.0,2.0,22:40:00,03:25:00,2019-06-25 20:40:00+00:00,2019-06-26 00:25:00+00:00,321,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,2.0,20:30:00,2019-06-25 18:30:00+00:00,03:25:00,2019-06-26 00:25:00+00:00,355.0,1.23087,3.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3471,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,3.0,20:30:00,21:50:00,2019-06-26 18:30:00+00:00,2019-06-26 19:50:00+00:00,E90,557.76,LX,256.0,LX,256.0,3.0,22:40:00,03:25:00,2019-06-26 20:40:00+00:00,2019-06-27 00:25:00+00:00,32B,2807.44,,,,,,,,,,,0.0,2736.08,2.0,201926.0,3.0,20:30:00,2019-06-26 18:30:00+00:00,03:25:00,2019-06-27 00:25:00+00:00,355.0,1.2299,4.0,1.0,DY,2.0,1.72,0111,DRS-TLV,7.74,0.22
3472,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,4.0,20:25:00,21:45:00,2019-06-27 18:25:00+00:00,2019-06-27 19:45:00+00:00,E90,557.76,LX,256.0,LX,256.0,4.0,22:40:00,03:25:00,2019-06-27 20:40:00+00:00,2019-06-28 00:25:00+00:00,321,2807.44,,,,,,,,,,,0.0,2736.08,2.0,201926.0,4.0,20:25:00,2019-06-27 18:25:00+00:00,03:25:00,2019-06-28 00:25:00+00:00,360.0,1.2299,5.0,1.0,DY,2.0,0.86,0111,DRS-TLV,7.74,0.11
3473,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,5.0,20:25:00,21:45:00,2019-06-28 18:25:00+00:00,2019-06-28 19:45:00+00:00,E90,558.948,LX,256.0,LX,256.0,5.0,22:40:00,03:25:00,2019-06-28 20:40:00+00:00,2019-06-29 00:25:00+00:00,321,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,5.0,20:25:00,2019-06-28 18:25:00+00:00,03:25:00,2019-06-29 00:25:00+00:00,360.0,1.23087,6.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3474,DRS,ZRH,ZRH,,,TLV,LX,919.0,LX,919.0,7.0,20:05:00,21:25:00,2019-06-30 18:05:00+00:00,2019-06-30 19:25:00+00:00,CS3,558.948,LX,256.0,LX,256.0,7.0,22:40:00,03:25:00,2019-06-30 20:40:00+00:00,2019-07-01 00:25:00+00:00,320,2812.01,,,,,,,,,,,,3370.96,2.0,201926.0,7.0,20:05:00,2019-06-30 18:05:00+00:00,03:25:00,2019-07-01 00:25:00+00:00,380.0,1.23087,1.0,1.0,,2.0,0.0,0111,DRS-TLV,7.74,0.0
3475,DUS,,,,,AUH,EY,24.0,EY,24.0,1.0,11:30:00,19:50:00,2019-06-24 09:30:00+00:00,2019-06-24 15:50:00+00:00,332,5024.22,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5024.22,1.0,201926.0,1.0,11:30:00,2019-06-24 09:30:00+00:00,19:50:00,2019-06-24 15:50:00+00:00,380.0,1.0,1.0,0.0,DY,1.0,43.0,0111,DUS-AUH,227.9,0.19
3476,DUS,,,,,AUH,EY,24.0,EY,24.0,2.0,11:30:00,19:50:00,2019-06-25 09:30:00+00:00,2019-06-25 15:50:00+00:00,332,5024.22,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5024.22,1.0,201926.0,2.0,11:30:00,2019-06-25 09:30:00+00:00,19:50:00,2019-06-25 15:50:00+00:00,380.0,1.0,2.0,0.0,DY,1.0,17.2,0111,DUS-AUH,227.9,0.08
3477,DUS,,,,,AUH,EY,24.0,EY,24.0,3.0,11:30:00,19:50:00,2019-06-26 09:30:00+00:00,2019-06-26 15:50:00+00:00,332,5024.22,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5024.22,1.0,201926.0,3.0,11:30:00,2019-06-26 09:30:00+00:00,19:50:00,2019-06-26 15:50:00+00:00,380.0,1.0,3.0,0.0,AO,1.0,12.9,0111,DUS-AUH,227.9,0.06
3478,DUS,,,,,AUH,EY,24.0,EY,24.0,5.0,11:30:00,19:50:00,2019-06-28 09:30:00+00:00,2019-06-28 15:50:00+00:00,332,5024.22,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5024.22,1.0,201926.0,5.0,11:30:00,2019-06-28 09:30:00+00:00,19:50:00,2019-06-28 15:50:00+00:00,380.0,1.0,5.0,0.0,AO,1.0,41.28,0111,DUS-AUH,227.9,0.18
3479,DUS,,,,,AUH,EY,24.0,EY,24.0,7.0,11:30:00,19:50:00,2019-06-30 09:30:00+00:00,2019-06-30 15:50:00+00:00,332,5024.22,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5024.22,1.0,201926.0,7.0,11:30:00,2019-06-30 09:30:00+00:00,19:50:00,2019-06-30 15:50:00+00:00,380.0,1.0,7.0,0.0,AO,1.0,35.26,0111,DUS-AUH,227.9,0.15
3480,DUS,,,,,DXB,EK,56.0,EK,56.0,1.0,15:25:00,23:55:00,2019-06-24 13:25:00+00:00,2019-06-24 19:55:00+00:00,388,5001.02,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5001.02,1.0,201926.0,1.0,15:25:00,2019-06-24 13:25:00+00:00,23:55:00,2019-06-24 19:55:00+00:00,390.0,1.0,1.0,0.0,DY,1.0,104.92,0111,DUS-DXB,307.88,0.34
3481,DUS,,,,,DXB,EK,56.0,EK,56.0,4.0,15:25:00,23:55:00,2019-06-27 13:25:00+00:00,2019-06-27 19:55:00+00:00,388,5001.02,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5001.02,1.0,201926.0,4.0,15:25:00,2019-06-27 13:25:00+00:00,23:55:00,2019-06-27 19:55:00+00:00,390.0,1.0,4.0,0.0,DY,1.0,86.0,0111,DUS-DXB,307.88,0.28
3482,DUS,,,,,DXB,EK,56.0,EK,56.0,5.0,15:25:00,23:55:00,2019-06-28 13:25:00+00:00,2019-06-28 19:55:00+00:00,388,5001.02,,,,,,,,,,,0.0,,,,,,,,,,,0.0,5001.02,1.0,201926.0,5.0,15:25:00,2019-06-28 13:25:00+00:00,23:55:00,2019-06-28 19:55:00+00:00,390.0,1.0,5.0,0.0,DY,1.0,84.28,0111,DUS-DXB,307.88,0.27
3483,DUS,AMS,AMS,,,DXB,KL,1856.0,KL,1856.0,1.0,12:25:00,13:25:00,2019-06-24 10:25:00+00:00,2019-06-24 11:25:00+00:00,E90,178.81,KL,427.0,KL,427.0,1.0,14:30:00,23:05:00,2019-06-24 12:30:00+00:00,2019-06-24 19:05:00+00:00,772,5165.34,,,,,,,,,,,0.0,5001.02,2.0,201926.0,1.0,12:25:00,2019-06-24 10:25:00+00:00,23:05:00,2019-06-24 19:05:00+00:00,520.0,1.0686,1.0,1.0,DY,2.0,1.72,0111,DUS-DXB,307.88,0.01
3484,DUS,AMS,AMS,,,DXB,KL,1856.0,KL,1856.0,4.0,12:25:00,13:25:00,2019-06-27 10:25:00+00:00,2019-06-27 11:25:00+00:00,E90,178.81,KL,427.0,KL,427.0,4.0,14:30:00,23:05:00,2019-06-27 12:30:00+00:00,2019-06-27 19:05:00+00:00,772,5165.34,,,,,,,,,,,0.0,5001.02,2.0,201926.0,4.0,12:25:00,2019-06-27 10:25:00+00:00,23:05:00,2019-06-27 19:05:00+00:00,520.0,1.0686,5.0,1.0,DY,2.0,0.86,0111,DUS-DXB,307.88,0.0
3485,DUS,AMS,AMS,,,DXB,KL,1856.0,KL,1856.0,6.0,12:25:00,13:25:00,2019-06-29 10:25:00+00:00,2019-06-29 11:25:00+00:00,E90,178.81,KL,427.0,KL,427.0,6.0,14:30:00,23:05:00,2019-06-29 12:30:00+00:00,2019-06-29 19:05:00+00:00,772,5165.34,,,,,,,,,,,0.0,5001.02,2.0,201926.0,6.0,12:25:00,2019-06-29 10:25:00+00:00,23:05:00,2019-06-29 19:05:00+00:00,520.0,1.0686,6.0,1.0,DY,2.0,0.86,0111,DUS-DXB,307.88,0.0
3486,DUS,CDG,CDG,,,DXB,AF,1307.0,AF,1307.0,7.0,09:05:00,10:20:00,2019-06-30 07:05:00+00:00,2019-06-30 08:20:00+00:00,E70,393.95,AF,662.0,AF,662.0,7.0,13:40:00,22:35:00,2019-06-30 11:40:00+00:00,2019-06-30 18:35:00+00:00,77W,5235.46,,,,,,,,,,,0.0,5001.02,2.0,201926.0,7.0,09:05:00,2019-06-30 07:05:00+00:00,22:35:00,2019-06-30 18:35:00+00:00,690.0,1.1257,7.0,1.0,DY,2.0,3.44,0111,DUS-DXB,307.88,0.01
3487,DUS,FRA,FRA,,,DXB,LH,75.0,LH,75.0,7.0,08:35:00,09:25:00,2019-06-30 06:35:00+00:00,2019-06-30 07:25:00+00:00,321,189.45,LH,630.0,LH,630.0,7.0,14:00:00,22:30:00,2019-06-30 12:00:00+00:00,2019-06-30 18:30:00+00:00,333,4839.14,,,,,,,,,,,0.0,5001.02,2.0,201926.0,7.0,08:35:00,2019-06-30 06:35:00+00:00,22:30:00,2019-06-30 18:30:00+00:00,715.0,1.0055,7.0,1.0,Y,2.0,1.72,0111,DUS-DXB,307.88,0.01
3488,DUS,IST,IST,,,DXB,TK,1524.0,TK,1524.0,7.0,10:35:00,14:45:00,2019-06-30 08:35:00+00:00,2019-06-30 11:45:00+00:00,333,2035.32,TK,760.0,TK,760.0,7.0,18:45:00,00:20:00,2019-06-30 15:45:00+00:00,2019-06-30 20:20:00+00:00,77W,3006.18,,,,,,,,,,,0.0,5001.02,2.0,201926.0,7.0,10:35:00,2019-06-30 08:35:00+00:00,00:20:00,2019-06-30 20:20:00+00:00,705.0,1.0081,1.0,1.0,C,2.0,4.3,0111,DUS-DXB,307.88,0.01
3489,DUS,SAW,SAW,,,DXB,TK,1534.0,TK,1534.0,7.0,13:10:00,17:25:00,2019-06-30 11:10:00+00:00,2019-06-30 14:25:00+00:00,73H,2072.87,TK,758.0,TK,758.0,7.0,20:30:00,02:00:00,2019-06-30 17:30:00+00:00,2019-06-30 22:00:00+00:00,73H,2964.67,,,,,,,,,,,0.0,5001.02,2.0,201926.0,7.0,13:10:00,2019-06-30 11:10:00+00:00,02:00:00,2019-06-30 22:00:00+00:00,650.0,1.0073,1.0,1.0,C,2.0,1.72,0111,DUS-DXB,307.88,0.01
3490,DUS,ZRH,ZRH,,,DXB,LX,1017.0,LX,1017.0,2.0,09:35:00,10:50:00,2019-06-25 07:35:00+00:00,2019-06-25 08:50:00+00:00,320,444.71,LX,242.0,LX,242.0,2.0,12:25:00,20:45:00,2019-06-25 10:25:00+00:00,2019-06-25 16:45:00+00:00,333,4764.84,,,,,,,,,,,0.0,5001.02,2.0,201926.0,2.0,09:35:00,2019-06-25 07:35:00+00:00,20:45:00,2019-06-25 16:45:00+00:00,550.0,1.0417,2.0,1.0,DY,2.0,0.86,0111,DUS-DXB,307.88,0.0
3491,DUS,ZRH,ZRH,,,DXB,LX,1017.0,LX,1017.0,4.0,09:35:00,10:50:00,2019-06-27 07:35:00+00:00,2019-06-27 08:50:00+00:00,320,444.71,LX,242.0,LX,242.0,4.0,12:25:00,20:45:00,2019-06-27 10:25:00+00:00,2019-06-27 16:45:00+00:00,333,4764.84,,,,,,,,,,,0.0,5001.02,2.0,201926.0,4.0,09:35:00,2019-06-27 07:35:00+00:00,20:45:00,2019-06-27 16:45:00+00:00,550.0,1.0417,4.0,1.0,DY,2.0,0.86,0111,DUS-DXB,307.88,0.0
3492,DUS,ZRH,ZRH,,,DXB,LX,1017.0,LX,1017.0,6.0,09:35:00,10:50:00,2019-06-29 07:35:00+00:00,2019-06-29 08:50:00+00:00,E90,444.71,LX,242.0,LX,242.0,6.0,12:25:00,20:45:00,2019-06-29 10:25:00+00:00,2019-06-29 16:45:00+00:00,333,4764.84,,,,,,,,,,,0.0,5001.02,2.0,201926.0,6.0,09:35:00,2019-06-29 07:35:00+00:00,20:45:00,2019-06-29 16:45:00+00:00,550.0,1.0417,6.0,1.0,DY,2.0,2.58,0111,DUS-DXB,307.88,0.01
3493,DUS,AMS,AMS,,,MCT,KL,1854.0,KL,1854.0,1.0,08:15:00,09:10:00,2019-06-24 06:15:00+00:00,2019-06-24 07:10:00+00:00,E90,179.31,KL,421.0,KL,421.0,1.0,11:15:00,22:05:00,2019-06-24 09:15:00+00:00,2019-06-24 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,1.0,08:15:00,2019-06-24 06:15:00+00:00,22:05:00,2019-06-24 18:05:00+00:00,710.0,1.08586,1.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3494,DUS,AMS,AMS,,,MCT,KL,1854.0,KL,1854.0,2.0,08:15:00,09:10:00,2019-06-25 06:15:00+00:00,2019-06-25 07:10:00+00:00,E75,179.31,KL,421.0,KL,421.0,2.0,11:15:00,22:05:00,2019-06-25 09:15:00+00:00,2019-06-25 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,2.0,08:15:00,2019-06-25 06:15:00+00:00,22:05:00,2019-06-25 18:05:00+00:00,710.0,1.08586,2.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3495,DUS,AMS,AMS,,,MCT,KL,1854.0,KL,1854.0,3.0,08:15:00,09:10:00,2019-06-26 06:15:00+00:00,2019-06-26 07:10:00+00:00,E90,179.31,KL,421.0,KL,421.0,3.0,11:20:00,22:05:00,2019-06-26 09:20:00+00:00,2019-06-26 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,3.0,08:15:00,2019-06-26 06:15:00+00:00,22:05:00,2019-06-26 18:05:00+00:00,710.0,1.08586,3.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3496,DUS,AMS,AMS,,,MCT,KL,1854.0,KL,1854.0,4.0,08:15:00,09:10:00,2019-06-27 06:15:00+00:00,2019-06-27 07:10:00+00:00,E90,179.31,KL,421.0,KL,421.0,4.0,11:15:00,22:05:00,2019-06-27 09:15:00+00:00,2019-06-27 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,4.0,08:15:00,2019-06-27 06:15:00+00:00,22:05:00,2019-06-27 18:05:00+00:00,710.0,1.08586,4.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3497,DUS,AMS,AMS,,,MCT,KL,1854.0,KL,1854.0,6.0,08:15:00,09:10:00,2019-06-29 06:15:00+00:00,2019-06-29 07:10:00+00:00,E75,179.31,KL,421.0,KL,421.0,6.0,11:15:00,22:05:00,2019-06-29 09:15:00+00:00,2019-06-29 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,6.0,08:15:00,2019-06-29 06:15:00+00:00,22:05:00,2019-06-29 18:05:00+00:00,710.0,1.08586,6.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3498,DUS,AMS,AMS,,,MCT,KL,1852.0,KL,1852.0,1.0,06:20:00,07:15:00,2019-06-24 04:20:00+00:00,2019-06-24 05:15:00+00:00,E75,179.31,KL,421.0,KL,421.0,1.0,11:15:00,22:05:00,2019-06-24 09:15:00+00:00,2019-06-24 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,1.0,06:20:00,2019-06-24 04:20:00+00:00,22:05:00,2019-06-24 18:05:00+00:00,825.0,1.08586,1.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3499,DUS,AMS,AMS,,,MCT,KL,1852.0,KL,1852.0,2.0,06:20:00,07:15:00,2019-06-25 04:20:00+00:00,2019-06-25 05:15:00+00:00,E75,179.31,KL,421.0,KL,421.0,2.0,11:15:00,22:05:00,2019-06-25 09:15:00+00:00,2019-06-25 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,2.0,06:20:00,2019-06-25 04:20:00+00:00,22:05:00,2019-06-25 18:05:00+00:00,825.0,1.08586,2.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3500,DUS,AMS,AMS,,,MCT,KL,1852.0,KL,1852.0,3.0,06:20:00,07:15:00,2019-06-26 04:20:00+00:00,2019-06-26 05:15:00+00:00,E75,179.31,KL,421.0,KL,421.0,3.0,11:20:00,22:05:00,2019-06-26 09:20:00+00:00,2019-06-26 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,3.0,06:20:00,2019-06-26 04:20:00+00:00,22:05:00,2019-06-26 18:05:00+00:00,825.0,1.08586,3.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3501,DUS,AMS,AMS,,,MCT,KL,1852.0,KL,1852.0,4.0,06:20:00,07:15:00,2019-06-27 04:20:00+00:00,2019-06-27 05:15:00+00:00,E75,179.31,KL,421.0,KL,421.0,4.0,11:15:00,22:05:00,2019-06-27 09:15:00+00:00,2019-06-27 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,4.0,06:20:00,2019-06-27 04:20:00+00:00,22:05:00,2019-06-27 18:05:00+00:00,825.0,1.08586,4.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3502,DUS,AMS,AMS,,,MCT,KL,1852.0,KL,1852.0,6.0,06:20:00,07:20:00,2019-06-29 04:20:00+00:00,2019-06-29 05:20:00+00:00,E75,179.31,KL,421.0,KL,421.0,6.0,11:15:00,22:05:00,2019-06-29 09:15:00+00:00,2019-06-29 18:05:00+00:00,332,5622.9,,,,,,,,,,,,5802.21,2.0,201926.0,6.0,06:20:00,2019-06-29 04:20:00+00:00,22:05:00,2019-06-29 18:05:00+00:00,825.0,1.08586,6.0,1.0,,3.0,0.0,0111,DUS-MCT,19.78,0.0
3503,DUS,ATH,ATH,,,MCT,A3,841.0,A3,841.0,1.0,12:25:00,16:25:00,2019-06-24 10:25:00+00:00,2019-06-24 13:25:00+00:00,320,2004.46,WY,194.0,WY,194.0,2.0,00:20:00,07:15:00,2019-06-24 21:20:00+00:00,2019-06-25 03:15:00+00:00,73L,3623.92,,,,,,,,,,,,5628.39,2.0,201926.0,1.0,12:25:00,2019-06-24 10:25:00+00:00,07:15:00,2019-06-25 03:15:00+00:00,1010.0,1.05333,2.0,1.0,,2.0,0.0,0111,DUS-MCT,19.78,0.0
3504,DUS,ATH,ATH,,,MCT,A3,841.0,A3,841.0,2.0,12:25:00,16:25:00,2019-06-25 10:25:00+00:00,2019-06-25 13:25:00+00:00,320,2004.46,WY,194.0,WY,194.0,3.0,00:20:00,07:15:00,2019-06-25 21:20:00+00:00,2019-06-26 03:15:00+00:00,73L,3623.92,,,,,,,,,,,,5628.39,2.0,201926.0,2.0,12:25:00,2019-06-25 10:25:00+00:00,07:15:00,2019-06-26 03:15:00+00:00,1010.0,1.05333,3.0,1.0,,2.0,0.0,0111,DUS-MCT,19.78,0.0
3505,DUS,ATH,ATH,,,MCT,A3,841.0,A3,841.0,3.0,12:25:00,16:25:00,2019-06-26 10:25:00+00:00,2019-06-26 13:25:00+00:00,320,2004.46,WY,194.0,WY,194.0,4.0,00:20:00,07:15:00,2019-06-26 21:20:00+00:00,2019-06-27 03:15:00+00:00,73L,3623.92,,,,,,,,,,,,5628.39,2.0,201926.0,3.0,12:25:00,2019-06-26 10:25:00+00:00,07:15:00,2019-06-27 03:15:00+00:00,1010.0,1.05333,4.0,1.0,,2.0,0.0,0111,DUS-MCT,19.78,0.0
3506,DUS,ATH,ATH,,,MCT,A3,841.0,A3,841.0,4.0,12:25:00,16:25:00,2019-06-27 10:25:00+00:00,2019-06-27 13:25:00+00:00,320,2004.46,WY,194.0,WY,194.0,5.0,00:20:00,07:15:00,2019-06-27 21:20:00+00:00,2019-06-28 03:15:00+00:00,73L,3623.92,,,,,,,,,,,,5628.39,2.0,201926.0,4.0,12:25:00,2019-06-27 10:25:00+00:00,07:15:00,2019-06-28 03:15:00+00:00,1010.0,1.05333,5.0,1.0,,2.0,0.0,0111,DUS-MCT,19.78,0.0
3507,DUS,ATH,ATH,,,MCT,A3,841.0,A3,841.0,5.0,12:25:00,16:25:00,2019-06-28 10:25:00+00:00,2019-06-28 13:25:00+00:00,320,2004.46,WY,194.0,WY,194.0,6.0,00:20:00,07:15:00,2019-06-28 21:20:00+00:00,2019-06-29 03:15:00+00:00,73L,3623.92,,,,,,,,,,,,5628.39,2.0,201926.0,5.0,12:25:00,2019-06-28 10:25:00+00:00,07:15:00,2019-06-29 03:15:00+00:00,1010.0,1.05333,6.0,1.0,,2.0,0.0,0111,DUS-MCT,19.78,0.0
