,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
1627,LIS,FCO,FCO,,,BDS,TP,834.0,TP,834.0,6.0,06:25:00,10:20:00,2019-06-29 05:25:00+00:00,2019-06-29 08:20:00+00:00,32Q,1842.95,AZ,1619.0,AZ,1619.0,6.0,13:15:00,14:25:00,2019-06-29 11:15:00+00:00,2019-06-29 12:25:00+00:00,320,494.598,,,,,,,,,,,,2337.55,2.0,201926.0,6.0,06:25:00,2019-06-29 05:25:00+00:00,14:25:00,2019-06-29 12:25:00+00:00,420.0,1.00699,6.0,1.0,,2.0,0.0,0507,LIS-BDS,18.06,0.0
1628,LIS,FCO,FCO,,,BDS,TP,834.0,TP,834.0,7.0,06:25:00,10:20:00,2019-06-30 05:25:00+00:00,2019-06-30 08:20:00+00:00,319,1842.95,AZ,1619.0,AZ,1619.0,7.0,13:15:00,14:25:00,2019-06-30 11:15:00+00:00,2019-06-30 12:25:00+00:00,320,494.598,,,,,,,,,,,,2337.55,2.0,201926.0,7.0,06:25:00,2019-06-30 05:25:00+00:00,14:25:00,2019-06-30 12:25:00+00:00,420.0,1.00699,7.0,1.0,,2.0,0.0,0507,LIS-BDS,18.06,0.0
1629,LIS,ZRH,ZRH,,,BDS,LX,2089.0,LX,2089.0,3.0,02:40:00,06:25:00,2019-06-26 01:40:00+00:00,2019-06-26 04:25:00+00:00,320,1725.23,LX,1720.0,LX,1720.0,3.0,09:05:00,11:00:00,2019-06-26 07:05:00+00:00,2019-06-26 09:00:00+00:00,320,1065.46,,,,,,,,,,,,2790.69,2.0,201926.0,3.0,02:40:00,2019-06-26 01:40:00+00:00,11:00:00,2019-06-26 09:00:00+00:00,440.0,1.2022,3.0,1.0,,2.0,0.0,0507,LIS-BDS,18.06,0.0
1630,LIS,,,,,FLR,TP,876.0,TP,876.0,5.0,16:00:00,19:50:00,2019-06-28 15:00:00+00:00,2019-06-28 17:50:00+00:00,E90,1782.27,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1782.27,1.0,201926.0,5.0,16:00:00,2019-06-28 15:00:00+00:00,19:50:00,2019-06-28 17:50:00+00:00,170.0,1.0,5.0,0.0,DY,1.0,36.98,0507,LIS-FLR,178.88,0.21
1631,LIS,,,,,FLR,TP,878.0,TP,878.0,6.0,06:50:00,10:40:00,2019-06-29 05:50:00+00:00,2019-06-29 08:40:00+00:00,E90,1782.27,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1782.27,1.0,201926.0,6.0,06:50:00,2019-06-29 05:50:00+00:00,10:40:00,2019-06-29 08:40:00+00:00,170.0,1.0,6.0,0.0,DY,1.0,15.48,0507,LIS-FLR,178.88,0.09
1632,LIS,BRU,BRU,,,FLR,SN,3816.0,SN,3816.0,6.0,12:30:00,16:10:00,2019-06-29 11:30:00+00:00,2019-06-29 14:10:00+00:00,319,1717.44,SN,3141.0,SN,3141.0,6.0,18:20:00,20:05:00,2019-06-29 16:20:00+00:00,2019-06-29 18:05:00+00:00,319,936.26,,,,,,,,,,,0.0,1782.27,2.0,201926.0,6.0,12:30:00,2019-06-29 11:30:00+00:00,20:05:00,2019-06-29 18:05:00+00:00,395.0,1.4889,6.0,1.0,DY,2.0,0.86,0507,LIS-FLR,178.88,0.0
1633,LIS,FCO,FCO,,,FLR,AZ,7525.0,TP,832.0,5.0,08:55:00,12:55:00,2019-06-28 07:55:00+00:00,2019-06-28 10:55:00+00:00,320,1837.39,AZ,1677.0,AZ,1677.0,5.0,14:10:00,15:05:00,2019-06-28 12:10:00+00:00,2019-06-28 13:05:00+00:00,E75,237.68,,,,,,,,,,,0.0,1782.27,2.0,201926.0,5.0,08:55:00,2019-06-28 07:55:00+00:00,15:05:00,2019-06-28 13:05:00+00:00,310.0,1.1643,5.0,1.0,DY,2.0,0.86,0507,LIS-FLR,178.88,0.0
1634,LIS,MUC,MUC,,,FLR,LH,1791.0,LH,1791.0,1.0,14:20:00,18:20:00,2019-06-24 13:20:00+00:00,2019-06-24 16:20:00+00:00,321,1982.85,LH,9442.0,EN,8198.0,1.0,19:00:00,20:10:00,2019-06-24 17:00:00+00:00,2019-06-24 18:10:00+00:00,E95,507.61,,,,,,,,,,,0.0,1782.27,2.0,201926.0,1.0,14:20:00,2019-06-24 13:20:00+00:00,20:10:00,2019-06-24 18:10:00+00:00,290.0,1.3974,1.0,1.0,DY,2.0,4.3,0507,LIS-FLR,178.88,0.02
1635,LIS,MUC,MUC,,,FLR,LH,1791.0,LH,1791.0,2.0,14:20:00,18:20:00,2019-06-25 13:20:00+00:00,2019-06-25 16:20:00+00:00,321,1982.85,LH,9442.0,EN,8198.0,2.0,19:00:00,20:10:00,2019-06-25 17:00:00+00:00,2019-06-25 18:10:00+00:00,E95,507.61,,,,,,,,,,,0.0,1782.27,2.0,201926.0,2.0,14:20:00,2019-06-25 13:20:00+00:00,20:10:00,2019-06-25 18:10:00+00:00,290.0,1.3974,2.0,1.0,DY,2.0,1.72,0507,LIS-FLR,178.88,0.01
1636,LIS,MUC,MUC,,,FLR,LH,1791.0,LH,1791.0,7.0,14:20:00,18:20:00,2019-06-30 13:20:00+00:00,2019-06-30 16:20:00+00:00,321,1982.85,LH,9442.0,EN,8198.0,7.0,19:00:00,20:10:00,2019-06-30 17:00:00+00:00,2019-06-30 18:10:00+00:00,E95,507.61,,,,,,,,,,,0.0,1782.27,2.0,201926.0,7.0,14:20:00,2019-06-30 13:20:00+00:00,20:10:00,2019-06-30 18:10:00+00:00,290.0,1.3974,7.0,1.0,DY,2.0,1.72,0507,LIS-FLR,178.88,0.01
1637,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,1.0,06:25:00,10:20:00,2019-06-24 05:25:00+00:00,2019-06-24 08:20:00+00:00,319,1842.95,AZ,1157.0,AZ,1157.0,1.0,13:40:00,14:50:00,2019-06-24 11:40:00+00:00,2019-06-24 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,1.0,06:25:00,2019-06-24 05:25:00+00:00,14:50:00,2019-06-24 12:50:00+00:00,445.0,1.08834,1.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1638,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,2.0,06:25:00,10:20:00,2019-06-25 05:25:00+00:00,2019-06-25 08:20:00+00:00,320,1842.95,AZ,1157.0,AZ,1157.0,2.0,13:40:00,14:50:00,2019-06-25 11:40:00+00:00,2019-06-25 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,2.0,06:25:00,2019-06-25 05:25:00+00:00,14:50:00,2019-06-25 12:50:00+00:00,445.0,1.08834,2.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1639,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,3.0,06:25:00,10:20:00,2019-06-26 05:25:00+00:00,2019-06-26 08:20:00+00:00,32N,1842.95,AZ,1157.0,AZ,1157.0,3.0,13:40:00,14:50:00,2019-06-26 11:40:00+00:00,2019-06-26 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,3.0,06:25:00,2019-06-26 05:25:00+00:00,14:50:00,2019-06-26 12:50:00+00:00,445.0,1.08834,3.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1640,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,4.0,06:25:00,10:20:00,2019-06-27 05:25:00+00:00,2019-06-27 08:20:00+00:00,319,1842.95,AZ,1157.0,AZ,1157.0,4.0,13:40:00,14:50:00,2019-06-27 11:40:00+00:00,2019-06-27 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,4.0,06:25:00,2019-06-27 05:25:00+00:00,14:50:00,2019-06-27 12:50:00+00:00,445.0,1.08834,4.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1641,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,5.0,06:25:00,10:20:00,2019-06-28 05:25:00+00:00,2019-06-28 08:20:00+00:00,319,1842.95,AZ,1157.0,AZ,1157.0,5.0,13:40:00,14:50:00,2019-06-28 11:40:00+00:00,2019-06-28 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,5.0,06:25:00,2019-06-28 05:25:00+00:00,14:50:00,2019-06-28 12:50:00+00:00,445.0,1.08834,5.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1642,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,6.0,06:25:00,10:20:00,2019-06-29 05:25:00+00:00,2019-06-29 08:20:00+00:00,32Q,1842.95,AZ,1157.0,AZ,1157.0,6.0,13:40:00,14:50:00,2019-06-29 11:40:00+00:00,2019-06-29 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,6.0,06:25:00,2019-06-29 05:25:00+00:00,14:50:00,2019-06-29 12:50:00+00:00,445.0,1.08834,6.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1643,LIS,FCO,FCO,,,REG,TP,834.0,TP,834.0,7.0,06:25:00,10:20:00,2019-06-30 05:25:00+00:00,2019-06-30 08:20:00+00:00,319,1842.95,AZ,1157.0,AZ,1157.0,7.0,13:40:00,14:50:00,2019-06-30 11:40:00+00:00,2019-06-30 12:50:00+00:00,319,506.969,,,,,,,,,,,,2349.92,2.0,201926.0,7.0,06:25:00,2019-06-30 05:25:00+00:00,14:50:00,2019-06-30 12:50:00+00:00,445.0,1.08834,7.0,1.0,,2.0,0.0,0507,LIS-REG,5.16,0.0
1644,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,1.0,15:45:00,19:35:00,2019-06-24 14:45:00+00:00,2019-06-24 17:35:00+00:00,319,1842.95,AZ,1173.0,AZ,1173.0,1.0,21:50:00,23:00:00,2019-06-24 19:50:00+00:00,2019-06-24 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,1.0,15:45:00,2019-06-24 14:45:00+00:00,23:00:00,2019-06-24 21:00:00+00:00,375.0,1.05263,1.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1645,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,1.0,15:45:00,19:35:00,2019-06-24 14:45:00+00:00,2019-06-24 17:35:00+00:00,319,1842.95,AZ,1163.0,AZ,1163.0,1.0,21:00:00,22:10:00,2019-06-24 19:00:00+00:00,2019-06-24 20:10:00+00:00,319,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,1.0,15:45:00,2019-06-24 14:45:00+00:00,22:10:00,2019-06-24 20:10:00+00:00,325.0,1.05263,1.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1646,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,2.0,15:45:00,19:35:00,2019-06-25 14:45:00+00:00,2019-06-25 17:35:00+00:00,320,1842.95,AZ,1173.0,AZ,1173.0,2.0,21:50:00,23:00:00,2019-06-25 19:50:00+00:00,2019-06-25 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,2.0,15:45:00,2019-06-25 14:45:00+00:00,23:00:00,2019-06-25 21:00:00+00:00,375.0,1.05263,2.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1647,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,2.0,15:45:00,19:35:00,2019-06-25 14:45:00+00:00,2019-06-25 17:35:00+00:00,320,1842.95,AZ,1163.0,AZ,1163.0,2.0,21:00:00,22:10:00,2019-06-25 19:00:00+00:00,2019-06-25 20:10:00+00:00,319,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,2.0,15:45:00,2019-06-25 14:45:00+00:00,22:10:00,2019-06-25 20:10:00+00:00,325.0,1.05263,2.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1648,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,3.0,15:45:00,19:35:00,2019-06-26 14:45:00+00:00,2019-06-26 17:35:00+00:00,319,1842.95,AZ,1173.0,AZ,1173.0,3.0,21:50:00,23:00:00,2019-06-26 19:50:00+00:00,2019-06-26 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,3.0,15:45:00,2019-06-26 14:45:00+00:00,23:00:00,2019-06-26 21:00:00+00:00,375.0,1.05263,3.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1649,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,3.0,15:45:00,19:35:00,2019-06-26 14:45:00+00:00,2019-06-26 17:35:00+00:00,319,1842.95,AZ,1163.0,AZ,1163.0,3.0,21:00:00,22:10:00,2019-06-26 19:00:00+00:00,2019-06-26 20:10:00+00:00,32S,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,3.0,15:45:00,2019-06-26 14:45:00+00:00,22:10:00,2019-06-26 20:10:00+00:00,325.0,1.05263,3.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1650,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,4.0,15:45:00,19:35:00,2019-06-27 14:45:00+00:00,2019-06-27 17:35:00+00:00,320,1842.95,AZ,1173.0,AZ,1173.0,4.0,21:50:00,23:00:00,2019-06-27 19:50:00+00:00,2019-06-27 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,4.0,15:45:00,2019-06-27 14:45:00+00:00,23:00:00,2019-06-27 21:00:00+00:00,375.0,1.05263,4.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1651,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,4.0,15:45:00,19:35:00,2019-06-27 14:45:00+00:00,2019-06-27 17:35:00+00:00,320,1842.95,AZ,1163.0,AZ,1163.0,4.0,21:00:00,22:10:00,2019-06-27 19:00:00+00:00,2019-06-27 20:10:00+00:00,319,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,4.0,15:45:00,2019-06-27 14:45:00+00:00,22:10:00,2019-06-27 20:10:00+00:00,325.0,1.05263,4.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1652,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,5.0,15:45:00,19:35:00,2019-06-28 14:45:00+00:00,2019-06-28 17:35:00+00:00,32Q,1842.95,AZ,1173.0,AZ,1173.0,5.0,21:50:00,23:00:00,2019-06-28 19:50:00+00:00,2019-06-28 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,5.0,15:45:00,2019-06-28 14:45:00+00:00,23:00:00,2019-06-28 21:00:00+00:00,375.0,1.05263,5.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1653,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,5.0,15:45:00,19:35:00,2019-06-28 14:45:00+00:00,2019-06-28 17:35:00+00:00,32Q,1842.95,AZ,1163.0,AZ,1163.0,5.0,21:00:00,22:10:00,2019-06-28 19:00:00+00:00,2019-06-28 20:10:00+00:00,319,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,5.0,15:45:00,2019-06-28 14:45:00+00:00,22:10:00,2019-06-28 20:10:00+00:00,325.0,1.05263,5.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1654,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,6.0,15:45:00,19:35:00,2019-06-29 14:45:00+00:00,2019-06-29 17:35:00+00:00,319,1842.95,AZ,1173.0,AZ,1173.0,6.0,21:50:00,23:00:00,2019-06-29 19:50:00+00:00,2019-06-29 21:00:00+00:00,319,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,6.0,15:45:00,2019-06-29 14:45:00+00:00,23:00:00,2019-06-29 21:00:00+00:00,375.0,1.05263,6.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1655,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,6.0,15:45:00,19:35:00,2019-06-29 14:45:00+00:00,2019-06-29 17:35:00+00:00,319,1842.95,AZ,1163.0,AZ,1163.0,6.0,21:00:00,22:10:00,2019-06-29 19:00:00+00:00,2019-06-29 20:10:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,6.0,15:45:00,2019-06-29 14:45:00+00:00,22:10:00,2019-06-29 20:10:00+00:00,325.0,1.05263,6.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1656,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,7.0,15:45:00,19:35:00,2019-06-30 14:45:00+00:00,2019-06-30 17:35:00+00:00,319,1842.95,AZ,1173.0,AZ,1173.0,7.0,21:50:00,23:00:00,2019-06-30 19:50:00+00:00,2019-06-30 21:00:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,7.0,15:45:00,2019-06-30 14:45:00+00:00,23:00:00,2019-06-30 21:00:00+00:00,375.0,1.05263,7.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1657,LIS,FCO,FCO,,,SUF,TP,842.0,TP,842.0,7.0,15:45:00,19:35:00,2019-06-30 14:45:00+00:00,2019-06-30 17:35:00+00:00,319,1842.95,AZ,1163.0,AZ,1163.0,7.0,21:00:00,22:10:00,2019-06-30 19:00:00+00:00,2019-06-30 20:10:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,7.0,15:45:00,2019-06-30 14:45:00+00:00,22:10:00,2019-06-30 20:10:00+00:00,325.0,1.05263,7.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1658,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,1.0,12:25:00,16:15:00,2019-06-24 11:25:00+00:00,2019-06-24 14:15:00+00:00,32Q,1842.95,AZ,1167.0,AZ,1167.0,1.0,17:25:00,18:35:00,2019-06-24 15:25:00+00:00,2019-06-24 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,1.0,12:25:00,2019-06-24 11:25:00+00:00,18:35:00,2019-06-24 16:35:00+00:00,310.0,1.05263,1.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1659,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,2.0,12:25:00,16:15:00,2019-06-25 11:25:00+00:00,2019-06-25 14:15:00+00:00,321,1842.95,AZ,1167.0,AZ,1167.0,2.0,17:25:00,18:35:00,2019-06-25 15:25:00+00:00,2019-06-25 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,2.0,12:25:00,2019-06-25 11:25:00+00:00,18:35:00,2019-06-25 16:35:00+00:00,310.0,1.05263,2.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1660,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,3.0,12:10:00,16:00:00,2019-06-26 11:10:00+00:00,2019-06-26 14:00:00+00:00,321,1842.95,AZ,1167.0,AZ,1167.0,3.0,17:25:00,18:35:00,2019-06-26 15:25:00+00:00,2019-06-26 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,3.0,12:10:00,2019-06-26 11:10:00+00:00,18:35:00,2019-06-26 16:35:00+00:00,325.0,1.05263,3.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1661,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,4.0,12:25:00,16:15:00,2019-06-27 11:25:00+00:00,2019-06-27 14:15:00+00:00,320,1842.95,AZ,1167.0,AZ,1167.0,4.0,17:25:00,18:35:00,2019-06-27 15:25:00+00:00,2019-06-27 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,4.0,12:25:00,2019-06-27 11:25:00+00:00,18:35:00,2019-06-27 16:35:00+00:00,310.0,1.05263,4.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1662,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,5.0,12:25:00,16:15:00,2019-06-28 11:25:00+00:00,2019-06-28 14:15:00+00:00,32N,1842.95,AZ,1167.0,AZ,1167.0,5.0,17:25:00,18:35:00,2019-06-28 15:25:00+00:00,2019-06-28 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,5.0,12:25:00,2019-06-28 11:25:00+00:00,18:35:00,2019-06-28 16:35:00+00:00,310.0,1.05263,5.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1663,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,6.0,12:25:00,16:15:00,2019-06-29 11:25:00+00:00,2019-06-29 14:15:00+00:00,32Q,1837.39,AZ,1167.0,AZ,1167.0,6.0,17:25:00,18:35:00,2019-06-29 15:25:00+00:00,2019-06-29 16:35:00+00:00,320,467.45,,,,,,,,,,,0.0,2188.74,2.0,201926.0,6.0,12:25:00,2019-06-29 11:25:00+00:00,18:35:00,2019-06-29 16:35:00+00:00,310.0,1.053,6.0,1.0,DY,2.0,1.72,0507,LIS-SUF,7.74,0.22
1664,LIS,FCO,FCO,,,SUF,TP,836.0,TP,836.0,7.0,12:25:00,16:15:00,2019-06-30 11:25:00+00:00,2019-06-30 14:15:00+00:00,32Q,1837.39,TP,7143.0,AZ,1167.0,7.0,17:25:00,18:35:00,2019-06-30 15:25:00+00:00,2019-06-30 16:35:00+00:00,320,467.45,,,,,,,,,,,0.0,2188.74,2.0,201926.0,7.0,12:25:00,2019-06-30 11:25:00+00:00,18:35:00,2019-06-30 16:35:00+00:00,310.0,1.053,7.0,1.0,DY,2.0,0.86,0507,LIS-SUF,7.74,0.11
1665,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,1.0,08:55:00,12:55:00,2019-06-24 07:55:00+00:00,2019-06-24 10:55:00+00:00,32N,1842.95,AZ,1167.0,AZ,1167.0,1.0,17:25:00,18:35:00,2019-06-24 15:25:00+00:00,2019-06-24 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,1.0,08:55:00,2019-06-24 07:55:00+00:00,18:35:00,2019-06-24 16:35:00+00:00,520.0,1.05263,1.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1666,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,2.0,08:55:00,12:55:00,2019-06-25 07:55:00+00:00,2019-06-25 10:55:00+00:00,320,1842.95,AZ,1167.0,AZ,1167.0,2.0,17:25:00,18:35:00,2019-06-25 15:25:00+00:00,2019-06-25 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,2.0,08:55:00,2019-06-25 07:55:00+00:00,18:35:00,2019-06-25 16:35:00+00:00,520.0,1.05263,2.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1667,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,3.0,08:55:00,12:55:00,2019-06-26 07:55:00+00:00,2019-06-26 10:55:00+00:00,320,1842.95,AZ,1167.0,AZ,1167.0,3.0,17:25:00,18:35:00,2019-06-26 15:25:00+00:00,2019-06-26 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,3.0,08:55:00,2019-06-26 07:55:00+00:00,18:35:00,2019-06-26 16:35:00+00:00,520.0,1.05263,3.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1668,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,4.0,08:55:00,12:55:00,2019-06-27 07:55:00+00:00,2019-06-27 10:55:00+00:00,319,1842.95,AZ,1167.0,AZ,1167.0,4.0,17:25:00,18:35:00,2019-06-27 15:25:00+00:00,2019-06-27 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,4.0,08:55:00,2019-06-27 07:55:00+00:00,18:35:00,2019-06-27 16:35:00+00:00,520.0,1.05263,4.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1669,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,5.0,08:55:00,12:55:00,2019-06-28 07:55:00+00:00,2019-06-28 10:55:00+00:00,320,1842.95,AZ,1167.0,AZ,1167.0,5.0,17:25:00,18:35:00,2019-06-28 15:25:00+00:00,2019-06-28 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,5.0,08:55:00,2019-06-28 07:55:00+00:00,18:35:00,2019-06-28 16:35:00+00:00,520.0,1.05263,5.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1670,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,6.0,08:55:00,12:55:00,2019-06-29 07:55:00+00:00,2019-06-29 10:55:00+00:00,319,1842.95,AZ,1167.0,AZ,1167.0,6.0,17:25:00,18:35:00,2019-06-29 15:25:00+00:00,2019-06-29 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,6.0,08:55:00,2019-06-29 07:55:00+00:00,18:35:00,2019-06-29 16:35:00+00:00,520.0,1.05263,6.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1671,LIS,FCO,FCO,,,SUF,TP,832.0,TP,832.0,7.0,08:55:00,12:55:00,2019-06-30 07:55:00+00:00,2019-06-30 10:55:00+00:00,32N,1842.95,AZ,1167.0,AZ,1167.0,7.0,17:25:00,18:35:00,2019-06-30 15:25:00+00:00,2019-06-30 16:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,7.0,08:55:00,2019-06-30 07:55:00+00:00,18:35:00,2019-06-30 16:35:00+00:00,520.0,1.05263,7.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1672,LIS,FCO,FCO,,,SUF,TP,834.0,TP,834.0,1.0,06:25:00,10:20:00,2019-06-24 05:25:00+00:00,2019-06-24 08:20:00+00:00,319,1842.95,AZ,1171.0,AZ,1171.0,1.0,13:25:00,14:35:00,2019-06-24 11:25:00+00:00,2019-06-24 12:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,1.0,06:25:00,2019-06-24 05:25:00+00:00,14:35:00,2019-06-24 12:35:00+00:00,430.0,1.05263,1.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1673,LIS,FCO,FCO,,,SUF,TP,834.0,TP,834.0,2.0,06:25:00,10:20:00,2019-06-25 05:25:00+00:00,2019-06-25 08:20:00+00:00,320,1842.95,AZ,1171.0,AZ,1171.0,2.0,13:25:00,14:35:00,2019-06-25 11:25:00+00:00,2019-06-25 12:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,2.0,06:25:00,2019-06-25 05:25:00+00:00,14:35:00,2019-06-25 12:35:00+00:00,430.0,1.05263,2.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
1674,LIS,FCO,FCO,,,SUF,TP,834.0,TP,834.0,3.0,06:25:00,10:20:00,2019-06-26 05:25:00+00:00,2019-06-26 08:20:00+00:00,32N,1842.95,AZ,1171.0,AZ,1171.0,3.0,13:25:00,14:35:00,2019-06-26 11:25:00+00:00,2019-06-26 12:35:00+00:00,320,468.06,,,,,,,,,,,,2311.01,2.0,201926.0,3.0,06:25:00,2019-06-26 05:25:00+00:00,14:35:00,2019-06-26 12:35:00+00:00,430.0,1.05263,3.0,1.0,,2.0,0.0,0507,LIS-SUF,7.74,0.0
