,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
1640,BCN,FRA,FRA,,,VRN,LH,1127.0,LH,1127.0,7.0,12:45:00,14:55:00,2019-06-30 10:45:00+00:00,2019-06-30 12:55:00+00:00,321,1093.94,EN,8828.0,EN,8828.0,7.0,16:30:00,17:40:00,2019-06-30 14:30:00+00:00,2019-06-30 15:40:00+00:00,E95,543.636,,,,,,,,,,,,1637.57,2.0,201926.0,7.0,12:45:00,2019-06-30 10:45:00+00:00,17:40:00,2019-06-30 15:40:00+00:00,295.0,1.93331,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1641,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,1.0,07:55:00,09:55:00,2019-06-24 05:55:00+00:00,2019-06-24 07:55:00+00:00,32A,1097.14,EN,8208.0,EN,8208.0,1.0,11:45:00,12:40:00,2019-06-24 09:45:00+00:00,2019-06-24 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,1.0,07:55:00,2019-06-24 05:55:00+00:00,12:40:00,2019-06-24 10:40:00+00:00,285.0,1.69297,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1642,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,2.0,07:55:00,09:55:00,2019-06-25 05:55:00+00:00,2019-06-25 07:55:00+00:00,320,1095.31,LH,9462.0,EN,8208.0,2.0,11:45:00,12:40:00,2019-06-25 09:45:00+00:00,2019-06-25 10:40:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201926.0,2.0,07:55:00,2019-06-25 05:55:00+00:00,12:40:00,2019-06-25 10:40:00+00:00,285.0,1.6945,2.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
1643,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,3.0,07:55:00,09:55:00,2019-06-26 05:55:00+00:00,2019-06-26 07:55:00+00:00,320,1097.14,EN,8208.0,EN,8208.0,3.0,11:45:00,12:40:00,2019-06-26 09:45:00+00:00,2019-06-26 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,3.0,07:55:00,2019-06-26 05:55:00+00:00,12:40:00,2019-06-26 10:40:00+00:00,285.0,1.69297,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1644,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,4.0,07:55:00,09:55:00,2019-06-27 05:55:00+00:00,2019-06-27 07:55:00+00:00,32A,1097.14,EN,8208.0,EN,8208.0,4.0,11:45:00,12:40:00,2019-06-27 09:45:00+00:00,2019-06-27 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,4.0,07:55:00,2019-06-27 05:55:00+00:00,12:40:00,2019-06-27 10:40:00+00:00,285.0,1.69297,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1645,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,5.0,07:55:00,09:55:00,2019-06-28 05:55:00+00:00,2019-06-28 07:55:00+00:00,321,1095.31,LH,9462.0,EN,8208.0,5.0,11:45:00,12:40:00,2019-06-28 09:45:00+00:00,2019-06-28 10:40:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201926.0,5.0,07:55:00,2019-06-28 05:55:00+00:00,12:40:00,2019-06-28 10:40:00+00:00,285.0,1.6945,5.0,1.0,DY,2.0,2.58,0507,BCN-VRN,43.86,0.06
1646,BCN,MUC,MUC,,,VRN,LH,1817.0,LH,1817.0,7.0,07:55:00,09:55:00,2019-06-30 05:55:00+00:00,2019-06-30 07:55:00+00:00,321,1097.14,EN,8208.0,EN,8208.0,7.0,11:45:00,12:40:00,2019-06-30 09:45:00+00:00,2019-06-30 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,7.0,07:55:00,2019-06-30 05:55:00+00:00,12:40:00,2019-06-30 10:40:00+00:00,285.0,1.69297,7.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1647,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,1.0,11:55:00,13:55:00,2019-06-24 09:55:00+00:00,2019-06-24 11:55:00+00:00,32A,1097.14,EN,8210.0,EN,8210.0,1.0,15:25:00,16:20:00,2019-06-24 13:25:00+00:00,2019-06-24 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,1.0,11:55:00,2019-06-24 09:55:00+00:00,16:20:00,2019-06-24 14:20:00+00:00,265.0,1.69297,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1648,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,2.0,11:55:00,13:55:00,2019-06-25 09:55:00+00:00,2019-06-25 11:55:00+00:00,32A,1097.14,EN,8210.0,EN,8210.0,2.0,15:25:00,16:20:00,2019-06-25 13:25:00+00:00,2019-06-25 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,2.0,11:55:00,2019-06-25 09:55:00+00:00,16:20:00,2019-06-25 14:20:00+00:00,265.0,1.69297,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1649,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,3.0,11:55:00,13:55:00,2019-06-26 09:55:00+00:00,2019-06-26 11:55:00+00:00,32A,1095.31,LH,9464.0,EN,8210.0,3.0,15:25:00,16:20:00,2019-06-26 13:25:00+00:00,2019-06-26 14:20:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201926.0,3.0,11:55:00,2019-06-26 09:55:00+00:00,16:20:00,2019-06-26 14:20:00+00:00,265.0,1.6945,3.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
1650,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,4.0,11:55:00,13:55:00,2019-06-27 09:55:00+00:00,2019-06-27 11:55:00+00:00,321,1097.14,EN,8210.0,EN,8210.0,4.0,15:25:00,16:20:00,2019-06-27 13:25:00+00:00,2019-06-27 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,4.0,11:55:00,2019-06-27 09:55:00+00:00,16:20:00,2019-06-27 14:20:00+00:00,265.0,1.69297,4.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1651,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,5.0,11:55:00,13:55:00,2019-06-28 09:55:00+00:00,2019-06-28 11:55:00+00:00,32A,1097.14,EN,8210.0,EN,8210.0,5.0,15:25:00,16:20:00,2019-06-28 13:25:00+00:00,2019-06-28 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,5.0,11:55:00,2019-06-28 09:55:00+00:00,16:20:00,2019-06-28 14:20:00+00:00,265.0,1.69297,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1652,BCN,MUC,MUC,,,VRN,LH,1811.0,LH,1811.0,6.0,11:55:00,13:55:00,2019-06-29 09:55:00+00:00,2019-06-29 11:55:00+00:00,320,1097.14,EN,8210.0,EN,8210.0,6.0,15:25:00,16:20:00,2019-06-29 13:25:00+00:00,2019-06-29 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,6.0,11:55:00,2019-06-29 09:55:00+00:00,16:20:00,2019-06-29 14:20:00+00:00,265.0,1.69297,6.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1653,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,1.0,18:30:00,20:30:00,2019-06-24 16:30:00+00:00,2019-06-24 18:30:00+00:00,321,1097.14,EN,8212.0,EN,8212.0,1.0,21:30:00,22:25:00,2019-06-24 19:30:00+00:00,2019-06-24 20:25:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,1.0,18:30:00,2019-06-24 16:30:00+00:00,22:25:00,2019-06-24 20:25:00+00:00,235.0,1.69297,1.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1654,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,2.0,18:30:00,20:30:00,2019-06-25 16:30:00+00:00,2019-06-25 18:30:00+00:00,32A,1097.14,EN,8212.0,EN,8212.0,2.0,21:30:00,22:25:00,2019-06-25 19:30:00+00:00,2019-06-25 20:25:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,2.0,18:30:00,2019-06-25 16:30:00+00:00,22:25:00,2019-06-25 20:25:00+00:00,235.0,1.69297,2.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1655,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,3.0,18:30:00,20:30:00,2019-06-26 16:30:00+00:00,2019-06-26 18:30:00+00:00,321,1097.14,EN,8212.0,EN,8212.0,3.0,21:30:00,22:25:00,2019-06-26 19:30:00+00:00,2019-06-26 20:25:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,3.0,18:30:00,2019-06-26 16:30:00+00:00,22:25:00,2019-06-26 20:25:00+00:00,235.0,1.69297,3.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1656,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,4.0,18:30:00,20:30:00,2019-06-27 16:30:00+00:00,2019-06-27 18:30:00+00:00,32A,1095.31,LH,9466.0,EN,8212.0,4.0,21:30:00,22:25:00,2019-06-27 19:30:00+00:00,2019-06-27 20:25:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201926.0,4.0,18:30:00,2019-06-27 16:30:00+00:00,22:25:00,2019-06-27 20:25:00+00:00,235.0,1.6945,4.0,1.0,Y,2.0,1.72,0507,BCN-VRN,43.86,0.04
1657,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,5.0,18:30:00,20:30:00,2019-06-28 16:30:00+00:00,2019-06-28 18:30:00+00:00,321,1097.14,EN,8212.0,EN,8212.0,5.0,21:30:00,22:25:00,2019-06-28 19:30:00+00:00,2019-06-28 20:25:00+00:00,E95,336.855,,,,,,,,,,,,1434.0,2.0,201926.0,5.0,18:30:00,2019-06-28 16:30:00+00:00,22:25:00,2019-06-28 20:25:00+00:00,235.0,1.69297,5.0,1.0,,2.0,0.0,0507,BCN-VRN,43.86,0.0
1658,BCN,MUC,MUC,,,VRN,LH,1815.0,LH,1815.0,7.0,18:30:00,20:30:00,2019-06-30 16:30:00+00:00,2019-06-30 18:30:00+00:00,321,1095.31,LH,9466.0,EN,8212.0,7.0,21:30:00,22:25:00,2019-06-30 19:30:00+00:00,2019-06-30 20:25:00+00:00,E95,336.68,,,,,,,,,,,0.0,845.09,2.0,201926.0,7.0,18:30:00,2019-06-30 16:30:00+00:00,22:25:00,2019-06-30 20:25:00+00:00,235.0,1.6945,7.0,1.0,DY,2.0,0.86,0507,BCN-VRN,43.86,0.02
1659,BIO,MUC,MUC,,,AOI,LH,1825.0,LH,1825.0,1.0,11:30:00,13:35:00,2019-06-24 09:30:00+00:00,2019-06-24 11:35:00+00:00,32A,1265.17,LH,1958.0,LH,1958.0,1.0,14:20:00,15:30:00,2019-06-24 12:20:00+00:00,2019-06-24 13:30:00+00:00,CR9,539.69,,,,,,,,,,,0.0,1309.15,2.0,201926.0,1.0,11:30:00,2019-06-24 09:30:00+00:00,15:30:00,2019-06-24 13:30:00+00:00,240.0,1.3787,1.0,1.0,DY,2.0,4.3,0507,BIO-AOI,7.74,0.56
1660,BIO,MUC,MUC,,,AOI,LH,1825.0,LH,1825.0,4.0,11:30:00,13:35:00,2019-06-27 09:30:00+00:00,2019-06-27 11:35:00+00:00,321,1265.17,LH,1958.0,LH,1958.0,4.0,14:20:00,15:30:00,2019-06-27 12:20:00+00:00,2019-06-27 13:30:00+00:00,CR9,539.69,,,,,,,,,,,0.0,1309.15,2.0,201926.0,4.0,11:30:00,2019-06-27 09:30:00+00:00,15:30:00,2019-06-27 13:30:00+00:00,240.0,1.3787,4.0,1.0,DY,2.0,1.72,0507,BIO-AOI,7.74,0.22
1661,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,1.0,07:40:00,09:45:00,2019-06-24 05:40:00+00:00,2019-06-24 07:45:00+00:00,320,1268.75,LH,1958.0,LH,1958.0,1.0,14:20:00,15:30:00,2019-06-24 12:20:00+00:00,2019-06-24 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,1.0,07:40:00,2019-06-24 05:40:00+00:00,15:30:00,2019-06-24 13:30:00+00:00,470.0,1.37695,1.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1662,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,2.0,07:40:00,09:45:00,2019-06-25 05:40:00+00:00,2019-06-25 07:45:00+00:00,32A,1268.75,LH,1958.0,LH,1958.0,2.0,14:20:00,15:30:00,2019-06-25 12:20:00+00:00,2019-06-25 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,2.0,07:40:00,2019-06-25 05:40:00+00:00,15:30:00,2019-06-25 13:30:00+00:00,470.0,1.37695,2.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1663,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,3.0,07:40:00,09:45:00,2019-06-26 05:40:00+00:00,2019-06-26 07:45:00+00:00,320,1268.75,LH,1958.0,LH,1958.0,3.0,14:20:00,15:30:00,2019-06-26 12:20:00+00:00,2019-06-26 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,3.0,07:40:00,2019-06-26 05:40:00+00:00,15:30:00,2019-06-26 13:30:00+00:00,470.0,1.37695,3.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1664,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,4.0,07:40:00,09:45:00,2019-06-27 05:40:00+00:00,2019-06-27 07:45:00+00:00,32A,1268.75,LH,1958.0,LH,1958.0,4.0,14:20:00,15:30:00,2019-06-27 12:20:00+00:00,2019-06-27 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,4.0,07:40:00,2019-06-27 05:40:00+00:00,15:30:00,2019-06-27 13:30:00+00:00,470.0,1.37695,4.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1665,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,5.0,07:40:00,09:45:00,2019-06-28 05:40:00+00:00,2019-06-28 07:45:00+00:00,320,1268.75,LH,1958.0,LH,1958.0,5.0,12:15:00,13:25:00,2019-06-28 10:15:00+00:00,2019-06-28 11:25:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,5.0,07:40:00,2019-06-28 05:40:00+00:00,13:25:00,2019-06-28 11:25:00+00:00,345.0,1.37695,5.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1666,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,6.0,07:40:00,09:45:00,2019-06-29 05:40:00+00:00,2019-06-29 07:45:00+00:00,32A,1268.75,LH,1958.0,LH,1958.0,6.0,14:20:00,15:30:00,2019-06-29 12:20:00+00:00,2019-06-29 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,6.0,07:40:00,2019-06-29 05:40:00+00:00,15:30:00,2019-06-29 13:30:00+00:00,470.0,1.37695,6.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1667,BIO,MUC,MUC,,,AOI,LH,1829.0,LH,1829.0,7.0,07:40:00,09:45:00,2019-06-30 05:40:00+00:00,2019-06-30 07:45:00+00:00,320,1268.75,LH,1958.0,LH,1958.0,7.0,14:20:00,15:30:00,2019-06-30 12:20:00+00:00,2019-06-30 13:30:00+00:00,CR9,539.905,,,,,,,,,,,,1808.66,2.0,201926.0,7.0,07:40:00,2019-06-30 05:40:00+00:00,15:30:00,2019-06-30 13:30:00+00:00,470.0,1.37695,7.0,1.0,,2.0,0.0,0507,BIO-AOI,7.74,0.0
1668,BIO,MUC,MUC,,,AOI,LH,1827.0,LH,1827.0,1.0,18:40:00,20:45:00,2019-06-24 16:40:00+00:00,2019-06-24 18:45:00+00:00,320,1265.17,LH,1960.0,LH,1960.0,1.0,22:20:00,23:30:00,2019-06-24 20:20:00+00:00,2019-06-24 21:30:00+00:00,CR9,539.69,,,,,,,,,,,0.0,1309.15,2.0,201926.0,1.0,18:40:00,2019-06-24 16:40:00+00:00,23:30:00,2019-06-24 21:30:00+00:00,290.0,1.3787,1.0,1.0,DY,2.0,0.86,0507,BIO-AOI,7.74,0.11
1669,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,1.0,06:55:00,09:00:00,2019-06-24 04:55:00+00:00,2019-06-24 07:00:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,1.0,12:10:00,13:20:00,2019-06-24 10:10:00+00:00,2019-06-24 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,1.0,06:55:00,2019-06-24 04:55:00+00:00,13:20:00,2019-06-24 11:20:00+00:00,385.0,1.50982,1.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1670,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,2.0,06:55:00,09:00:00,2019-06-25 04:55:00+00:00,2019-06-25 07:00:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,2.0,12:10:00,13:20:00,2019-06-25 10:10:00+00:00,2019-06-25 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,2.0,06:55:00,2019-06-25 04:55:00+00:00,13:20:00,2019-06-25 11:20:00+00:00,385.0,1.50982,2.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1671,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,3.0,06:50:00,08:55:00,2019-06-26 04:50:00+00:00,2019-06-26 06:55:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,3.0,12:10:00,13:20:00,2019-06-26 10:10:00+00:00,2019-06-26 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,3.0,06:50:00,2019-06-26 04:50:00+00:00,13:20:00,2019-06-26 11:20:00+00:00,390.0,1.50982,3.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1672,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,4.0,06:50:00,08:55:00,2019-06-27 04:50:00+00:00,2019-06-27 06:55:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,4.0,12:10:00,13:20:00,2019-06-27 10:10:00+00:00,2019-06-27 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,4.0,06:50:00,2019-06-27 04:50:00+00:00,13:20:00,2019-06-27 11:20:00+00:00,390.0,1.50982,4.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1673,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,5.0,06:55:00,09:00:00,2019-06-28 04:55:00+00:00,2019-06-28 07:00:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,5.0,12:10:00,13:20:00,2019-06-28 10:10:00+00:00,2019-06-28 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,5.0,06:55:00,2019-06-28 04:55:00+00:00,13:20:00,2019-06-28 11:20:00+00:00,385.0,1.50982,5.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1674,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,6.0,06:55:00,09:00:00,2019-06-29 04:55:00+00:00,2019-06-29 07:00:00+00:00,320,1150.02,EN,8826.0,EN,8826.0,6.0,12:10:00,13:20:00,2019-06-29 10:10:00+00:00,2019-06-29 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,6.0,06:55:00,2019-06-29 04:55:00+00:00,13:20:00,2019-06-29 11:20:00+00:00,385.0,1.50982,6.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1675,BIO,FRA,FRA,,,VRN,LH,1147.0,LH,1147.0,7.0,06:55:00,09:00:00,2019-06-30 04:55:00+00:00,2019-06-30 07:00:00+00:00,32N,1150.02,EN,8826.0,EN,8826.0,7.0,12:10:00,13:20:00,2019-06-30 10:10:00+00:00,2019-06-30 11:20:00+00:00,E95,543.636,,,,,,,,,,,,1693.65,2.0,201926.0,7.0,06:55:00,2019-06-30 04:55:00+00:00,13:20:00,2019-06-30 11:20:00+00:00,385.0,1.50982,7.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1676,BIO,LGW,LGW,,,VRN,BA,2685.0,BA,2685.0,3.0,15:45:00,16:40:00,2019-06-26 13:45:00+00:00,2019-06-26 15:40:00+00:00,319,894.684,BA,2598.0,BA,2598.0,3.0,18:15:00,21:20:00,2019-06-26 17:15:00+00:00,2019-06-26 19:20:00+00:00,320,1039.3,,,,,,,,,,,,1933.99,2.0,201926.0,3.0,15:45:00,2019-06-26 13:45:00+00:00,21:20:00,2019-06-26 19:20:00+00:00,335.0,1.72407,3.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1677,BIO,LGW,LGW,,,VRN,BA,2685.0,BA,2685.0,5.0,15:45:00,16:40:00,2019-06-28 13:45:00+00:00,2019-06-28 15:40:00+00:00,320,894.684,BA,2598.0,BA,2598.0,5.0,19:25:00,22:25:00,2019-06-28 18:25:00+00:00,2019-06-28 20:25:00+00:00,319,1039.3,,,,,,,,,,,,1933.99,2.0,201926.0,5.0,15:45:00,2019-06-28 13:45:00+00:00,22:25:00,2019-06-28 20:25:00+00:00,400.0,1.72407,5.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1678,BIO,LGW,LGW,,,VRN,BA,2685.0,BA,2685.0,6.0,11:30:00,12:25:00,2019-06-29 09:30:00+00:00,2019-06-29 11:25:00+00:00,320,894.684,BA,2598.0,BA,2598.0,6.0,15:00:00,18:10:00,2019-06-29 14:00:00+00:00,2019-06-29 16:10:00+00:00,320,1039.3,,,,,,,,,,,,1933.99,2.0,201926.0,6.0,11:30:00,2019-06-29 09:30:00+00:00,18:10:00,2019-06-29 16:10:00+00:00,400.0,1.72407,6.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1679,BIO,LGW,LGW,,,VRN,BA,2685.0,BA,2685.0,7.0,13:15:00,14:10:00,2019-06-30 11:15:00+00:00,2019-06-30 13:10:00+00:00,319,894.684,BA,2598.0,BA,2598.0,7.0,17:20:00,20:30:00,2019-06-30 16:20:00+00:00,2019-06-30 18:30:00+00:00,320,1039.3,,,,,,,,,,,,1933.99,2.0,201926.0,7.0,13:15:00,2019-06-30 11:15:00+00:00,20:30:00,2019-06-30 18:30:00+00:00,435.0,1.72407,7.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1680,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,1.0,11:30:00,13:35:00,2019-06-24 09:30:00+00:00,2019-06-24 11:35:00+00:00,32A,1268.75,EN,8210.0,EN,8210.0,1.0,15:25:00,16:20:00,2019-06-24 13:25:00+00:00,2019-06-24 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,1.0,11:30:00,2019-06-24 09:30:00+00:00,16:20:00,2019-06-24 14:20:00+00:00,290.0,1.43133,1.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1681,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,2.0,11:30:00,13:35:00,2019-06-25 09:30:00+00:00,2019-06-25 11:35:00+00:00,32A,1268.75,EN,8210.0,EN,8210.0,2.0,15:25:00,16:20:00,2019-06-25 13:25:00+00:00,2019-06-25 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,2.0,11:30:00,2019-06-25 09:30:00+00:00,16:20:00,2019-06-25 14:20:00+00:00,290.0,1.43133,2.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1682,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,3.0,11:25:00,13:30:00,2019-06-26 09:25:00+00:00,2019-06-26 11:30:00+00:00,321,1268.75,EN,8210.0,EN,8210.0,3.0,15:25:00,16:20:00,2019-06-26 13:25:00+00:00,2019-06-26 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,3.0,11:25:00,2019-06-26 09:25:00+00:00,16:20:00,2019-06-26 14:20:00+00:00,295.0,1.43133,3.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1683,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,4.0,11:30:00,13:35:00,2019-06-27 09:30:00+00:00,2019-06-27 11:35:00+00:00,321,1268.75,EN,8210.0,EN,8210.0,4.0,15:25:00,16:20:00,2019-06-27 13:25:00+00:00,2019-06-27 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,4.0,11:30:00,2019-06-27 09:30:00+00:00,16:20:00,2019-06-27 14:20:00+00:00,290.0,1.43133,4.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1684,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,5.0,11:30:00,13:35:00,2019-06-28 09:30:00+00:00,2019-06-28 11:35:00+00:00,32A,1268.75,EN,8210.0,EN,8210.0,5.0,15:25:00,16:20:00,2019-06-28 13:25:00+00:00,2019-06-28 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,5.0,11:30:00,2019-06-28 09:30:00+00:00,16:20:00,2019-06-28 14:20:00+00:00,290.0,1.43133,5.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1685,BIO,MUC,MUC,,,VRN,LH,1825.0,LH,1825.0,6.0,11:30:00,13:35:00,2019-06-29 09:30:00+00:00,2019-06-29 11:35:00+00:00,320,1268.75,EN,8210.0,EN,8210.0,6.0,15:25:00,16:20:00,2019-06-29 13:25:00+00:00,2019-06-29 14:20:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,6.0,11:30:00,2019-06-29 09:30:00+00:00,16:20:00,2019-06-29 14:20:00+00:00,290.0,1.43133,6.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
1686,BIO,MUC,MUC,,,VRN,LH,1829.0,LH,1829.0,1.0,07:40:00,09:45:00,2019-06-24 05:40:00+00:00,2019-06-24 07:45:00+00:00,320,1268.75,EN,8208.0,EN,8208.0,1.0,11:45:00,12:40:00,2019-06-24 09:45:00+00:00,2019-06-24 10:40:00+00:00,E95,336.855,,,,,,,,,,,,1605.61,2.0,201926.0,1.0,07:40:00,2019-06-24 05:40:00+00:00,12:40:00,2019-06-24 10:40:00+00:00,300.0,1.43133,1.0,1.0,,2.0,0.0,0507,BIO-VRN,10.32,0.0
