,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
865,DSS,BRU,BRU,,,ZAG,SN,206.0,SN,206.0,4.0,21:30:00,05:15:00,2019-09-19 21:30:00+00:00,2019-09-20 03:15:00+00:00,333,4460.98,OU,457.0,OU,457.0,5.0,09:45:00,11:30:00,2019-09-20 07:45:00+00:00,2019-09-20 09:30:00+00:00,CRK,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,4.0,21:30:00,2019-09-19 21:30:00+00:00,11:30:00,2019-09-20 09:30:00+00:00,720.0,1.18578,5.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
866,DSS,BRU,BRU,,,ZAG,SN,206.0,SN,206.0,4.0,21:30:00,05:15:00,2019-09-19 21:30:00+00:00,2019-09-20 03:15:00+00:00,333,4460.98,SN,3355.0,SN,3355.0,5.0,13:30:00,15:15:00,2019-09-20 11:30:00+00:00,2019-09-20 13:15:00+00:00,319,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,4.0,21:30:00,2019-09-19 21:30:00+00:00,15:15:00,2019-09-20 13:15:00+00:00,945.0,1.18578,5.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
867,DSS,BRU,BRU,,,ZAG,SN,206.0,SN,206.0,7.0,21:30:00,05:15:00,2019-09-22 21:30:00+00:00,2019-09-23 03:15:00+00:00,333,4460.98,OU,457.0,OU,457.0,1.0,09:45:00,11:30:00,2019-09-16 07:45:00+00:00,2019-09-16 09:30:00+00:00,CRK,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,7.0,21:30:00,2019-09-22 21:30:00+00:00,11:30:00,2019-09-23 09:30:00+00:00,720.0,1.18578,1.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
868,DSS,BRU,BRU,,,ZAG,SN,206.0,SN,206.0,7.0,21:30:00,05:15:00,2019-09-22 21:30:00+00:00,2019-09-23 03:15:00+00:00,333,4460.98,SN,3355.0,SN,3355.0,1.0,13:30:00,15:15:00,2019-09-16 11:30:00+00:00,2019-09-16 13:15:00+00:00,319,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,7.0,21:30:00,2019-09-22 21:30:00+00:00,15:15:00,2019-09-23 13:15:00+00:00,945.0,1.18578,1.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
869,DSS,BRU,BRU,,,ZAG,SN,204.0,SN,204.0,1.0,21:20:00,05:05:00,2019-09-16 21:20:00+00:00,2019-09-17 03:05:00+00:00,333,4460.98,OU,457.0,OU,457.0,2.0,09:45:00,11:50:00,2019-09-17 07:45:00+00:00,2019-09-17 09:50:00+00:00,DH4,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,1.0,21:20:00,2019-09-16 21:20:00+00:00,11:50:00,2019-09-17 09:50:00+00:00,750.0,1.18578,2.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
870,DSS,BRU,BRU,,,ZAG,SN,204.0,SN,204.0,3.0,21:20:00,05:05:00,2019-09-18 21:20:00+00:00,2019-09-19 03:05:00+00:00,333,4460.98,OU,457.0,OU,457.0,4.0,09:45:00,11:50:00,2019-09-19 07:45:00+00:00,2019-09-19 09:50:00+00:00,DH4,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,3.0,21:20:00,2019-09-18 21:20:00+00:00,11:50:00,2019-09-19 09:50:00+00:00,750.0,1.18578,4.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
871,DSS,BRU,BRU,,,ZAG,SN,204.0,SN,204.0,3.0,21:20:00,05:05:00,2019-09-18 21:20:00+00:00,2019-09-19 03:05:00+00:00,333,4460.98,SN,3355.0,SN,3355.0,4.0,13:30:00,15:15:00,2019-09-19 11:30:00+00:00,2019-09-19 13:15:00+00:00,319,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,3.0,21:20:00,2019-09-18 21:20:00+00:00,15:15:00,2019-09-19 13:15:00+00:00,955.0,1.18578,4.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
872,DSS,BRU,BRU,,,ZAG,SN,204.0,SN,204.0,6.0,21:20:00,05:05:00,2019-09-21 21:20:00+00:00,2019-09-22 03:05:00+00:00,333,4460.98,SN,3355.0,SN,3355.0,7.0,13:30:00,15:15:00,2019-09-22 11:30:00+00:00,2019-09-22 13:15:00+00:00,319,1031.67,,,,,,,,,,,,5492.64,2.0,201938.0,6.0,21:20:00,2019-09-21 21:20:00+00:00,15:15:00,2019-09-22 13:15:00+00:00,955.0,1.18578,7.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
873,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,1.0,23:05:00,06:35:00,2019-09-16 23:05:00+00:00,2019-09-17 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,2.0,15:15:00,17:10:00,2019-09-17 13:15:00+00:00,2019-09-17 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,1.0,23:05:00,2019-09-16 23:05:00+00:00,17:10:00,2019-09-17 15:10:00+00:00,965.0,1.14216,2.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
874,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,2.0,23:05:00,06:35:00,2019-09-17 23:05:00+00:00,2019-09-18 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,3.0,15:15:00,17:10:00,2019-09-18 13:15:00+00:00,2019-09-18 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,2.0,23:05:00,2019-09-17 23:05:00+00:00,17:10:00,2019-09-18 15:10:00+00:00,965.0,1.14216,3.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
875,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,3.0,23:05:00,06:35:00,2019-09-18 23:05:00+00:00,2019-09-19 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,4.0,15:15:00,17:10:00,2019-09-19 13:15:00+00:00,2019-09-19 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,3.0,23:05:00,2019-09-18 23:05:00+00:00,17:10:00,2019-09-19 15:10:00+00:00,965.0,1.14216,4.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
876,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,4.0,23:05:00,06:35:00,2019-09-19 23:05:00+00:00,2019-09-20 04:35:00+00:00,772,4207.55,AF,1560.0,AF,1560.0,5.0,15:15:00,17:10:00,2019-09-20 13:15:00+00:00,2019-09-20 15:10:00+00:00,320,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,4.0,23:05:00,2019-09-19 23:05:00+00:00,17:10:00,2019-09-20 15:10:00+00:00,965.0,1.14216,5.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
877,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,5.0,23:05:00,06:35:00,2019-09-20 23:05:00+00:00,2019-09-21 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,6.0,15:15:00,17:10:00,2019-09-21 13:15:00+00:00,2019-09-21 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,5.0,23:05:00,2019-09-20 23:05:00+00:00,17:10:00,2019-09-21 15:10:00+00:00,965.0,1.14216,6.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
878,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,6.0,23:05:00,06:35:00,2019-09-21 23:05:00+00:00,2019-09-22 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,7.0,15:15:00,17:10:00,2019-09-22 13:15:00+00:00,2019-09-22 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,6.0,23:05:00,2019-09-21 23:05:00+00:00,17:10:00,2019-09-22 15:10:00+00:00,965.0,1.14216,7.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
879,DSS,CDG,CDG,,,ZAG,AF,719.0,AF,719.0,7.0,23:05:00,06:35:00,2019-09-22 23:05:00+00:00,2019-09-23 04:35:00+00:00,77W,4207.55,AF,1560.0,AF,1560.0,1.0,15:15:00,17:10:00,2019-09-16 13:15:00+00:00,2019-09-16 15:10:00+00:00,320,1083.02,,,,,,,,,,,,5290.57,2.0,201938.0,7.0,23:05:00,2019-09-22 23:05:00+00:00,17:10:00,2019-09-23 15:10:00+00:00,965.0,1.14216,1.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
880,DSS,LIS,LIS,,,ZAG,TP,1480.0,TP,1480.0,1.0,01:10:00,06:05:00,2019-09-16 01:10:00+00:00,2019-09-16 05:05:00+00:00,321,2781.76,OU,701.0,OU,701.0,1.0,10:55:00,15:05:00,2019-09-16 09:55:00+00:00,2019-09-16 13:05:00+00:00,319,2207.59,,,,,,,,,,,,4989.35,2.0,201938.0,1.0,01:10:00,2019-09-16 01:10:00+00:00,15:05:00,2019-09-16 13:05:00+00:00,715.0,1.07713,1.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
881,DSS,LIS,LIS,,,ZAG,TP,1480.0,TP,1480.0,3.0,01:10:00,06:05:00,2019-09-18 01:10:00+00:00,2019-09-18 05:05:00+00:00,32Q,2781.76,OU,701.0,OU,701.0,3.0,10:55:00,15:05:00,2019-09-18 09:55:00+00:00,2019-09-18 13:05:00+00:00,319,2207.59,,,,,,,,,,,,4989.35,2.0,201938.0,3.0,01:10:00,2019-09-18 01:10:00+00:00,15:05:00,2019-09-18 13:05:00+00:00,715.0,1.07713,3.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
882,DSS,LIS,LIS,,,ZAG,TP,1480.0,TP,1480.0,5.0,01:10:00,06:05:00,2019-09-20 01:10:00+00:00,2019-09-20 05:05:00+00:00,32Q,2781.76,OU,701.0,OU,701.0,5.0,10:55:00,15:05:00,2019-09-20 09:55:00+00:00,2019-09-20 13:05:00+00:00,319,2207.59,,,,,,,,,,,,4989.35,2.0,201938.0,5.0,01:10:00,2019-09-20 01:10:00+00:00,15:05:00,2019-09-20 13:05:00+00:00,715.0,1.07713,5.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
883,DSS,MAD,MAD,,,ZAG,IB,3329.0,IB,3329.0,5.0,21:35:00,03:50:00,2019-09-20 21:35:00+00:00,2019-09-21 01:50:00+00:00,321,3147.36,IB,3196.0,IB,3196.0,6.0,12:35:00,15:15:00,2019-09-21 10:35:00+00:00,2019-09-21 13:15:00+00:00,32A,1695.85,,,,,,,,,,,,4843.21,2.0,201938.0,5.0,21:35:00,2019-09-20 21:35:00+00:00,15:15:00,2019-09-21 13:15:00+00:00,940.0,1.04558,6.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
884,DSS,MAD,MAD,,,ZAG,IB,3329.0,IB,3329.0,6.0,21:35:00,03:50:00,2019-09-21 21:35:00+00:00,2019-09-22 01:50:00+00:00,319,3147.36,IB,3196.0,IB,3196.0,7.0,12:50:00,15:30:00,2019-09-22 10:50:00+00:00,2019-09-22 13:30:00+00:00,32A,1695.85,,,,,,,,,,,,4843.21,2.0,201938.0,6.0,21:35:00,2019-09-21 21:35:00+00:00,15:30:00,2019-09-22 13:30:00+00:00,955.0,1.04558,7.0,1.0,,2.0,0.0,150000.0,DSS-ZAG,0.86,0.0
885,DLA,BRU,BRU,,,RIX,SN,372.0,SN,372.0,5.0,21:35:00,05:15:00,2019-09-20 20:35:00+00:00,2019-09-21 03:15:00+00:00,332,5234.6,SN,4007.0,BT,602.0,6.0,09:40:00,13:05:00,2019-09-21 07:40:00+00:00,2019-09-21 10:05:00+00:00,CS3,1433.02,,,,,,,,,,,0.0,6013.06,2.0,201938.0,5.0,21:35:00,2019-09-20 20:35:00+00:00,13:05:00,2019-09-21 10:05:00+00:00,810.0,1.1089,6.0,1.0,DY,2.0,0.86,150000.0,DLA-RIX,3.44,0.25
886,DLA,BRU,BRU,,,RIX,SN,372.0,SN,372.0,7.0,21:35:00,05:15:00,2019-09-22 20:35:00+00:00,2019-09-23 03:15:00+00:00,333,5234.6,SN,4007.0,BT,602.0,1.0,09:40:00,13:05:00,2019-09-23 07:40:00+00:00,2019-09-23 10:05:00+00:00,CS3,1433.02,,,,,,,,,,,0.0,6013.06,2.0,201938.0,7.0,21:35:00,2019-09-22 20:35:00+00:00,13:05:00,2019-09-23 10:05:00+00:00,810.0,1.1089,1.0,1.0,DY,2.0,2.58,150000.0,DLA-RIX,3.44,0.75
887,DLA,BRU,BRU,,,ZAG,SN,372.0,SN,372.0,1.0,21:35:00,05:15:00,2019-09-16 20:35:00+00:00,2019-09-17 03:15:00+00:00,332,5221.66,OU,457.0,OU,457.0,2.0,09:45:00,11:50:00,2019-09-17 07:45:00+00:00,2019-09-17 09:50:00+00:00,DH4,1031.67,,,,,,,,,,,,6253.32,2.0,201938.0,1.0,21:35:00,2019-09-16 20:35:00+00:00,11:50:00,2019-09-17 09:50:00+00:00,795.0,1.34043,2.0,1.0,,2.0,0.0,150000.0,DLA-ZAG,3.44,0.0
888,DLA,BRU,BRU,,,ZAG,SN,372.0,SN,372.0,3.0,21:35:00,05:15:00,2019-09-18 20:35:00+00:00,2019-09-19 03:15:00+00:00,333,5221.66,OU,457.0,OU,457.0,4.0,09:45:00,11:50:00,2019-09-19 07:45:00+00:00,2019-09-19 09:50:00+00:00,DH4,1031.67,,,,,,,,,,,,6253.32,2.0,201938.0,3.0,21:35:00,2019-09-18 20:35:00+00:00,11:50:00,2019-09-19 09:50:00+00:00,795.0,1.34043,4.0,1.0,,2.0,0.0,150000.0,DLA-ZAG,3.44,0.0
889,DLA,CDG,CDG,,,ZAG,AF,953.0,AF,953.0,2.0,23:25:00,07:00:00,2019-09-17 22:25:00+00:00,2019-09-18 05:00:00+00:00,772,5033.76,AF,1560.0,AF,1560.0,3.0,15:15:00,17:10:00,2019-09-18 13:15:00+00:00,2019-09-18 15:10:00+00:00,32A,1083.02,,,,,,,,,,,,6116.78,2.0,201938.0,2.0,23:25:00,2019-09-17 22:25:00+00:00,17:10:00,2019-09-18 15:10:00+00:00,1005.0,1.31116,3.0,1.0,,2.0,0.0,150000.0,DLA-ZAG,3.44,0.0
890,DLA,CDG,CDG,,,ZAG,AF,982.0,AF,982.0,4.0,23:30:00,07:00:00,2019-09-19 22:30:00+00:00,2019-09-20 05:00:00+00:00,772,5033.76,AF,1560.0,AF,1560.0,5.0,15:15:00,17:10:00,2019-09-20 13:15:00+00:00,2019-09-20 15:10:00+00:00,320,1083.02,,,,,,,,,,,,6116.78,2.0,201938.0,4.0,23:30:00,2019-09-19 22:30:00+00:00,17:10:00,2019-09-20 15:10:00+00:00,1000.0,1.31116,5.0,1.0,,2.0,0.0,150000.0,DLA-ZAG,3.44,0.0
891,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,1.0,15:30:00,05:00:00,2019-09-16 13:30:00+00:00,2019-09-17 02:00:00+00:00,333,7938.67,KK,1000.0,KK,1000.0,2.0,09:40:00,11:25:00,2019-09-17 06:40:00+00:00,2019-09-17 08:25:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,1.0,15:30:00,2019-09-16 13:30:00+00:00,11:25:00,2019-09-17 08:25:00+00:00,1135.0,1.21799,2.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
892,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,1.0,15:30:00,05:00:00,2019-09-16 13:30:00+00:00,2019-09-17 02:00:00+00:00,333,7938.67,TK,968.0,TK,968.0,2.0,13:40:00,15:20:00,2019-09-17 10:40:00+00:00,2019-09-17 12:20:00+00:00,738,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,1.0,15:30:00,2019-09-16 13:30:00+00:00,15:20:00,2019-09-17 12:20:00+00:00,1370.0,1.21799,2.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
893,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,1.0,15:30:00,05:00:00,2019-09-16 13:30:00+00:00,2019-09-17 02:00:00+00:00,333,7938.67,TK,976.0,TK,976.0,2.0,09:15:00,10:55:00,2019-09-17 06:15:00+00:00,2019-09-17 07:55:00+00:00,32B,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,1.0,15:30:00,2019-09-16 13:30:00+00:00,10:55:00,2019-09-17 07:55:00+00:00,1105.0,1.21799,2.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
894,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,2.0,15:30:00,05:00:00,2019-09-17 13:30:00+00:00,2019-09-18 02:00:00+00:00,333,7938.67,KK,1000.0,KK,1000.0,3.0,09:40:00,11:25:00,2019-09-18 06:40:00+00:00,2019-09-18 08:25:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,2.0,15:30:00,2019-09-17 13:30:00+00:00,11:25:00,2019-09-18 08:25:00+00:00,1135.0,1.21799,3.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
895,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,2.0,15:30:00,05:00:00,2019-09-17 13:30:00+00:00,2019-09-18 02:00:00+00:00,333,7845.3,TK,960.0,TK,960.0,3.0,06:15:00,07:55:00,2019-09-18 03:15:00+00:00,2019-09-18 04:55:00+00:00,73H,765.04,,,,,,,,,,,0.0,7199.68,2.0,201938.0,2.0,15:30:00,2019-09-17 13:30:00+00:00,07:55:00,2019-09-18 04:55:00+00:00,925.0,1.1959,3.0,1.0,DY,3.0,1.72,150000.0,DUR-ECN,2.58,0.67
896,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,2.0,15:30:00,05:00:00,2019-09-17 13:30:00+00:00,2019-09-18 02:00:00+00:00,333,7938.67,TK,968.0,TK,968.0,3.0,13:40:00,15:20:00,2019-09-18 10:40:00+00:00,2019-09-18 12:20:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,2.0,15:30:00,2019-09-17 13:30:00+00:00,15:20:00,2019-09-18 12:20:00+00:00,1370.0,1.21799,3.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
897,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,2.0,15:30:00,05:00:00,2019-09-17 13:30:00+00:00,2019-09-18 02:00:00+00:00,333,7938.67,TK,976.0,TK,976.0,3.0,09:15:00,10:55:00,2019-09-18 06:15:00+00:00,2019-09-18 07:55:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,2.0,15:30:00,2019-09-17 13:30:00+00:00,10:55:00,2019-09-18 07:55:00+00:00,1105.0,1.21799,3.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
898,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,4.0,15:30:00,05:00:00,2019-09-19 13:30:00+00:00,2019-09-20 02:00:00+00:00,333,7938.67,KK,1000.0,KK,1000.0,5.0,09:40:00,11:25:00,2019-09-20 06:40:00+00:00,2019-09-20 08:25:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,4.0,15:30:00,2019-09-19 13:30:00+00:00,11:25:00,2019-09-20 08:25:00+00:00,1135.0,1.21799,5.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
899,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,4.0,15:30:00,05:00:00,2019-09-19 13:30:00+00:00,2019-09-20 02:00:00+00:00,333,7938.67,TK,968.0,TK,968.0,5.0,13:40:00,15:20:00,2019-09-20 10:40:00+00:00,2019-09-20 12:20:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,4.0,15:30:00,2019-09-19 13:30:00+00:00,15:20:00,2019-09-20 12:20:00+00:00,1370.0,1.21799,5.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
900,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,4.0,15:30:00,05:00:00,2019-09-19 13:30:00+00:00,2019-09-20 02:00:00+00:00,333,7938.67,TK,976.0,TK,976.0,5.0,09:15:00,10:55:00,2019-09-20 06:15:00+00:00,2019-09-20 07:55:00+00:00,32B,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,4.0,15:30:00,2019-09-19 13:30:00+00:00,10:55:00,2019-09-20 07:55:00+00:00,1105.0,1.21799,5.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
901,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,6.0,15:30:00,05:00:00,2019-09-21 13:30:00+00:00,2019-09-22 02:00:00+00:00,333,7938.67,KK,1000.0,KK,1000.0,7.0,09:40:00,11:25:00,2019-09-22 06:40:00+00:00,2019-09-22 08:25:00+00:00,320,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,6.0,15:30:00,2019-09-21 13:30:00+00:00,11:25:00,2019-09-22 08:25:00+00:00,1135.0,1.21799,7.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
902,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,6.0,15:30:00,05:00:00,2019-09-21 13:30:00+00:00,2019-09-22 02:00:00+00:00,333,7938.67,TK,968.0,TK,968.0,7.0,13:40:00,15:20:00,2019-09-22 10:40:00+00:00,2019-09-22 12:20:00+00:00,321,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,6.0,15:30:00,2019-09-21 13:30:00+00:00,15:20:00,2019-09-22 12:20:00+00:00,1370.0,1.21799,7.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
903,DUR,IST,IST,,,ECN,TK,43.0,TK,43.0,6.0,15:30:00,05:00:00,2019-09-21 13:30:00+00:00,2019-09-22 02:00:00+00:00,333,7938.67,TK,976.0,TK,976.0,7.0,09:15:00,10:55:00,2019-09-22 06:15:00+00:00,2019-09-22 07:55:00+00:00,738,795.954,,,,,,,,,,,,8734.62,2.0,201938.0,6.0,15:30:00,2019-09-21 13:30:00+00:00,10:55:00,2019-09-22 07:55:00+00:00,1105.0,1.21799,7.0,1.0,,3.0,0.0,150000.0,DUR-ECN,2.58,0.0
904,FEZ,CMN,CMN,,,IST,AT,441.0,AT,441.0,6.0,05:15:00,06:15:00,2019-09-21 04:15:00+00:00,2019-09-21 05:15:00+00:00,AT7,250.29,AT,910.0,AT,910.0,6.0,10:50:00,17:10:00,2019-09-21 09:50:00+00:00,2019-09-21 14:10:00+00:00,788,3310.02,,,,,,,,,,,,3560.31,2.0,201938.0,6.0,05:15:00,2019-09-21 04:15:00+00:00,17:10:00,2019-09-21 14:10:00+00:00,595.0,1.16167,6.0,1.0,,2.0,0.0,150000.0,FEZ-IST,0.0,0.0
905,FEZ,CMN,CMN,,,SAW,AT,441.0,AT,441.0,3.0,05:15:00,06:15:00,2019-09-18 04:15:00+00:00,2019-09-18 05:15:00+00:00,AT7,249.66,AT,912.0,AT,912.0,3.0,07:55:00,14:35:00,2019-09-18 06:55:00+00:00,2019-09-18 11:35:00+00:00,738,3346.36,,,,,,,,,,,0.0,3101.07,2.0,201938.0,3.0,05:15:00,2019-09-18 04:15:00+00:00,14:35:00,2019-09-18 11:35:00+00:00,440.0,1.1596,3.0,1.0,DY,2.0,0.86,150000.0,FEZ-SAW,2.58,0.33
906,FEZ,CMN,CMN,,,SAW,AT,441.0,AT,441.0,6.0,05:15:00,06:15:00,2019-09-21 04:15:00+00:00,2019-09-21 05:15:00+00:00,AT7,249.66,AT,912.0,AT,912.0,6.0,08:00:00,14:40:00,2019-09-21 07:00:00+00:00,2019-09-21 11:40:00+00:00,738,3346.36,,,,,,,,,,,0.0,3101.07,2.0,201938.0,6.0,05:15:00,2019-09-21 04:15:00+00:00,14:40:00,2019-09-21 11:40:00+00:00,445.0,1.1596,6.0,1.0,DY,2.0,0.86,150000.0,FEZ-SAW,2.58,0.33
907,FEZ,CMN,CMN,,,SAW,AT,441.0,AT,441.0,7.0,05:20:00,06:15:00,2019-09-22 04:20:00+00:00,2019-09-22 05:15:00+00:00,73H,249.66,AT,912.0,AT,912.0,7.0,07:55:00,14:35:00,2019-09-22 06:55:00+00:00,2019-09-22 11:35:00+00:00,738,3346.36,,,,,,,,,,,0.0,3101.07,2.0,201938.0,7.0,05:20:00,2019-09-22 04:20:00+00:00,14:35:00,2019-09-22 11:35:00+00:00,435.0,1.1596,7.0,1.0,DY,2.0,0.86,150000.0,FEZ-SAW,2.58,0.33
908,FNA,BRU,BRU,,,OTP,SN,245.0,SN,245.0,1.0,18:05:00,05:05:00,2019-09-16 18:05:00+00:00,2019-09-17 03:05:00+00:00,332,5547.37,RO,372.0,RO,372.0,2.0,10:20:00,14:00:00,2019-09-17 08:20:00+00:00,2019-09-17 11:00:00+00:00,73W,1759.37,,,,,,,,,,,,7306.75,2.0,201938.0,1.0,18:05:00,2019-09-16 18:05:00+00:00,14:00:00,2019-09-17 11:00:00+00:00,1015.0,1.33022,2.0,1.0,,3.0,0.0,150000.0,FNA-OTP,0.0,0.0
909,FNA,BRU,BRU,,,OTP,SN,241.0,SN,241.0,3.0,18:05:00,05:05:00,2019-09-18 18:05:00+00:00,2019-09-19 03:05:00+00:00,332,5547.37,RO,372.0,RO,372.0,4.0,10:20:00,14:00:00,2019-09-19 08:20:00+00:00,2019-09-19 11:00:00+00:00,73W,1759.37,,,,,,,,,,,,7306.75,2.0,201938.0,3.0,18:05:00,2019-09-18 18:05:00+00:00,14:00:00,2019-09-19 11:00:00+00:00,1015.0,1.33022,4.0,1.0,,3.0,0.0,150000.0,FNA-OTP,0.0,0.0
910,FNA,BRU,BRU,,,OTP,SN,241.0,SN,241.0,5.0,18:05:00,05:05:00,2019-09-20 18:05:00+00:00,2019-09-21 03:05:00+00:00,332,5547.37,RO,372.0,RO,372.0,6.0,10:20:00,14:00:00,2019-09-21 08:20:00+00:00,2019-09-21 11:00:00+00:00,73W,1759.37,,,,,,,,,,,,7306.75,2.0,201938.0,5.0,18:05:00,2019-09-20 18:05:00+00:00,14:00:00,2019-09-21 11:00:00+00:00,1015.0,1.33022,6.0,1.0,,3.0,0.0,150000.0,FNA-OTP,0.0,0.0
911,FNA,BRU,BRU,,,OTP,SN,241.0,SN,241.0,7.0,18:05:00,05:05:00,2019-09-22 18:05:00+00:00,2019-09-23 03:05:00+00:00,332,5547.37,RO,372.0,RO,372.0,1.0,10:20:00,14:00:00,2019-09-16 08:20:00+00:00,2019-09-16 11:00:00+00:00,73W,1759.37,,,,,,,,,,,,7306.75,2.0,201938.0,7.0,18:05:00,2019-09-22 18:05:00+00:00,14:00:00,2019-09-23 11:00:00+00:00,1015.0,1.33022,1.0,1.0,,3.0,0.0,150000.0,FNA-OTP,0.0,0.0
