,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
989,SBZ,MUC,MUC,,,MAN,LH,1665.0,LH,1665.0,4.0,18:20:00,19:00:00,2019-06-27 15:20:00+00:00,2019-06-27 17:00:00+00:00,CR9,975.669,LH,2504.0,LH,2504.0,4.0,21:45:00,22:50:00,2019-06-27 19:45:00+00:00,2019-06-27 21:50:00+00:00,32A,1132.26,,,,,,,,,,,,2107.93,2.0,201926.0,4.0,18:20:00,2019-06-27 15:20:00+00:00,22:50:00,2019-06-27 21:50:00+00:00,390.0,1.01925,4.0,1.0,,2.0,0.0,1003.0,SBZ-MAN,12.9,0.0
990,SBZ,MUC,MUC,,,MAN,LH,1665.0,LH,1665.0,5.0,18:10:00,18:50:00,2019-06-28 15:10:00+00:00,2019-06-28 16:50:00+00:00,CR9,972.48,LH,2504.0,LH,2504.0,5.0,21:45:00,22:50:00,2019-06-28 19:45:00+00:00,2019-06-28 21:50:00+00:00,320,1128.74,,,,,,,,,,,0.0,2061.49,2.0,201926.0,5.0,18:10:00,2019-06-28 15:10:00+00:00,22:50:00,2019-06-28 21:50:00+00:00,400.0,1.0193,5.0,1.0,DY,2.0,0.86,1003.0,SBZ-MAN,12.9,0.07
991,SBZ,MUC,MUC,,,MAN,LH,1665.0,LH,1665.0,7.0,18:20:00,19:00:00,2019-06-30 15:20:00+00:00,2019-06-30 17:00:00+00:00,CR9,975.669,LH,2504.0,LH,2504.0,7.0,21:45:00,22:50:00,2019-06-30 19:45:00+00:00,2019-06-30 21:50:00+00:00,321,1132.26,,,,,,,,,,,,2107.93,2.0,201926.0,7.0,18:20:00,2019-06-30 15:20:00+00:00,22:50:00,2019-06-30 21:50:00+00:00,390.0,1.01925,7.0,1.0,,2.0,0.0,1003.0,SBZ-MAN,12.9,0.0
992,SBZ,MUC,MUC,,,MAN,LH,1667.0,LH,1667.0,6.0,06:15:00,06:55:00,2019-06-29 03:15:00+00:00,2019-06-29 04:55:00+00:00,CR9,972.48,LH,2500.0,LH,2500.0,6.0,09:00:00,10:05:00,2019-06-29 07:00:00+00:00,2019-06-29 09:05:00+00:00,320,1128.74,,,,,,,,,,,0.0,2061.49,2.0,201926.0,6.0,06:15:00,2019-06-29 03:15:00+00:00,10:05:00,2019-06-29 09:05:00+00:00,350.0,1.0193,6.0,1.0,DY,2.0,0.86,1003.0,SBZ-MAN,12.9,0.07
993,SOF,LHR,LHR,,,BHD,BA,891.0,BA,891.0,6.0,14:05:00,15:35:00,2019-06-29 11:05:00+00:00,2019-06-29 14:35:00+00:00,32Q,2044.59,EI,937.0,EI,937.0,6.0,19:20:00,20:40:00,2019-06-29 18:20:00+00:00,2019-06-29 19:40:00+00:00,320,504.589,,,,,,,,,,,,2549.18,2.0,201926.0,6.0,14:05:00,2019-06-29 11:05:00+00:00,20:40:00,2019-06-29 19:40:00+00:00,515.0,1.01788,6.0,1.0,,2.0,0.0,1003.0,SOF-BHD,2.58,0.0
994,TAY,HEL,HEL,,,DUB,AY,1046.0,AY,1046.0,5.0,05:35:00,06:20:00,2019-06-28 02:35:00+00:00,2019-06-28 03:20:00+00:00,AT7,244.7,AY,1381.0,AY,1381.0,5.0,08:15:00,09:30:00,2019-06-28 05:15:00+00:00,2019-06-28 08:30:00+00:00,320,2021.39,,,,,,,,,,,0.0,2102.05,2.0,201926.0,5.0,05:35:00,2019-06-28 02:35:00+00:00,09:30:00,2019-06-28 08:30:00+00:00,355.0,1.078,5.0,1.0,DY,2.0,0.86,1003.0,TAY-DUB,3.44,0.25
995,TAY,HEL,HEL,,,DUB,AY,1046.0,AY,1046.0,6.0,05:35:00,06:20:00,2019-06-29 02:35:00+00:00,2019-06-29 03:20:00+00:00,AT7,244.7,AY,1381.0,AY,1381.0,6.0,08:15:00,09:30:00,2019-06-29 05:15:00+00:00,2019-06-29 08:30:00+00:00,321,2021.39,,,,,,,,,,,0.0,2102.05,2.0,201926.0,6.0,05:35:00,2019-06-29 02:35:00+00:00,09:30:00,2019-06-29 08:30:00+00:00,355.0,1.078,6.0,1.0,DY,2.0,2.58,1003.0,TAY-DUB,3.44,0.75
996,TAY,HEL,HEL,,,LHR,AY,1046.0,AY,1046.0,5.0,05:35:00,06:20:00,2019-06-28 02:35:00+00:00,2019-06-28 03:20:00+00:00,AT7,244.7,AY,1331.0,AY,1331.0,5.0,08:00:00,09:10:00,2019-06-28 05:00:00+00:00,2019-06-28 08:10:00+00:00,359,1845.77,,,,,,,,,,,0.0,1876.76,2.0,201926.0,5.0,05:35:00,2019-06-28 02:35:00+00:00,09:10:00,2019-06-28 08:10:00+00:00,335.0,1.1139,5.0,1.0,C,2.0,2.58,1003.0,TAY-LHR,10.32,0.25
997,TAY,HEL,HEL,,,LHR,AY,1046.0,AY,1046.0,6.0,05:35:00,06:20:00,2019-06-29 02:35:00+00:00,2019-06-29 03:20:00+00:00,AT7,244.7,AY,1331.0,AY,1331.0,6.0,08:00:00,09:10:00,2019-06-29 05:00:00+00:00,2019-06-29 08:10:00+00:00,359,1845.77,,,,,,,,,,,0.0,1876.76,2.0,201926.0,6.0,05:35:00,2019-06-29 02:35:00+00:00,09:10:00,2019-06-29 08:10:00+00:00,335.0,1.1139,6.0,1.0,DY,2.0,6.02,1003.0,TAY-LHR,10.32,0.58
998,TAY,HEL,HEL,,,LHR,AY,1046.0,AY,1046.0,6.0,05:35:00,06:20:00,2019-06-29 02:35:00+00:00,2019-06-29 03:20:00+00:00,AT7,244.7,AY,1343.0,AY,1343.0,6.0,11:40:00,12:50:00,2019-06-29 08:40:00+00:00,2019-06-29 11:50:00+00:00,32B,1845.77,,,,,,,,,,,0.0,1876.76,2.0,201926.0,6.0,05:35:00,2019-06-29 02:35:00+00:00,12:50:00,2019-06-29 11:50:00+00:00,555.0,1.1139,6.0,1.0,C,2.0,0.86,1003.0,TAY-LHR,10.32,0.08
999,TAY,HEL,HEL,,,MAN,AY,1046.0,AY,1046.0,2.0,05:35:00,06:20:00,2019-06-25 02:35:00+00:00,2019-06-25 03:20:00+00:00,AT7,244.7,AY,1361.0,AY,1361.0,2.0,08:20:00,09:20:00,2019-06-25 05:20:00+00:00,2019-06-25 08:20:00+00:00,319,1809.44,,,,,,,,,,,0.0,1872.27,2.0,201926.0,2.0,05:35:00,2019-06-25 02:35:00+00:00,09:20:00,2019-06-25 08:20:00+00:00,345.0,1.0971,2.0,1.0,DY,2.0,0.86,1003.0,TAY-MAN,2.58,0.33
1000,TAY,HEL,HEL,,,MAN,AY,1046.0,AY,1046.0,5.0,05:35:00,06:20:00,2019-06-28 02:35:00+00:00,2019-06-28 03:20:00+00:00,AT7,244.7,AY,1361.0,AY,1361.0,5.0,08:20:00,09:20:00,2019-06-28 05:20:00+00:00,2019-06-28 08:20:00+00:00,319,1809.44,,,,,,,,,,,0.0,1872.27,2.0,201926.0,5.0,05:35:00,2019-06-28 02:35:00+00:00,09:20:00,2019-06-28 08:20:00+00:00,345.0,1.0971,5.0,1.0,Y,2.0,0.86,1003.0,TAY-MAN,2.58,0.33
1001,TAY,HEL,HEL,,,MAN,AY,1046.0,AY,1046.0,6.0,05:35:00,06:20:00,2019-06-29 02:35:00+00:00,2019-06-29 03:20:00+00:00,AT7,244.7,AY,1361.0,AY,1361.0,6.0,08:20:00,09:20:00,2019-06-29 05:20:00+00:00,2019-06-29 08:20:00+00:00,E90,1809.44,,,,,,,,,,,0.0,1872.27,2.0,201926.0,6.0,05:35:00,2019-06-29 02:35:00+00:00,09:20:00,2019-06-29 08:20:00+00:00,345.0,1.0971,6.0,1.0,DY,2.0,0.86,1003.0,TAY-MAN,2.58,0.33
1002,TLL,AMS,AMS,,,ABZ,BT,621.0,BT,621.0,2.0,07:40:00,09:05:00,2019-06-25 04:40:00+00:00,2019-06-25 07:05:00+00:00,CS3,1475.92,KL,1445.0,KL,1445.0,2.0,11:40:00,12:10:00,2019-06-25 09:40:00+00:00,2019-06-25 11:10:00+00:00,E90,704.828,,,,,,,,,,,,2180.75,2.0,201926.0,2.0,07:40:00,2019-06-25 04:40:00+00:00,12:10:00,2019-06-25 11:10:00+00:00,390.0,1.37013,2.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1003,TLL,AMS,AMS,,,ABZ,BT,621.0,BT,621.0,3.0,07:35:00,09:00:00,2019-06-26 04:35:00+00:00,2019-06-26 07:00:00+00:00,CS3,1475.92,KL,1445.0,KL,1445.0,3.0,11:40:00,12:10:00,2019-06-26 09:40:00+00:00,2019-06-26 11:10:00+00:00,E90,704.828,,,,,,,,,,,,2180.75,2.0,201926.0,3.0,07:35:00,2019-06-26 04:35:00+00:00,12:10:00,2019-06-26 11:10:00+00:00,395.0,1.37013,3.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1004,TLL,AMS,AMS,,,ABZ,BT,621.0,BT,621.0,5.0,08:35:00,10:00:00,2019-06-28 05:35:00+00:00,2019-06-28 08:00:00+00:00,CS3,1475.92,KL,1445.0,KL,1445.0,5.0,11:40:00,12:10:00,2019-06-28 09:40:00+00:00,2019-06-28 11:10:00+00:00,E90,704.828,,,,,,,,,,,,2180.75,2.0,201926.0,5.0,08:35:00,2019-06-28 05:35:00+00:00,12:10:00,2019-06-28 11:10:00+00:00,335.0,1.37013,5.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1005,TLL,AMS,AMS,,,ABZ,BT,621.0,BT,621.0,6.0,08:15:00,09:40:00,2019-06-29 05:15:00+00:00,2019-06-29 07:40:00+00:00,CS3,1475.92,KL,1445.0,KL,1445.0,6.0,11:25:00,11:55:00,2019-06-29 09:25:00+00:00,2019-06-29 10:55:00+00:00,E90,704.828,,,,,,,,,,,,2180.75,2.0,201926.0,6.0,08:15:00,2019-06-29 05:15:00+00:00,11:55:00,2019-06-29 10:55:00+00:00,340.0,1.37013,6.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1006,TLL,AMS,AMS,,,ABZ,BT,621.0,BT,621.0,7.0,07:35:00,09:00:00,2019-06-30 04:35:00+00:00,2019-06-30 07:00:00+00:00,CS3,1475.92,KL,1445.0,KL,1445.0,7.0,11:40:00,12:10:00,2019-06-30 09:40:00+00:00,2019-06-30 11:10:00+00:00,E75,704.828,,,,,,,,,,,,2180.75,2.0,201926.0,7.0,07:35:00,2019-06-30 04:35:00+00:00,12:10:00,2019-06-30 11:10:00+00:00,395.0,1.37013,7.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1007,TLL,CPH,CPH,,,ABZ,SK,1787.0,SK,1787.0,3.0,16:35:00,17:10:00,2019-06-26 13:35:00+00:00,2019-06-26 15:10:00+00:00,CR9,837.38,SK,1521.0,SK,1521.0,3.0,18:15:00,18:55:00,2019-06-26 16:15:00+00:00,2019-06-26 17:55:00+00:00,CR9,927.84,,,,,,,,,,,0.0,1585.08,2.0,201926.0,3.0,16:35:00,2019-06-26 13:35:00+00:00,18:55:00,2019-06-26 17:55:00+00:00,260.0,1.1136,3.0,1.0,DY,2.0,1.72,1003.0,TLL-ABZ,10.32,0.17
1008,TLL,CPH,CPH,,,ABZ,SK,1791.0,SK,1791.0,3.0,06:30:00,07:05:00,2019-06-26 03:30:00+00:00,2019-06-26 05:05:00+00:00,CR9,837.38,SK,2519.0,SK,2519.0,3.0,08:15:00,09:00:00,2019-06-26 06:15:00+00:00,2019-06-26 08:00:00+00:00,CR9,927.84,,,,,,,,,,,0.0,1585.08,2.0,201926.0,3.0,06:30:00,2019-06-26 03:30:00+00:00,09:00:00,2019-06-26 08:00:00+00:00,270.0,1.1136,3.0,1.0,DY,2.0,1.72,1003.0,TLL-ABZ,10.32,0.17
1009,TLL,RIX,RIX,,,ABZ,BT,314.0,BT,314.0,2.0,13:30:00,14:20:00,2019-06-25 10:30:00+00:00,2019-06-25 11:20:00+00:00,CS3,281.079,BT,659.0,BT,659.0,2.0,16:35:00,17:10:00,2019-06-25 13:35:00+00:00,2019-06-25 16:10:00+00:00,733,1578.26,,,,,,,,,,,,1859.34,2.0,201926.0,2.0,13:30:00,2019-06-25 10:30:00+00:00,17:10:00,2019-06-25 16:10:00+00:00,340.0,1.16819,2.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1010,TLL,RIX,RIX,,,ABZ,BT,314.0,BT,314.0,6.0,13:30:00,14:20:00,2019-06-29 10:30:00+00:00,2019-06-29 11:20:00+00:00,73C,281.079,BT,659.0,BT,659.0,6.0,16:35:00,17:10:00,2019-06-29 13:35:00+00:00,2019-06-29 16:10:00+00:00,733,1578.26,,,,,,,,,,,,1859.34,2.0,201926.0,6.0,13:30:00,2019-06-29 10:30:00+00:00,17:10:00,2019-06-29 16:10:00+00:00,340.0,1.16819,6.0,1.0,,2.0,0.0,1003.0,TLL-ABZ,10.32,0.0
1011,TLL,AMS,AMS,,,BHX,BT,621.0,BT,621.0,1.0,07:55:00,09:20:00,2019-06-24 04:55:00+00:00,2019-06-24 07:20:00+00:00,CS3,1475.92,KL,1425.0,KL,1425.0,1.0,12:15:00,12:30:00,2019-06-24 10:15:00+00:00,2019-06-24 11:30:00+00:00,73W,441.699,,,,,,,,,,,,1917.62,2.0,201926.0,1.0,07:55:00,2019-06-24 04:55:00+00:00,12:30:00,2019-06-24 11:30:00+00:00,395.0,1.05654,1.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1012,TLL,AMS,AMS,,,BHX,BT,621.0,BT,621.0,2.0,07:40:00,09:05:00,2019-06-25 04:40:00+00:00,2019-06-25 07:05:00+00:00,CS3,1475.92,KL,1425.0,KL,1425.0,2.0,12:15:00,12:30:00,2019-06-25 10:15:00+00:00,2019-06-25 11:30:00+00:00,73W,441.699,,,,,,,,,,,,1917.62,2.0,201926.0,2.0,07:40:00,2019-06-25 04:40:00+00:00,12:30:00,2019-06-25 11:30:00+00:00,410.0,1.05654,2.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1013,TLL,AMS,AMS,,,BHX,BT,621.0,BT,621.0,3.0,07:35:00,09:00:00,2019-06-26 04:35:00+00:00,2019-06-26 07:00:00+00:00,CS3,1475.92,KL,1425.0,KL,1425.0,3.0,12:15:00,12:30:00,2019-06-26 10:15:00+00:00,2019-06-26 11:30:00+00:00,73W,441.699,,,,,,,,,,,,1917.62,2.0,201926.0,3.0,07:35:00,2019-06-26 04:35:00+00:00,12:30:00,2019-06-26 11:30:00+00:00,415.0,1.05654,3.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1014,TLL,AMS,AMS,,,BHX,BT,621.0,BT,621.0,5.0,08:35:00,10:00:00,2019-06-28 05:35:00+00:00,2019-06-28 08:00:00+00:00,CS3,1475.92,KL,1425.0,KL,1425.0,5.0,12:15:00,12:30:00,2019-06-28 10:15:00+00:00,2019-06-28 11:30:00+00:00,73W,441.699,,,,,,,,,,,,1917.62,2.0,201926.0,5.0,08:35:00,2019-06-28 05:35:00+00:00,12:30:00,2019-06-28 11:30:00+00:00,355.0,1.05654,5.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1015,TLL,AMS,AMS,,,BHX,KL,2842.0,BT,621.0,6.0,08:15:00,09:40:00,2019-06-29 05:15:00+00:00,2019-06-29 07:40:00+00:00,CS3,1470.87,KL,1425.0,KL,1425.0,6.0,12:15:00,12:30:00,2019-06-29 10:15:00+00:00,2019-06-29 11:30:00+00:00,E90,440.0,,,,,,,,,,,0.0,1808.37,2.0,201926.0,6.0,08:15:00,2019-06-29 05:15:00+00:00,12:30:00,2019-06-29 11:30:00+00:00,375.0,1.0567,6.0,1.0,DY,2.0,3.44,1003.0,TLL-BHX,42.14,0.08
1016,TLL,AMS,AMS,,,BHX,BT,621.0,BT,621.0,7.0,07:35:00,09:00:00,2019-06-30 04:35:00+00:00,2019-06-30 07:00:00+00:00,CS3,1475.92,KL,1425.0,KL,1425.0,7.0,12:15:00,12:30:00,2019-06-30 10:15:00+00:00,2019-06-30 11:30:00+00:00,73W,441.699,,,,,,,,,,,,1917.62,2.0,201926.0,7.0,07:35:00,2019-06-30 04:35:00+00:00,12:30:00,2019-06-30 11:30:00+00:00,415.0,1.05654,7.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1017,TLL,BRU,BRU,,,BHX,BT,705.0,BT,705.0,1.0,06:25:00,08:00:00,2019-06-24 03:25:00+00:00,2019-06-24 06:00:00+00:00,CS3,1594.34,SN,2037.0,SN,2037.0,1.0,09:20:00,09:35:00,2019-06-24 07:20:00+00:00,2019-06-24 08:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,1.0,06:25:00,2019-06-24 03:25:00+00:00,09:35:00,2019-06-24 08:35:00+00:00,310.0,1.1336,1.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1018,TLL,BRU,BRU,,,BHX,BT,705.0,BT,705.0,3.0,06:25:00,08:00:00,2019-06-26 03:25:00+00:00,2019-06-26 06:00:00+00:00,CS3,1594.34,SN,2037.0,SN,2037.0,3.0,09:20:00,09:35:00,2019-06-26 07:20:00+00:00,2019-06-26 08:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,3.0,06:25:00,2019-06-26 03:25:00+00:00,09:35:00,2019-06-26 08:35:00+00:00,310.0,1.1336,3.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1019,TLL,BRU,BRU,,,BHX,BT,705.0,BT,705.0,5.0,06:25:00,08:00:00,2019-06-28 03:25:00+00:00,2019-06-28 06:00:00+00:00,CS3,1594.34,SN,2037.0,SN,2037.0,5.0,09:20:00,09:35:00,2019-06-28 07:20:00+00:00,2019-06-28 08:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,5.0,06:25:00,2019-06-28 03:25:00+00:00,09:35:00,2019-06-28 08:35:00+00:00,310.0,1.1336,5.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1020,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,1.0,18:05:00,19:40:00,2019-06-24 15:05:00+00:00,2019-06-24 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,1.0,21:20:00,21:35:00,2019-06-24 19:20:00+00:00,2019-06-24 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,1.0,18:05:00,2019-06-24 15:05:00+00:00,21:35:00,2019-06-24 20:35:00+00:00,330.0,1.1336,1.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1021,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,2.0,18:05:00,19:40:00,2019-06-25 15:05:00+00:00,2019-06-25 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,2.0,21:20:00,21:35:00,2019-06-25 19:20:00+00:00,2019-06-25 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,2.0,18:05:00,2019-06-25 15:05:00+00:00,21:35:00,2019-06-25 20:35:00+00:00,330.0,1.1336,2.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1022,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,3.0,18:05:00,19:40:00,2019-06-26 15:05:00+00:00,2019-06-26 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,3.0,21:20:00,21:35:00,2019-06-26 19:20:00+00:00,2019-06-26 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,3.0,18:05:00,2019-06-26 15:05:00+00:00,21:35:00,2019-06-26 20:35:00+00:00,330.0,1.1336,3.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1023,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,4.0,18:05:00,19:40:00,2019-06-27 15:05:00+00:00,2019-06-27 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,4.0,21:20:00,21:35:00,2019-06-27 19:20:00+00:00,2019-06-27 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,4.0,18:05:00,2019-06-27 15:05:00+00:00,21:35:00,2019-06-27 20:35:00+00:00,330.0,1.1336,4.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1024,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,5.0,18:05:00,19:40:00,2019-06-28 15:05:00+00:00,2019-06-28 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,5.0,21:20:00,21:35:00,2019-06-28 19:20:00+00:00,2019-06-28 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,5.0,18:05:00,2019-06-28 15:05:00+00:00,21:35:00,2019-06-28 20:35:00+00:00,330.0,1.1336,5.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1025,TLL,BRU,BRU,,,BHX,LO,8177.0,LO,8177.0,7.0,18:05:00,19:40:00,2019-06-30 15:05:00+00:00,2019-06-30 17:40:00+00:00,CR9,1594.34,SN,2049.0,SN,2049.0,7.0,21:20:00,21:35:00,2019-06-30 19:20:00+00:00,2019-06-30 20:35:00+00:00,CR9,463.133,,,,,,,,,,,,2057.48,2.0,201926.0,7.0,18:05:00,2019-06-30 15:05:00+00:00,21:35:00,2019-06-30 20:35:00+00:00,330.0,1.1336,7.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1026,TLL,CPH,CPH,,,BHX,SK,1787.0,SK,1787.0,1.0,16:35:00,17:10:00,2019-06-24 13:35:00+00:00,2019-06-24 15:10:00+00:00,CR9,837.38,SK,2535.0,SK,2535.0,1.0,17:50:00,18:45:00,2019-06-24 15:50:00+00:00,2019-06-24 17:45:00+00:00,319,1000.26,,,,,,,,,,,0.0,1808.37,2.0,201926.0,1.0,16:35:00,2019-06-24 13:35:00+00:00,18:45:00,2019-06-24 17:45:00+00:00,250.0,1.0162,1.0,1.0,DY,2.0,2.58,1003.0,TLL-BHX,42.14,0.06
1027,TLL,CPH,CPH,,,BHX,SK,1787.0,SK,1787.0,2.0,16:35:00,17:10:00,2019-06-25 13:35:00+00:00,2019-06-25 15:10:00+00:00,CR9,837.38,SK,2535.0,SK,2535.0,2.0,17:50:00,18:45:00,2019-06-25 15:50:00+00:00,2019-06-25 17:45:00+00:00,319,1000.26,,,,,,,,,,,0.0,1808.37,2.0,201926.0,2.0,16:35:00,2019-06-25 13:35:00+00:00,18:45:00,2019-06-25 17:45:00+00:00,250.0,1.0162,2.0,1.0,DY,2.0,5.16,1003.0,TLL-BHX,42.14,0.12
1028,TLL,CPH,CPH,,,BHX,SK,1787.0,SK,1787.0,4.0,16:35:00,17:10:00,2019-06-27 13:35:00+00:00,2019-06-27 15:10:00+00:00,CR9,840.442,SK,2535.0,SK,2535.0,4.0,20:35:00,21:30:00,2019-06-27 18:35:00+00:00,2019-06-27 20:30:00+00:00,319,1003.92,,,,,,,,,,,,1844.37,2.0,201926.0,4.0,16:35:00,2019-06-27 13:35:00+00:00,21:30:00,2019-06-27 20:30:00+00:00,415.0,1.01618,4.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1029,TLL,CPH,CPH,,,BHX,SK,1787.0,SK,1787.0,5.0,16:35:00,17:10:00,2019-06-28 13:35:00+00:00,2019-06-28 15:10:00+00:00,CR9,837.38,SK,2535.0,SK,2535.0,5.0,17:50:00,18:45:00,2019-06-28 15:50:00+00:00,2019-06-28 17:45:00+00:00,320,1000.26,,,,,,,,,,,0.0,1808.37,2.0,201926.0,5.0,16:35:00,2019-06-28 13:35:00+00:00,18:45:00,2019-06-28 17:45:00+00:00,250.0,1.0162,5.0,1.0,DY,2.0,3.44,1003.0,TLL-BHX,42.14,0.08
1030,TLL,CPH,CPH,,,BHX,LO,8145.0,LO,8145.0,4.0,18:30:00,19:05:00,2019-06-27 15:30:00+00:00,2019-06-27 17:05:00+00:00,CR7,840.442,SK,2535.0,SK,2535.0,4.0,20:35:00,21:30:00,2019-06-27 18:35:00+00:00,2019-06-27 20:30:00+00:00,319,1003.92,,,,,,,,,,,,1844.37,2.0,201926.0,4.0,18:30:00,2019-06-27 15:30:00+00:00,21:30:00,2019-06-27 20:30:00+00:00,300.0,1.01618,4.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1031,TLL,FRA,FRA,,,BHX,LH,881.0,LH,881.0,1.0,13:55:00,15:20:00,2019-06-24 10:55:00+00:00,2019-06-24 13:20:00+00:00,32N,1471.77,LH,956.0,LH,956.0,1.0,16:55:00,17:30:00,2019-06-24 14:55:00+00:00,2019-06-24 16:30:00+00:00,32A,767.815,,,,,,,,,,,,2239.58,2.0,201926.0,1.0,13:55:00,2019-06-24 10:55:00+00:00,17:30:00,2019-06-24 16:30:00+00:00,335.0,1.23393,1.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1032,TLL,FRA,FRA,,,BHX,LH,881.0,LH,881.0,2.0,13:55:00,15:20:00,2019-06-25 10:55:00+00:00,2019-06-25 13:20:00+00:00,32N,1471.77,LH,956.0,LH,956.0,2.0,16:55:00,17:30:00,2019-06-25 14:55:00+00:00,2019-06-25 16:30:00+00:00,32N,767.815,,,,,,,,,,,,2239.58,2.0,201926.0,2.0,13:55:00,2019-06-25 10:55:00+00:00,17:30:00,2019-06-25 16:30:00+00:00,335.0,1.23393,2.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1033,TLL,FRA,FRA,,,BHX,LH,881.0,LH,881.0,3.0,13:55:00,15:20:00,2019-06-26 10:55:00+00:00,2019-06-26 13:20:00+00:00,32N,1471.77,LH,956.0,LH,956.0,3.0,16:55:00,17:30:00,2019-06-26 14:55:00+00:00,2019-06-26 16:30:00+00:00,32A,767.815,,,,,,,,,,,,2239.58,2.0,201926.0,3.0,13:55:00,2019-06-26 10:55:00+00:00,17:30:00,2019-06-26 16:30:00+00:00,335.0,1.23393,3.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
1034,TLL,FRA,FRA,,,BHX,LH,881.0,LH,881.0,4.0,13:55:00,15:20:00,2019-06-27 10:55:00+00:00,2019-06-27 13:20:00+00:00,32N,1471.77,LH,956.0,LH,956.0,4.0,16:55:00,17:30:00,2019-06-27 14:55:00+00:00,2019-06-27 16:30:00+00:00,32A,767.815,,,,,,,,,,,,2239.58,2.0,201926.0,4.0,13:55:00,2019-06-27 10:55:00+00:00,17:30:00,2019-06-27 16:30:00+00:00,335.0,1.23393,4.0,1.0,,2.0,0.0,1003.0,TLL-BHX,42.14,0.0
