,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
1369,SKG,MUC,MUC,,,GVA,EW,1701.0,EW,1701.0,6.0,09:40:00,10:55:00,2019-09-21 06:40:00+00:00,2019-09-21 08:55:00+00:00,319,1242.77,LX,1125.0,LX,1125.0,6.0,15:10:00,16:20:00,2019-09-21 13:10:00+00:00,2019-09-21 14:20:00+00:00,CS3,489.907,,,,,,,,,,,,1732.68,2.0,201938.0,6.0,09:40:00,2019-09-21 06:40:00+00:00,16:20:00,2019-09-21 14:20:00+00:00,460.0,1.15261,6.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1370,SKG,MUC,MUC,,,GVA,EW,1701.0,EW,1701.0,7.0,09:35:00,10:45:00,2019-09-22 06:35:00+00:00,2019-09-22 08:45:00+00:00,320,1242.77,LX,1125.0,LX,1125.0,7.0,15:10:00,16:25:00,2019-09-22 13:10:00+00:00,2019-09-22 14:25:00+00:00,CS1,489.907,,,,,,,,,,,,1732.68,2.0,201938.0,7.0,09:35:00,2019-09-22 06:35:00+00:00,16:25:00,2019-09-22 14:25:00+00:00,470.0,1.15261,7.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1371,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,1.0,16:00:00,16:55:00,2019-09-16 13:00:00+00:00,2019-09-16 14:55:00+00:00,320,983.64,OS,575.0,OS,575.0,1.0,17:35:00,19:20:00,2019-09-16 15:35:00+00:00,2019-09-16 17:20:00+00:00,DH4,816.79,,,,,,,,,,,0.0,1499.22,2.0,201938.0,1.0,16:00:00,2019-09-16 13:00:00+00:00,19:20:00,2019-09-16 17:20:00+00:00,260.0,1.2009,1.0,1.0,DY,2.0,4.3,0806,SKG-GVA,278.64,0.02
1372,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,1.0,16:00:00,16:55:00,2019-09-16 13:00:00+00:00,2019-09-16 14:55:00+00:00,320,983.64,OS,577.0,OS,577.0,1.0,20:15:00,21:50:00,2019-09-16 18:15:00+00:00,2019-09-16 19:50:00+00:00,E95,816.79,,,,,,,,,,,0.0,1499.22,2.0,201938.0,1.0,16:00:00,2019-09-16 13:00:00+00:00,21:50:00,2019-09-16 19:50:00+00:00,410.0,1.2009,1.0,1.0,DY,2.0,3.44,0806,SKG-GVA,278.64,0.01
1373,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,2.0,16:00:00,16:55:00,2019-09-17 13:00:00+00:00,2019-09-17 14:55:00+00:00,320,984.488,OS,575.0,OS,575.0,2.0,17:35:00,19:20:00,2019-09-17 15:35:00+00:00,2019-09-17 17:20:00+00:00,DH4,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,2.0,16:00:00,2019-09-17 13:00:00+00:00,19:20:00,2019-09-17 17:20:00+00:00,260.0,1.20007,2.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1374,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,2.0,16:00:00,16:55:00,2019-09-17 13:00:00+00:00,2019-09-17 14:55:00+00:00,320,983.64,OS,577.0,OS,577.0,2.0,20:15:00,21:50:00,2019-09-17 18:15:00+00:00,2019-09-17 19:50:00+00:00,E95,816.79,,,,,,,,,,,0.0,1499.22,2.0,201938.0,2.0,16:00:00,2019-09-17 13:00:00+00:00,21:50:00,2019-09-17 19:50:00+00:00,410.0,1.2009,2.0,1.0,DY,2.0,0.86,0806,SKG-GVA,278.64,0.0
1375,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,3.0,16:00:00,16:55:00,2019-09-18 13:00:00+00:00,2019-09-18 14:55:00+00:00,320,984.488,OS,575.0,OS,575.0,3.0,17:35:00,19:20:00,2019-09-18 15:35:00+00:00,2019-09-18 17:20:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,3.0,16:00:00,2019-09-18 13:00:00+00:00,19:20:00,2019-09-18 17:20:00+00:00,260.0,1.20007,3.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1376,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,3.0,16:00:00,16:55:00,2019-09-18 13:00:00+00:00,2019-09-18 14:55:00+00:00,320,984.488,OS,577.0,OS,577.0,3.0,20:15:00,21:50:00,2019-09-18 18:15:00+00:00,2019-09-18 19:50:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,3.0,16:00:00,2019-09-18 13:00:00+00:00,21:50:00,2019-09-18 19:50:00+00:00,410.0,1.20007,3.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1377,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,4.0,16:00:00,16:55:00,2019-09-19 13:00:00+00:00,2019-09-19 14:55:00+00:00,E95,984.488,OS,575.0,OS,575.0,4.0,17:35:00,19:20:00,2019-09-19 15:35:00+00:00,2019-09-19 17:20:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,4.0,16:00:00,2019-09-19 13:00:00+00:00,19:20:00,2019-09-19 17:20:00+00:00,260.0,1.20007,4.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1378,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,4.0,16:00:00,16:55:00,2019-09-19 13:00:00+00:00,2019-09-19 14:55:00+00:00,E95,983.64,OS,577.0,OS,577.0,4.0,20:15:00,21:50:00,2019-09-19 18:15:00+00:00,2019-09-19 19:50:00+00:00,E95,816.79,,,,,,,,,,,0.0,1499.22,2.0,201938.0,4.0,16:00:00,2019-09-19 13:00:00+00:00,21:50:00,2019-09-19 19:50:00+00:00,410.0,1.2009,4.0,1.0,DY,2.0,0.86,0806,SKG-GVA,278.64,0.0
1379,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,5.0,16:00:00,16:55:00,2019-09-20 13:00:00+00:00,2019-09-20 14:55:00+00:00,E95,984.488,OS,575.0,OS,575.0,5.0,17:35:00,19:20:00,2019-09-20 15:35:00+00:00,2019-09-20 17:20:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,5.0,16:00:00,2019-09-20 13:00:00+00:00,19:20:00,2019-09-20 17:20:00+00:00,260.0,1.20007,5.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1380,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,5.0,16:00:00,16:55:00,2019-09-20 13:00:00+00:00,2019-09-20 14:55:00+00:00,E95,984.488,OS,577.0,OS,577.0,5.0,20:15:00,21:50:00,2019-09-20 18:15:00+00:00,2019-09-20 19:50:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,5.0,16:00:00,2019-09-20 13:00:00+00:00,21:50:00,2019-09-20 19:50:00+00:00,410.0,1.20007,5.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1381,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,6.0,16:00:00,16:55:00,2019-09-21 13:00:00+00:00,2019-09-21 14:55:00+00:00,320,984.488,OS,575.0,OS,575.0,6.0,17:35:00,19:20:00,2019-09-21 15:35:00+00:00,2019-09-21 17:20:00+00:00,CR9,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,6.0,16:00:00,2019-09-21 13:00:00+00:00,19:20:00,2019-09-21 17:20:00+00:00,260.0,1.20007,6.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1382,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,7.0,16:00:00,16:55:00,2019-09-22 13:00:00+00:00,2019-09-22 14:55:00+00:00,E95,984.488,OS,575.0,OS,575.0,7.0,17:35:00,19:20:00,2019-09-22 15:35:00+00:00,2019-09-22 17:20:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,7.0,16:00:00,2019-09-22 13:00:00+00:00,19:20:00,2019-09-22 17:20:00+00:00,260.0,1.20007,7.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1383,SKG,VIE,VIE,,,GVA,OS,810.0,OS,810.0,7.0,16:00:00,16:55:00,2019-09-22 13:00:00+00:00,2019-09-22 14:55:00+00:00,E95,984.488,OS,577.0,OS,577.0,7.0,20:15:00,21:50:00,2019-09-22 18:15:00+00:00,2019-09-22 19:50:00+00:00,E95,819.532,,,,,,,,,,,,1804.02,2.0,201938.0,7.0,16:00:00,2019-09-22 13:00:00+00:00,21:50:00,2019-09-22 19:50:00+00:00,410.0,1.20007,7.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1384,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,3.0,10:25:00,11:50:00,2019-09-18 07:25:00+00:00,2019-09-18 09:50:00+00:00,321,1384.18,LX,2806.0,LX,2806.0,3.0,13:10:00,14:00:00,2019-09-18 11:10:00+00:00,2019-09-18 12:00:00+00:00,320,229.09,,,,,,,,,,,0.0,1499.22,2.0,201938.0,3.0,10:25:00,2019-09-18 07:25:00+00:00,14:00:00,2019-09-18 12:00:00+00:00,275.0,1.0761,3.0,1.0,DY,2.0,10.32,0806,SKG-GVA,278.64,0.04
1385,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,4.0,16:20:00,17:45:00,2019-09-19 13:20:00+00:00,2019-09-19 15:45:00+00:00,CS3,1384.18,LX,2816.0,LX,2816.0,4.0,20:45:00,21:35:00,2019-09-19 18:45:00+00:00,2019-09-19 19:35:00+00:00,320,229.09,,,,,,,,,,,0.0,1499.22,2.0,201938.0,4.0,16:20:00,2019-09-19 13:20:00+00:00,21:35:00,2019-09-19 19:35:00+00:00,375.0,1.0761,4.0,1.0,DY,2.0,7.74,0806,SKG-GVA,278.64,0.03
1386,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,4.0,16:20:00,17:45:00,2019-09-19 13:20:00+00:00,2019-09-19 15:45:00+00:00,CS3,1387.34,LX,2818.0,LX,2818.0,4.0,22:35:00,23:25:00,2019-09-19 20:35:00+00:00,2019-09-19 21:25:00+00:00,CS3,229.648,,,,,,,,,,,,1616.99,2.0,201938.0,4.0,16:20:00,2019-09-19 13:20:00+00:00,23:25:00,2019-09-19 21:25:00+00:00,485.0,1.07566,4.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1387,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,5.0,15:45:00,17:10:00,2019-09-20 12:45:00+00:00,2019-09-20 15:10:00+00:00,320,1387.34,LX,2816.0,LX,2816.0,5.0,20:45:00,21:35:00,2019-09-20 18:45:00+00:00,2019-09-20 19:35:00+00:00,320,229.648,,,,,,,,,,,,1616.99,2.0,201938.0,5.0,15:45:00,2019-09-20 12:45:00+00:00,21:35:00,2019-09-20 19:35:00+00:00,410.0,1.07566,5.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1388,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,5.0,15:45:00,17:10:00,2019-09-20 12:45:00+00:00,2019-09-20 15:10:00+00:00,320,1387.34,LX,2810.0,LX,2810.0,5.0,18:10:00,19:00:00,2019-09-20 16:10:00+00:00,2019-09-20 17:00:00+00:00,320,229.648,,,,,,,,,,,,1616.99,2.0,201938.0,5.0,15:45:00,2019-09-20 12:45:00+00:00,19:00:00,2019-09-20 17:00:00+00:00,255.0,1.07566,5.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1389,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,7.0,10:55:00,12:20:00,2019-09-22 07:55:00+00:00,2019-09-22 10:20:00+00:00,320,1387.34,LX,2808.0,LX,2808.0,7.0,16:15:00,17:05:00,2019-09-22 14:15:00+00:00,2019-09-22 15:05:00+00:00,E90,229.648,,,,,,,,,,,,1616.99,2.0,201938.0,7.0,10:55:00,2019-09-22 07:55:00+00:00,17:05:00,2019-09-22 15:05:00+00:00,430.0,1.07566,7.0,1.0,,2.0,0.0,0806,SKG-GVA,278.64,0.0
1390,SKG,ZRH,ZRH,,,GVA,LX,2581.0,LX,2581.0,7.0,10:55:00,12:20:00,2019-09-22 07:55:00+00:00,2019-09-22 10:20:00+00:00,320,1384.18,LX,2806.0,LX,2806.0,7.0,13:10:00,14:00:00,2019-09-22 11:10:00+00:00,2019-09-22 12:00:00+00:00,320,229.09,,,,,,,,,,,0.0,1499.22,2.0,201938.0,7.0,10:55:00,2019-09-22 07:55:00+00:00,14:00:00,2019-09-22 12:00:00+00:00,245.0,1.0761,7.0,1.0,DY,2.0,8.6,0806,SKG-GVA,278.64,0.03
1391,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,1.0,15:30:00,17:10:00,2019-09-16 12:30:00+00:00,2019-09-16 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,1.0,21:05:00,22:10:00,2019-09-16 19:05:00+00:00,2019-09-16 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,1.0,15:30:00,2019-09-16 12:30:00+00:00,22:10:00,2019-09-16 20:10:00+00:00,460.0,1.59862,1.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1392,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,4.0,15:30:00,17:10:00,2019-09-19 12:30:00+00:00,2019-09-19 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,4.0,21:05:00,22:10:00,2019-09-19 19:05:00+00:00,2019-09-19 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,4.0,15:30:00,2019-09-19 12:30:00+00:00,22:10:00,2019-09-19 20:10:00+00:00,460.0,1.59862,4.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1393,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,5.0,15:30:00,17:10:00,2019-09-20 12:30:00+00:00,2019-09-20 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,5.0,21:05:00,22:10:00,2019-09-20 19:05:00+00:00,2019-09-20 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,5.0,15:30:00,2019-09-20 12:30:00+00:00,22:10:00,2019-09-20 20:10:00+00:00,460.0,1.59862,5.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1394,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,6.0,15:30:00,17:10:00,2019-09-21 12:30:00+00:00,2019-09-21 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,6.0,21:05:00,22:10:00,2019-09-21 19:05:00+00:00,2019-09-21 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,6.0,15:30:00,2019-09-21 12:30:00+00:00,22:10:00,2019-09-21 20:10:00+00:00,460.0,1.59862,6.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1395,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,7.0,15:30:00,17:10:00,2019-09-22 12:30:00+00:00,2019-09-22 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,7.0,21:00:00,22:05:00,2019-09-22 19:00:00+00:00,2019-09-22 20:05:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,7.0,15:30:00,2019-09-22 12:30:00+00:00,22:05:00,2019-09-22 20:05:00+00:00,455.0,1.59862,7.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1396,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,2.0,18:30:00,20:10:00,2019-09-17 15:30:00+00:00,2019-09-17 18:10:00+00:00,32A,1541.61,OS,288.0,OS,288.0,2.0,21:05:00,22:10:00,2019-09-17 19:05:00+00:00,2019-09-17 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,2.0,18:30:00,2019-09-17 15:30:00+00:00,22:10:00,2019-09-17 20:10:00+00:00,280.0,1.59862,2.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1397,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,3.0,18:30:00,20:10:00,2019-09-18 15:30:00+00:00,2019-09-18 18:10:00+00:00,320,1541.61,OS,288.0,OS,288.0,3.0,21:05:00,22:10:00,2019-09-18 19:05:00+00:00,2019-09-18 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,3.0,18:30:00,2019-09-18 15:30:00+00:00,22:10:00,2019-09-18 20:10:00+00:00,280.0,1.59862,3.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1398,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,4.0,18:10:00,19:50:00,2019-09-19 15:10:00+00:00,2019-09-19 17:50:00+00:00,32A,1541.61,OS,288.0,OS,288.0,4.0,21:05:00,22:10:00,2019-09-19 19:05:00+00:00,2019-09-19 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,4.0,18:10:00,2019-09-19 15:10:00+00:00,22:10:00,2019-09-19 20:10:00+00:00,300.0,1.59862,4.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1399,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,5.0,13:55:00,15:35:00,2019-09-20 10:55:00+00:00,2019-09-20 13:35:00+00:00,32A,1541.61,OS,284.0,OS,284.0,5.0,16:25:00,17:30:00,2019-09-20 14:25:00+00:00,2019-09-20 15:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,5.0,13:55:00,2019-09-20 10:55:00+00:00,17:30:00,2019-09-20 15:30:00+00:00,275.0,1.59862,5.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1400,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,6.0,18:10:00,19:50:00,2019-09-21 15:10:00+00:00,2019-09-21 17:50:00+00:00,32A,1541.61,OS,288.0,OS,288.0,6.0,21:05:00,22:10:00,2019-09-21 19:05:00+00:00,2019-09-21 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,6.0,18:10:00,2019-09-21 15:10:00+00:00,22:10:00,2019-09-21 20:10:00+00:00,300.0,1.59862,6.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1401,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,7.0,14:00:00,15:40:00,2019-09-22 11:00:00+00:00,2019-09-22 13:40:00+00:00,32A,1541.61,OS,284.0,OS,284.0,7.0,16:25:00,17:30:00,2019-09-22 14:25:00+00:00,2019-09-22 15:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,7.0,14:00:00,2019-09-22 11:00:00+00:00,17:30:00,2019-09-22 15:30:00+00:00,270.0,1.59862,7.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1402,SKG,FRA,FRA,,,INN,DE,1637.0,DE,1637.0,5.0,09:25:00,11:10:00,2019-09-20 06:25:00+00:00,2019-09-20 09:10:00+00:00,320,1541.61,OS,286.0,OS,286.0,5.0,12:25:00,13:30:00,2019-09-20 10:25:00+00:00,2019-09-20 11:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,5.0,09:25:00,2019-09-20 06:25:00+00:00,13:30:00,2019-09-20 11:30:00+00:00,305.0,1.59862,5.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1403,SKG,VIE,VIE,,,INN,OS,810.0,OS,810.0,2.0,16:00:00,16:55:00,2019-09-17 13:00:00+00:00,2019-09-17 14:55:00+00:00,320,983.64,OS,913.0,OS,913.0,2.0,20:50:00,21:45:00,2019-09-17 18:50:00+00:00,2019-09-17 19:45:00+00:00,E95,402.73,,,,,,,,,,,0.0,1192.83,2.0,201938.0,2.0,16:00:00,2019-09-17 13:00:00+00:00,21:45:00,2019-09-17 19:45:00+00:00,405.0,1.1623,2.0,1.0,DY,2.0,4.3,0806,SKG-INN,14.62,0.29
1404,SKG,VIE,VIE,,,INN,OS,810.0,OS,810.0,6.0,16:00:00,16:55:00,2019-09-21 13:00:00+00:00,2019-09-21 14:55:00+00:00,320,984.488,OS,913.0,OS,913.0,6.0,20:50:00,21:45:00,2019-09-21 18:50:00+00:00,2019-09-21 19:45:00+00:00,DH4,404.101,,,,,,,,,,,,1388.59,2.0,201938.0,6.0,16:00:00,2019-09-21 13:00:00+00:00,21:45:00,2019-09-21 19:45:00+00:00,405.0,1.16181,6.0,1.0,,2.0,0.0,0806,SKG-INN,14.62,0.0
1405,SKG,VIE,VIE,,,KLU,OS,810.0,OS,810.0,2.0,16:00:00,16:55:00,2019-09-17 13:00:00+00:00,2019-09-17 14:55:00+00:00,320,983.64,OS,929.0,OS,929.0,2.0,20:15:00,21:00:00,2019-09-17 18:15:00+00:00,2019-09-17 19:00:00+00:00,DH4,234.12,,,,,,,,,,,0.0,971.06,2.0,201938.0,2.0,16:00:00,2019-09-17 13:00:00+00:00,21:00:00,2019-09-17 19:00:00+00:00,360.0,1.2541,2.0,1.0,DY,2.0,3.44,0806,SKG-KLU,11.18,0.31
1406,SKG,VIE,VIE,,,KLU,OS,810.0,OS,810.0,4.0,16:00:00,16:55:00,2019-09-19 13:00:00+00:00,2019-09-19 14:55:00+00:00,E95,983.64,OS,929.0,OS,929.0,4.0,20:15:00,21:00:00,2019-09-19 18:15:00+00:00,2019-09-19 19:00:00+00:00,DH4,234.12,,,,,,,,,,,0.0,971.06,2.0,201938.0,4.0,16:00:00,2019-09-19 13:00:00+00:00,21:00:00,2019-09-19 19:00:00+00:00,360.0,1.2541,4.0,1.0,DY,2.0,2.58,0806,SKG-KLU,11.18,0.23
1407,SKG,ZRH,ZRH,,,LUG,LX,2581.0,LX,2581.0,7.0,10:55:00,12:20:00,2019-09-22 07:55:00+00:00,2019-09-22 10:20:00+00:00,320,1384.18,LX,2912.0,LX,2912.0,7.0,17:30:00,18:15:00,2019-09-22 15:30:00+00:00,2019-09-22 16:15:00+00:00,S20,163.53,,,,,,,,,,,0.0,1288.63,2.0,201938.0,7.0,10:55:00,2019-09-22 07:55:00+00:00,18:15:00,2019-09-22 16:15:00+00:00,500.0,1.2011,7.0,1.0,DY,2.0,1.72,0806,SKG-LUG,5.16,0.33
1408,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,1.0,21:10:00,22:35:00,2019-09-16 18:10:00+00:00,2019-09-16 20:35:00+00:00,320,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,1.0,21:10:00,2019-09-16 18:10:00+00:00,22:35:00,2019-09-16 20:35:00+00:00,145.0,1.0,1.0,0.0,DY,1.0,153.94,0806,SKG-ZRH,914.18,0.17
1409,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,3.0,10:25:00,11:50:00,2019-09-18 07:25:00+00:00,2019-09-18 09:50:00+00:00,321,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,3.0,10:25:00,2019-09-18 07:25:00+00:00,11:50:00,2019-09-18 09:50:00+00:00,145.0,1.0,3.0,0.0,DY,1.0,55.04,0806,SKG-ZRH,914.18,0.06
1410,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,4.0,16:20:00,17:45:00,2019-09-19 13:20:00+00:00,2019-09-19 15:45:00+00:00,CS3,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,4.0,16:20:00,2019-09-19 13:20:00+00:00,17:45:00,2019-09-19 15:45:00+00:00,145.0,1.0,4.0,0.0,DY,1.0,93.74,0806,SKG-ZRH,914.18,0.1
1411,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,5.0,15:45:00,17:10:00,2019-09-20 12:45:00+00:00,2019-09-20 15:10:00+00:00,320,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,5.0,15:45:00,2019-09-20 12:45:00+00:00,17:10:00,2019-09-20 15:10:00+00:00,145.0,1.0,5.0,0.0,DY,1.0,90.3,0806,SKG-ZRH,914.18,0.1
1412,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,6.0,21:10:00,22:35:00,2019-09-21 18:10:00+00:00,2019-09-21 20:35:00+00:00,319,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,6.0,21:10:00,2019-09-21 18:10:00+00:00,22:35:00,2019-09-21 20:35:00+00:00,145.0,1.0,6.0,0.0,DY,1.0,122.12,0806,SKG-ZRH,914.18,0.13
1413,SKG,,,,,ZRH,LX,2581.0,LX,2581.0,7.0,10:55:00,12:20:00,2019-09-22 07:55:00+00:00,2019-09-22 10:20:00+00:00,320,1384.18,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1384.18,1.0,201938.0,7.0,10:55:00,2019-09-22 07:55:00+00:00,12:20:00,2019-09-22 10:20:00+00:00,145.0,1.0,7.0,0.0,DY,1.0,104.06,0806,SKG-ZRH,914.18,0.11
1414,SKG,ATH,ATH,,,ZRH,OA,101.0,OA,101.0,1.0,06:25:00,07:15:00,2019-09-16 03:25:00+00:00,2019-09-16 04:15:00+00:00,320,298.696,A3,850.0,A3,850.0,1.0,08:30:00,10:20:00,2019-09-16 05:30:00+00:00,2019-09-16 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1939.66,2.0,201938.0,1.0,06:25:00,2019-09-16 03:25:00+00:00,10:20:00,2019-09-16 08:20:00+00:00,295.0,1.39812,1.0,1.0,,2.0,0.0,0806,SKG-ZRH,914.18,0.0
1415,SKG,ATH,ATH,,,ZRH,OA,101.0,OA,101.0,2.0,06:25:00,07:15:00,2019-09-17 03:25:00+00:00,2019-09-17 04:15:00+00:00,320,298.696,A3,850.0,A3,850.0,2.0,08:30:00,10:20:00,2019-09-17 05:30:00+00:00,2019-09-17 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1939.66,2.0,201938.0,2.0,06:25:00,2019-09-17 03:25:00+00:00,10:20:00,2019-09-17 08:20:00+00:00,295.0,1.39812,2.0,1.0,,2.0,0.0,0806,SKG-ZRH,914.18,0.0
1416,SKG,ATH,ATH,,,ZRH,OA,101.0,OA,101.0,4.0,06:25:00,07:15:00,2019-09-19 03:25:00+00:00,2019-09-19 04:15:00+00:00,320,298.696,A3,850.0,A3,850.0,4.0,08:30:00,10:20:00,2019-09-19 05:30:00+00:00,2019-09-19 08:20:00+00:00,320,1640.97,,,,,,,,,,,,1939.66,2.0,201938.0,4.0,06:25:00,2019-09-19 03:25:00+00:00,10:20:00,2019-09-19 08:20:00+00:00,295.0,1.39812,4.0,1.0,,2.0,0.0,0806,SKG-ZRH,914.18,0.0
1417,SKG,ATH,ATH,,,ZRH,OA,101.0,OA,101.0,5.0,06:25:00,07:15:00,2019-09-20 03:25:00+00:00,2019-09-20 04:15:00+00:00,320,298.696,A3,850.0,A3,850.0,5.0,08:30:00,10:15:00,2019-09-20 05:30:00+00:00,2019-09-20 08:15:00+00:00,320,1640.97,,,,,,,,,,,,1939.66,2.0,201938.0,5.0,06:25:00,2019-09-20 03:25:00+00:00,10:15:00,2019-09-20 08:15:00+00:00,290.0,1.39812,5.0,1.0,,2.0,0.0,0806,SKG-ZRH,914.18,0.0
