,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
653,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,3.0,15:00:00,17:20:00,2019-09-18 14:00:00+00:00,2019-09-18 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,3.0,20:50:00,01:00:00,2019-09-18 18:50:00+00:00,2019-09-18 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,15:00:00,2019-09-18 14:00:00+00:00,01:00:00,2019-09-18 22:00:00+00:00,480.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
654,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,3.0,15:00:00,17:20:00,2019-09-18 14:00:00+00:00,2019-09-18 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,3.0,20:45:00,00:55:00,2019-09-18 18:45:00+00:00,2019-09-18 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,15:00:00,2019-09-18 14:00:00+00:00,00:55:00,2019-09-18 21:55:00+00:00,475.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
655,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,4.0,15:00:00,17:20:00,2019-09-19 14:00:00+00:00,2019-09-19 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,4.0,20:50:00,01:00:00,2019-09-19 18:50:00+00:00,2019-09-19 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,15:00:00,2019-09-19 14:00:00+00:00,01:00:00,2019-09-19 22:00:00+00:00,480.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
656,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,4.0,15:00:00,17:20:00,2019-09-19 14:00:00+00:00,2019-09-19 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,4.0,20:45:00,00:55:00,2019-09-19 18:45:00+00:00,2019-09-19 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,15:00:00,2019-09-19 14:00:00+00:00,00:55:00,2019-09-19 21:55:00+00:00,475.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
657,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,5.0,15:00:00,17:20:00,2019-09-20 14:00:00+00:00,2019-09-20 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,5.0,20:50:00,01:00:00,2019-09-20 18:50:00+00:00,2019-09-20 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,15:00:00,2019-09-20 14:00:00+00:00,01:00:00,2019-09-20 22:00:00+00:00,480.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
658,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,5.0,15:00:00,17:20:00,2019-09-20 14:00:00+00:00,2019-09-20 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,5.0,20:45:00,00:55:00,2019-09-20 18:45:00+00:00,2019-09-20 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,15:00:00,2019-09-20 14:00:00+00:00,00:55:00,2019-09-20 21:55:00+00:00,475.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
659,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,7.0,14:35:00,16:55:00,2019-09-22 13:35:00+00:00,2019-09-22 14:55:00+00:00,DH4,352.965,A3,615.0,A3,615.0,7.0,20:45:00,00:55:00,2019-09-22 18:45:00+00:00,2019-09-22 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,7.0,14:35:00,2019-09-22 13:35:00+00:00,00:55:00,2019-09-22 21:55:00+00:00,500.0,1.00262,1.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
660,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,1.0,06:30:00,08:50:00,2019-09-16 05:30:00+00:00,2019-09-16 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,1.0,12:15:00,16:25:00,2019-09-16 10:15:00+00:00,2019-09-16 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,1.0,06:30:00,2019-09-16 05:30:00+00:00,16:25:00,2019-09-16 13:25:00+00:00,475.0,1.00262,1.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
661,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,2.0,06:30:00,08:50:00,2019-09-17 05:30:00+00:00,2019-09-17 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,2.0,12:15:00,16:25:00,2019-09-17 10:15:00+00:00,2019-09-17 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,2.0,06:30:00,2019-09-17 05:30:00+00:00,16:25:00,2019-09-17 13:25:00+00:00,475.0,1.00262,2.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
662,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,3.0,06:30:00,08:50:00,2019-09-18 05:30:00+00:00,2019-09-18 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,3.0,12:15:00,16:25:00,2019-09-18 10:15:00+00:00,2019-09-18 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,06:30:00,2019-09-18 05:30:00+00:00,16:25:00,2019-09-18 13:25:00+00:00,475.0,1.00262,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
663,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,4.0,06:30:00,08:50:00,2019-09-19 05:30:00+00:00,2019-09-19 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,4.0,12:15:00,16:25:00,2019-09-19 10:15:00+00:00,2019-09-19 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,06:30:00,2019-09-19 05:30:00+00:00,16:25:00,2019-09-19 13:25:00+00:00,475.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
664,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,5.0,06:30:00,08:50:00,2019-09-20 05:30:00+00:00,2019-09-20 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,5.0,12:15:00,16:25:00,2019-09-20 10:15:00+00:00,2019-09-20 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,06:30:00,2019-09-20 05:30:00+00:00,16:25:00,2019-09-20 13:25:00+00:00,475.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
665,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,6.0,06:30:00,08:50:00,2019-09-21 05:30:00+00:00,2019-09-21 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,6.0,12:15:00,16:25:00,2019-09-21 10:15:00+00:00,2019-09-21 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,6.0,06:30:00,2019-09-21 05:30:00+00:00,16:25:00,2019-09-21 13:25:00+00:00,475.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
666,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,2.0,20:20:00,21:25:00,2019-09-17 19:20:00+00:00,2019-09-17 20:25:00+00:00,E75,274.314,A3,639.0,A3,639.0,3.0,00:15:00,06:00:00,2019-09-17 23:15:00+00:00,2019-09-18 03:00:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,2.0,20:20:00,2019-09-17 19:20:00+00:00,06:00:00,2019-09-18 03:00:00+00:00,460.0,1.18526,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
667,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,4.0,20:20:00,21:25:00,2019-09-19 19:20:00+00:00,2019-09-19 20:25:00+00:00,DH4,274.314,A3,639.0,A3,639.0,5.0,00:20:00,06:05:00,2019-09-19 23:20:00+00:00,2019-09-20 03:05:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,4.0,20:20:00,2019-09-19 19:20:00+00:00,06:05:00,2019-09-20 03:05:00+00:00,465.0,1.18526,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
668,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,6.0,20:20:00,21:25:00,2019-09-21 19:20:00+00:00,2019-09-21 20:25:00+00:00,DH4,274.314,A3,639.0,A3,639.0,7.0,00:15:00,06:00:00,2019-09-21 23:15:00+00:00,2019-09-22 03:00:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,6.0,20:20:00,2019-09-21 19:20:00+00:00,06:00:00,2019-09-22 03:00:00+00:00,460.0,1.18526,7.0,1.0,,2.0,0.0,0308,SOU-ATH,0.86,0.0
669,LHR,ATH,ATH,,,AXD,A3,607.0,A3,607.0,6.0,19:25:00,01:05:00,2019-09-21 18:25:00+00:00,2019-09-21 22:05:00+00:00,320,2423.88,A3,7140.0,OA,140.0,7.0,06:30:00,07:30:00,2019-09-22 03:30:00+00:00,2019-09-22 04:30:00+00:00,320,367.46,,,,,,,,,,,0.0,2330.83,2.0,201938.0,6.0,19:25:00,2019-09-21 18:25:00+00:00,07:30:00,2019-09-22 04:30:00+00:00,605.0,1.1976,7.0,1.0,DY,2.0,0.86,0308,LHR-AXD,20.64,0.04
670,NCL,AMS,AMS,,,ATH,KL,960.0,KL,960.0,1.0,13:15:00,15:35:00,2019-09-16 12:15:00+00:00,2019-09-16 13:35:00+00:00,E90,520.88,KL,1581.0,KL,1581.0,1.0,20:55:00,01:10:00,2019-09-16 18:55:00+00:00,2019-09-16 22:10:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2700.97,2.0,201938.0,1.0,13:15:00,2019-09-16 12:15:00+00:00,01:10:00,2019-09-16 22:10:00+00:00,595.0,1.0,2.0,1.0,DY,2.0,0.86,0308,NCL-ATH,68.8,0.01
671,NCL,AMS,AMS,,,ATH,KL,960.0,KL,960.0,4.0,13:15:00,15:35:00,2019-09-19 12:15:00+00:00,2019-09-19 13:35:00+00:00,E90,520.88,KL,1581.0,KL,1581.0,4.0,20:55:00,01:10:00,2019-09-19 18:55:00+00:00,2019-09-19 22:10:00+00:00,73J,2180.19,,,,,,,,,,,0.0,2700.97,2.0,201938.0,4.0,13:15:00,2019-09-19 12:15:00+00:00,01:10:00,2019-09-19 22:10:00+00:00,595.0,1.0,5.0,1.0,DY,2.0,0.86,0308,NCL-ATH,68.8,0.01
672,NCL,CDG,CDG,,,ATH,AF,1059.0,AF,1059.0,2.0,11:40:00,14:25:00,2019-09-17 10:40:00+00:00,2019-09-17 12:25:00+00:00,318,729.51,AF,1032.0,AF,1032.0,2.0,20:50:00,01:00:00,2019-09-17 18:50:00+00:00,2019-09-17 22:00:00+00:00,319,2107.26,,,,,,,,,,,0.0,2700.97,2.0,201938.0,2.0,11:40:00,2019-09-17 10:40:00+00:00,01:00:00,2019-09-17 22:00:00+00:00,680.0,1.0503,3.0,1.0,DY,2.0,0.86,0308,NCL-ATH,68.8,0.01
673,DUB,ATH,ATH,,,JNX,A3,631.0,A3,631.0,1.0,23:55:00,05:55:00,2019-09-16 22:55:00+00:00,2019-09-17 02:55:00+00:00,320,2873.05,A3,7016.0,OA,16.0,2.0,09:25:00,10:05:00,2019-09-17 06:25:00+00:00,2019-09-17 07:05:00+00:00,AT4,158.88,,,,,,,,,,,0.0,3029.76,2.0,201938.0,1.0,23:55:00,2019-09-16 22:55:00+00:00,10:05:00,2019-09-17 07:05:00+00:00,490.0,1.0007,2.0,1.0,DY,2.0,1.72,0308,DUB-JNX,17.2,0.1
674,DUB,ATH,ATH,,,JNX,A3,631.0,A3,631.0,5.0,23:55:00,05:55:00,2019-09-20 22:55:00+00:00,2019-09-21 02:55:00+00:00,320,2873.05,A3,7016.0,OA,16.0,6.0,09:25:00,10:05:00,2019-09-21 06:25:00+00:00,2019-09-21 07:05:00+00:00,AT4,158.88,,,,,,,,,,,0.0,3029.76,2.0,201938.0,5.0,23:55:00,2019-09-20 22:55:00+00:00,10:05:00,2019-09-21 07:05:00+00:00,490.0,1.0007,6.0,1.0,DY,2.0,4.3,0308,DUB-JNX,17.2,0.25
675,DUB,ATH,ATH,,,JNX,A3,631.0,A3,631.0,3.0,23:55:00,05:55:00,2019-09-18 22:55:00+00:00,2019-09-19 02:55:00+00:00,320,2873.05,A3,7016.0,OA,16.0,4.0,09:25:00,10:05:00,2019-09-19 06:25:00+00:00,2019-09-19 07:05:00+00:00,AT4,158.88,,,,,,,,,,,0.0,3029.76,2.0,201938.0,3.0,23:55:00,2019-09-18 22:55:00+00:00,10:05:00,2019-09-19 07:05:00+00:00,490.0,1.0007,4.0,1.0,DY,2.0,0.86,0308,DUB-JNX,17.2,0.05
676,LHR,,,,,LXS,BA,8588.0,BA,8588.0,6.0,14:00:00,19:35:00,2019-09-21 13:00:00+00:00,2019-09-21 16:35:00+00:00,,2351.96,,,,,,,,,,,0.0,,,,,,,,,,,0.0,2351.96,1.0,201938.0,6.0,14:00:00,2019-09-21 13:00:00+00:00,19:35:00,2019-09-21 16:35:00+00:00,215.0,1.0,6.0,0.0,DY,1.0,182.32,0308,LHR-LXS,686.28,0.27
677,LHR,,,,,LXS,BA,8644.0,BA,8644.0,7.0,08:25:00,14:00:00,2019-09-22 07:25:00+00:00,2019-09-22 11:00:00+00:00,,2351.96,,,,,,,,,,,0.0,,,,,,,,,,,0.0,2351.96,1.0,201938.0,7.0,08:25:00,2019-09-22 07:25:00+00:00,14:00:00,2019-09-22 11:00:00+00:00,215.0,1.0,7.0,0.0,DY,1.0,145.34,0308,LHR-LXS,686.28,0.21
678,LBA,AMS,AMS,,,ATH,KL,1540.0,KL,1540.0,4.0,06:20:00,08:40:00,2019-09-19 05:20:00+00:00,2019-09-19 06:40:00+00:00,E90,460.47,KL,1575.0,KL,1575.0,4.0,12:20:00,16:35:00,2019-09-19 10:20:00+00:00,2019-09-19 13:35:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2627.59,2.0,201938.0,4.0,06:20:00,2019-09-19 05:20:00+00:00,16:35:00,2019-09-19 13:35:00+00:00,495.0,1.005,4.0,1.0,DY,2.0,1.72,0308,LBA-ATH,10.32,0.17
679,LBA,AMS,AMS,,,ATH,KL,1540.0,KL,1540.0,7.0,06:20:00,08:40:00,2019-09-22 05:20:00+00:00,2019-09-22 06:40:00+00:00,E75,460.47,KL,1575.0,KL,1575.0,7.0,12:20:00,16:35:00,2019-09-22 10:20:00+00:00,2019-09-22 13:35:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2627.59,2.0,201938.0,7.0,06:20:00,2019-09-22 05:20:00+00:00,16:35:00,2019-09-22 13:35:00+00:00,495.0,1.005,7.0,1.0,DY,2.0,0.86,0308,LBA-ATH,10.32,0.08
680,LBA,AMS,AMS,,,ATH,KL,1540.0,KL,1540.0,3.0,06:20:00,08:40:00,2019-09-18 05:20:00+00:00,2019-09-18 06:40:00+00:00,E90,460.47,KL,1575.0,KL,1575.0,3.0,12:20:00,16:35:00,2019-09-18 10:20:00+00:00,2019-09-18 13:35:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2627.59,2.0,201938.0,3.0,06:20:00,2019-09-18 05:20:00+00:00,16:35:00,2019-09-18 13:35:00+00:00,495.0,1.005,3.0,1.0,DY,2.0,0.86,0308,LBA-ATH,10.32,0.08
681,LBA,AMS,AMS,,,ATH,KL,1540.0,KL,1540.0,2.0,06:20:00,08:40:00,2019-09-17 05:20:00+00:00,2019-09-17 06:40:00+00:00,E90,460.47,KL,1575.0,KL,1575.0,2.0,12:20:00,16:35:00,2019-09-17 10:20:00+00:00,2019-09-17 13:35:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2627.59,2.0,201938.0,2.0,06:20:00,2019-09-17 05:20:00+00:00,16:35:00,2019-09-17 13:35:00+00:00,495.0,1.005,2.0,1.0,Y,2.0,1.72,0308,LBA-ATH,10.32,0.17
682,LHR,MUC,MUC,ATH,ATH,PAS,A3,1621.0,LH,2485.0,4.0,07:25:00,10:10:00,2019-09-19 06:25:00+00:00,2019-09-19 08:10:00+00:00,320,940.07,A3,803.0,A3,803.0,4.0,11:15:00,14:45:00,2019-09-19 09:15:00+00:00,2019-09-19 11:45:00+00:00,321,1516.27,A3,7072.0,OA,72.0,4.0,16:00:00,16:40:00,2019-09-19 13:00:00+00:00,2019-09-19 13:40:00+00:00,DH4,147.14,2570.95,3.0,201938.0,4.0,07:25:00,2019-09-19 06:25:00+00:00,16:40:00,2019-09-19 13:40:00+00:00,435.0,1.0127,4.0,2.0,DY,3.0,0.86,0308,LHR-PAS,90.3,0.01
683,LCY,ZRH,ZRH,ATH,ATH,JKH,LX,461.0,LX,461.0,6.0,10:00:00,12:35:00,2019-09-21 09:00:00+00:00,2019-09-21 10:35:00+00:00,E90,759.33,LX,1838.0,LX,1838.0,6.0,13:15:00,16:55:00,2019-09-21 11:15:00+00:00,2019-09-21 13:55:00+00:00,320,1638.06,A3,7274.0,OA,274.0,6.0,19:20:00,20:05:00,2019-09-21 16:20:00+00:00,2019-09-21 17:05:00+00:00,DH4,197.36,2498.65,3.0,201938.0,6.0,10:00:00,2019-09-21 09:00:00+00:00,20:05:00,2019-09-21 17:05:00+00:00,485.0,1.0385,6.0,2.0,DY,3.0,0.86,0308,LCY-JKH,0.86,1.0
684,LHR,ATH,ATH,,,LRS,A3,609.0,A3,609.0,1.0,22:15:00,03:55:00,2019-09-16 21:15:00+00:00,2019-09-17 00:55:00+00:00,321,2423.88,A3,7030.0,OA,30.0,2.0,09:55:00,10:55:00,2019-09-17 06:55:00+00:00,2019-09-17 07:55:00+00:00,DH8,265.92,,,,,,,,,,,0.0,2659.82,2.0,201938.0,1.0,22:15:00,2019-09-16 21:15:00+00:00,10:55:00,2019-09-17 07:55:00+00:00,640.0,1.0113,2.0,1.0,DY,2.0,3.44,0308,LHR-LRS,11.18,0.31
685,LHR,ATH,ATH,,,LRS,A3,609.0,A3,609.0,5.0,22:15:00,03:55:00,2019-09-20 21:15:00+00:00,2019-09-21 00:55:00+00:00,321,2423.88,A3,7030.0,OA,30.0,6.0,09:55:00,10:55:00,2019-09-21 06:55:00+00:00,2019-09-21 07:55:00+00:00,DH8,265.92,,,,,,,,,,,0.0,2659.82,2.0,201938.0,5.0,22:15:00,2019-09-20 21:15:00+00:00,10:55:00,2019-09-21 07:55:00+00:00,640.0,1.0113,6.0,1.0,DY,2.0,1.72,0308,LHR-LRS,11.18,0.15
686,LHR,ATH,ATH,,,LRS,A3,609.0,A3,609.0,2.0,22:15:00,03:55:00,2019-09-17 21:15:00+00:00,2019-09-18 00:55:00+00:00,321,2423.88,A3,7030.0,OA,30.0,3.0,09:55:00,10:55:00,2019-09-18 06:55:00+00:00,2019-09-18 07:55:00+00:00,DH8,265.92,,,,,,,,,,,0.0,2659.82,2.0,201938.0,2.0,22:15:00,2019-09-17 21:15:00+00:00,10:55:00,2019-09-18 07:55:00+00:00,640.0,1.0113,3.0,1.0,DY,2.0,1.72,0308,LHR-LRS,11.18,0.15
687,BHD,LHR,LHR,,,JTR,BA,1427.0,BA,1427.0,6.0,07:00:00,08:30:00,2019-09-21 06:00:00+00:00,2019-09-21 07:30:00+00:00,319,503.22,BA,652.0,BA,652.0,6.0,11:05:00,17:10:00,2019-09-21 10:05:00+00:00,2019-09-21 14:10:00+00:00,32N,2642.42,,,,,,,,,,,0.0,3127.01,2.0,201938.0,6.0,07:00:00,2019-09-21 06:00:00+00:00,17:10:00,2019-09-21 14:10:00+00:00,490.0,1.006,6.0,1.0,DY,2.0,0.86,0308,BHD-JTR,0.86,1.0
688,GLA,MUC,MUC,ATH,ATH,JTR,LH,2519.0,LH,2519.0,3.0,10:30:00,13:40:00,2019-09-18 09:30:00+00:00,2019-09-18 11:40:00+00:00,319,1380.99,LH,1752.0,LH,1752.0,3.0,15:15:00,18:40:00,2019-09-18 13:15:00+00:00,2019-09-18 15:40:00+00:00,321,1516.27,A3,7362.0,OA,362.0,3.0,21:45:00,22:30:00,2019-09-18 18:45:00+00:00,2019-09-18 19:30:00+00:00,320,219.33,3116.08,3.0,201938.0,3.0,10:30:00,2019-09-18 09:30:00+00:00,22:30:00,2019-09-18 19:30:00+00:00,600.0,1.0002,3.0,2.0,DY,3.0,1.72,0308,GLA-JTR,6.02,0.29
689,DUB,ZRH,ZRH,ATH,ATH,MJT,LX,401.0,LX,401.0,3.0,11:15:00,14:25:00,2019-09-18 10:15:00+00:00,2019-09-18 12:25:00+00:00,CS3,1236.18,LX,4322.0,A3,853.0,3.0,16:15:00,19:50:00,2019-09-18 14:15:00+00:00,2019-09-18 16:50:00+00:00,320,1638.06,A3,7254.0,OA,254.0,3.0,21:00:00,21:50:00,2019-09-18 18:00:00+00:00,2019-09-18 18:50:00+00:00,320,263.04,2948.98,3.0,201938.0,3.0,11:15:00,2019-09-18 10:15:00+00:00,21:50:00,2019-09-18 18:50:00+00:00,515.0,1.0639,3.0,2.0,DY,3.0,1.72,0308,DUB-MJT,4.3,0.4
690,SOU,CDG,CDG,,,ATH,AF,6420.0,BE,3035.0,7.0,14:35:00,16:55:00,2019-09-22 13:35:00+00:00,2019-09-22 14:55:00+00:00,DH4,352.02,AF,1032.0,AF,1032.0,7.0,20:50:00,01:00:00,2019-09-22 18:50:00+00:00,2019-09-22 22:00:00+00:00,319,2107.26,,,,,,,,,,,0.0,2452.87,2.0,201938.0,7.0,14:35:00,2019-09-22 13:35:00+00:00,01:00:00,2019-09-22 22:00:00+00:00,505.0,1.0026,1.0,1.0,DY,2.0,0.86,0308,SOU-ATH,0.86,1.0
691,GLA,DUB,DUB,,,ATH,EI,3229.0,EI,3229.0,3.0,20:15:00,21:25:00,2019-09-18 19:15:00+00:00,2019-09-18 20:25:00+00:00,AT7,296.66,A3,631.0,A3,631.0,3.0,23:55:00,05:55:00,2019-09-18 22:55:00+00:00,2019-09-19 02:55:00+00:00,320,2873.05,,,,,,,,,,,0.0,2896.8,2.0,201938.0,3.0,20:15:00,2019-09-18 19:15:00+00:00,05:55:00,2019-09-19 02:55:00+00:00,460.0,1.0942,4.0,1.0,Y,2.0,4.3,0308,GLA-ATH,67.08,0.06
692,MME,AMS,AMS,CDG,CDG,ATH,AF,8354.0,KL,1534.0,3.0,10:00:00,12:15:00,2019-09-18 09:00:00+00:00,2019-09-18 10:15:00+00:00,E75,475.89,AF,1641.0,AF,1641.0,3.0,13:55:00,15:15:00,2019-09-18 11:55:00+00:00,2019-09-18 13:15:00+00:00,321,398.54,AF,1032.0,AF,1032.0,3.0,20:50:00,01:00:00,2019-09-18 18:50:00+00:00,2019-09-18 22:00:00+00:00,319,2107.26,2653.82,3.0,201938.0,3.0,10:00:00,2019-09-18 09:00:00+00:00,01:00:00,2019-09-18 22:00:00+00:00,780.0,1.1235,4.0,2.0,DY,3.0,0.86,0308,MME-ATH,5.16,0.17
693,ORK,EDI,EDI,,,ATH,EI,3808.0,EI,3808.0,4.0,19:10:00,20:50:00,2019-09-19 18:10:00+00:00,2019-09-19 19:50:00+00:00,AT7,566.73,A3,633.0,A3,633.0,4.0,23:55:00,05:50:00,2019-09-19 22:55:00+00:00,2019-09-20 02:50:00+00:00,320,2845.61,,,,,,,,,,,0.0,2947.2,2.0,201938.0,4.0,19:10:00,2019-09-19 18:10:00+00:00,05:50:00,2019-09-20 02:50:00+00:00,520.0,1.1578,5.0,1.0,AO,2.0,0.86,0308,ORK-ATH,20.64,0.04
694,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,1.0,06:00:00,08:35:00,2019-06-24 05:00:00+00:00,2019-06-24 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,1.0,12:00:00,16:15:00,2019-06-24 10:00:00+00:00,2019-06-24 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,1.0,06:00:00,2019-06-24 05:00:00+00:00,16:15:00,2019-06-24 13:15:00+00:00,495.0,1.00563,1.0,1.0,,2.0,0.0,0308,ABZ-ATH,46.44,0.0
695,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,1.0,06:00:00,08:35:00,2019-06-24 05:00:00+00:00,2019-06-24 06:35:00+00:00,73W,702.97,KL,1575.0,KL,1575.0,1.0,12:20:00,16:35:00,2019-06-24 10:20:00+00:00,2019-06-24 13:35:00+00:00,73H,2180.19,,,,,,,,,,,0.0,2867.09,2.0,201926.0,1.0,06:00:00,2019-06-24 05:00:00+00:00,16:35:00,2019-06-24 13:35:00+00:00,515.0,1.0056,1.0,1.0,DY,2.0,0.86,0308,ABZ-ATH,46.44,0.02
696,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,2.0,06:00:00,08:35:00,2019-06-25 05:00:00+00:00,2019-06-25 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,2.0,12:20:00,16:35:00,2019-06-25 10:20:00+00:00,2019-06-25 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,2.0,06:00:00,2019-06-25 05:00:00+00:00,16:35:00,2019-06-25 13:35:00+00:00,515.0,1.00563,2.0,1.0,,2.0,0.0,0308,ABZ-ATH,46.44,0.0
697,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,3.0,06:00:00,08:35:00,2019-06-26 05:00:00+00:00,2019-06-26 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,3.0,12:00:00,16:15:00,2019-06-26 10:00:00+00:00,2019-06-26 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,3.0,06:00:00,2019-06-26 05:00:00+00:00,16:15:00,2019-06-26 13:15:00+00:00,495.0,1.00563,3.0,1.0,,2.0,0.0,0308,ABZ-ATH,46.44,0.0
698,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,3.0,06:00:00,08:35:00,2019-06-26 05:00:00+00:00,2019-06-26 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,3.0,12:20:00,16:35:00,2019-06-26 10:20:00+00:00,2019-06-26 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,3.0,06:00:00,2019-06-26 05:00:00+00:00,16:35:00,2019-06-26 13:35:00+00:00,515.0,1.00563,3.0,1.0,,2.0,0.0,0308,ABZ-ATH,46.44,0.0
