,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
802,PDL,LIS,LIS,,,TLS,TP,1864.0,TP,1864.0,6.0,07:00:00,10:10:00,2019-09-21 07:00:00+00:00,2019-09-21 09:10:00+00:00,32Q,1451.22,TP,496.0,TP,496.0,6.0,15:20:00,18:10:00,2019-09-21 14:20:00+00:00,2019-09-21 16:10:00+00:00,E95,1032.16,,,,,,,,,,,,2483.38,2.0,201938.0,6.0,07:00:00,2019-09-21 07:00:00+00:00,18:10:00,2019-09-21 16:10:00+00:00,550.0,1.04925,6.0,1.0,,2.0,0.0,0504,PDL-TLS,96.32,0.0
803,PDL,LIS,LIS,,,TLS,TP,1864.0,TP,1864.0,7.0,07:00:00,10:10:00,2019-09-22 07:00:00+00:00,2019-09-22 09:10:00+00:00,32N,1451.22,TP,496.0,TP,496.0,7.0,15:20:00,18:10:00,2019-09-22 14:20:00+00:00,2019-09-22 16:10:00+00:00,E95,1032.16,,,,,,,,,,,,2483.38,2.0,201938.0,7.0,07:00:00,2019-09-22 07:00:00+00:00,18:10:00,2019-09-22 16:10:00+00:00,550.0,1.04925,7.0,1.0,,2.0,0.0,0504,PDL-TLS,96.32,0.0
804,PDL,LIS,LIS,,,TLS,TP,1868.0,TP,1868.0,1.0,13:55:00,17:10:00,2019-09-16 13:55:00+00:00,2019-09-16 16:10:00+00:00,321,1446.87,TP,494.0,TP,494.0,1.0,20:35:00,23:25:00,2019-09-16 19:35:00+00:00,2019-09-16 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,2360.01,2.0,201938.0,1.0,13:55:00,2019-09-16 13:55:00+00:00,23:25:00,2019-09-16 21:25:00+00:00,450.0,1.0495,1.0,1.0,DY,2.0,2.58,0504,PDL-TLS,96.32,0.03
805,PDL,LIS,LIS,,,TLS,TP,1868.0,TP,1868.0,2.0,13:55:00,17:10:00,2019-09-17 13:55:00+00:00,2019-09-17 16:10:00+00:00,321,1446.87,TP,494.0,TP,494.0,2.0,20:35:00,23:25:00,2019-09-17 19:35:00+00:00,2019-09-17 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,2360.01,2.0,201938.0,2.0,13:55:00,2019-09-17 13:55:00+00:00,23:25:00,2019-09-17 21:25:00+00:00,450.0,1.0495,2.0,1.0,DY,2.0,1.72,0504,PDL-TLS,96.32,0.02
806,PDL,LIS,LIS,,,TLS,TP,1868.0,TP,1868.0,3.0,13:55:00,17:10:00,2019-09-18 13:55:00+00:00,2019-09-18 16:10:00+00:00,320,1446.87,TP,494.0,TP,494.0,3.0,20:35:00,23:25:00,2019-09-18 19:35:00+00:00,2019-09-18 21:25:00+00:00,E95,1029.93,,,,,,,,,,,0.0,2360.01,2.0,201938.0,3.0,13:55:00,2019-09-18 13:55:00+00:00,23:25:00,2019-09-18 21:25:00+00:00,450.0,1.0495,3.0,1.0,DY,2.0,1.72,0504,PDL-TLS,96.32,0.02
807,PIX,LIS,LIS,,,AMS,S4,140.0,S4,140.0,1.0,10:35:00,14:05:00,2019-09-16 10:35:00+00:00,2019-09-16 13:05:00+00:00,320,1676.95,KL,1696.0,KL,1696.0,1.0,15:35:00,19:35:00,2019-09-16 14:35:00+00:00,2019-09-16 17:35:00+00:00,73H,1847.4,,,,,,,,,,,,3524.35,2.0,201938.0,1.0,10:35:00,2019-09-16 10:35:00+00:00,19:35:00,2019-09-16 17:35:00+00:00,420.0,1.18468,1.0,1.0,,2.0,0.0,0504,PIX-AMS,11.18,0.0
808,PIX,LIS,LIS,,,AMS,S4,140.0,S4,140.0,6.0,10:35:00,14:05:00,2019-09-21 10:35:00+00:00,2019-09-21 13:05:00+00:00,320,1671.84,S4,8632.0,TP,672.0,6.0,14:55:00,19:00:00,2019-09-21 13:55:00+00:00,2019-09-21 17:00:00+00:00,320,1845.07,,,,,,,,,,,0.0,2967.34,2.0,201938.0,6.0,10:35:00,2019-09-21 10:35:00+00:00,19:00:00,2019-09-21 17:00:00+00:00,385.0,1.1852,6.0,1.0,DY,2.0,5.16,0504,PIX-AMS,11.18,0.46
809,PIX,LIS,LIS,,,AMS,TP,6464.0,S4,140.0,6.0,10:35:00,14:05:00,2019-09-21 10:35:00+00:00,2019-09-21 13:05:00+00:00,320,1671.84,TP,672.0,TP,672.0,6.0,14:55:00,19:00:00,2019-09-21 13:55:00+00:00,2019-09-21 17:00:00+00:00,320,1845.07,,,,,,,,,,,0.0,2967.34,2.0,201938.0,6.0,10:35:00,2019-09-21 10:35:00+00:00,19:00:00,2019-09-21 17:00:00+00:00,385.0,1.1852,6.0,1.0,DY,2.0,6.02,0504,PIX-AMS,11.18,0.54
810,PIX,LIS,LIS,,,AMS,S4,140.0,S4,140.0,6.0,10:35:00,14:05:00,2019-09-21 10:35:00+00:00,2019-09-21 13:05:00+00:00,320,1676.95,KL,1696.0,KL,1696.0,6.0,15:35:00,19:35:00,2019-09-21 14:35:00+00:00,2019-09-21 17:35:00+00:00,73H,1847.4,,,,,,,,,,,,3524.35,2.0,201938.0,6.0,10:35:00,2019-09-21 10:35:00+00:00,19:35:00,2019-09-21 17:35:00+00:00,420.0,1.18468,6.0,1.0,,2.0,0.0,0504,PIX-AMS,11.18,0.0
811,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,1.0,13:00:00,15:05:00,2019-09-16 11:00:00+00:00,2019-09-16 13:05:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,1.0,17:25:00,18:20:00,2019-09-16 15:25:00+00:00,2019-09-16 16:20:00+00:00,32A,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,1.0,13:00:00,2019-09-16 11:00:00+00:00,18:20:00,2019-09-16 16:20:00+00:00,320.0,1.40548,1.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
812,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,2.0,13:00:00,15:05:00,2019-09-17 11:00:00+00:00,2019-09-17 13:05:00+00:00,319,1120.67,LH,1016.0,LH,1016.0,2.0,16:25:00,17:20:00,2019-09-17 14:25:00+00:00,2019-09-17 15:20:00+00:00,32A,305.06,,,,,,,,,,,0.0,1015.58,2.0,201938.0,2.0,13:00:00,2019-09-17 11:00:00+00:00,17:20:00,2019-09-17 15:20:00+00:00,260.0,1.4039,2.0,1.0,C,2.0,1.72,0504,PNA-BRU,24.08,0.07
813,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,2.0,13:00:00,15:05:00,2019-09-17 11:00:00+00:00,2019-09-17 13:05:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,2.0,17:25:00,18:20:00,2019-09-17 15:25:00+00:00,2019-09-17 16:20:00+00:00,32N,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,2.0,13:00:00,2019-09-17 11:00:00+00:00,18:20:00,2019-09-17 16:20:00+00:00,320.0,1.40548,2.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
814,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,3.0,13:05:00,15:10:00,2019-09-18 11:05:00+00:00,2019-09-18 13:10:00+00:00,319,1120.67,LH,1016.0,LH,1016.0,3.0,16:25:00,17:20:00,2019-09-18 14:25:00+00:00,2019-09-18 15:20:00+00:00,32A,305.06,,,,,,,,,,,0.0,1015.58,2.0,201938.0,3.0,13:05:00,2019-09-18 11:05:00+00:00,17:20:00,2019-09-18 15:20:00+00:00,255.0,1.4039,3.0,1.0,DY,2.0,0.86,0504,PNA-BRU,24.08,0.04
815,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,3.0,13:05:00,15:10:00,2019-09-18 11:05:00+00:00,2019-09-18 13:10:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,3.0,17:25:00,18:20:00,2019-09-18 15:25:00+00:00,2019-09-18 16:20:00+00:00,320,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,3.0,13:05:00,2019-09-18 11:05:00+00:00,18:20:00,2019-09-18 16:20:00+00:00,315.0,1.40548,3.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
816,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,4.0,13:00:00,15:05:00,2019-09-19 11:00:00+00:00,2019-09-19 13:05:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,4.0,17:25:00,18:20:00,2019-09-19 15:25:00+00:00,2019-09-19 16:20:00+00:00,32A,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,4.0,13:00:00,2019-09-19 11:00:00+00:00,18:20:00,2019-09-19 16:20:00+00:00,320.0,1.40548,4.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
817,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,5.0,13:00:00,15:05:00,2019-09-20 11:00:00+00:00,2019-09-20 13:05:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,5.0,17:25:00,18:20:00,2019-09-20 15:25:00+00:00,2019-09-20 16:20:00+00:00,320,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,5.0,13:00:00,2019-09-20 11:00:00+00:00,18:20:00,2019-09-20 16:20:00+00:00,320.0,1.40548,5.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
818,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,6.0,13:00:00,15:05:00,2019-09-21 11:00:00+00:00,2019-09-21 13:05:00+00:00,319,1120.67,LH,1018.0,LH,1018.0,6.0,17:25:00,18:20:00,2019-09-21 15:25:00+00:00,2019-09-21 16:20:00+00:00,320,305.06,,,,,,,,,,,0.0,1015.58,2.0,201938.0,6.0,13:00:00,2019-09-21 11:00:00+00:00,18:20:00,2019-09-21 16:20:00+00:00,320.0,1.4039,6.0,1.0,DY,2.0,1.72,0504,PNA-BRU,24.08,0.07
819,PNA,FRA,FRA,,,BRU,LH,1119.0,LH,1119.0,7.0,13:00:00,15:05:00,2019-09-22 11:00:00+00:00,2019-09-22 13:05:00+00:00,319,1122.75,LH,1018.0,LH,1018.0,7.0,17:25:00,18:20:00,2019-09-22 15:25:00+00:00,2019-09-22 16:20:00+00:00,32A,306.112,,,,,,,,,,,,1428.86,2.0,201938.0,7.0,13:00:00,2019-09-22 11:00:00+00:00,18:20:00,2019-09-22 16:20:00+00:00,320.0,1.40548,7.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
820,PNA,MAD,MAD,,,BRU,IB,8539.0,IB,8539.0,2.0,13:40:00,14:55:00,2019-09-17 11:40:00+00:00,2019-09-17 12:55:00+00:00,AT7,300.431,SN,3728.0,SN,3728.0,2.0,17:30:00,19:45:00,2019-09-17 15:30:00+00:00,2019-09-17 17:45:00+00:00,319,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,2.0,13:40:00,2019-09-17 11:40:00+00:00,19:45:00,2019-09-17 17:45:00+00:00,365.0,1.58882,2.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
821,PNA,MAD,MAD,,,BRU,IB,8539.0,IB,8539.0,4.0,14:00:00,15:15:00,2019-09-19 12:00:00+00:00,2019-09-19 13:15:00+00:00,AT7,300.28,IB,3212.0,IB,3212.0,4.0,17:05:00,19:20:00,2019-09-19 15:05:00+00:00,2019-09-19 17:20:00+00:00,319,1313.62,,,,,,,,,,,0.0,1015.58,2.0,201938.0,4.0,14:00:00,2019-09-19 12:00:00+00:00,19:20:00,2019-09-19 17:20:00+00:00,320.0,1.5891,4.0,1.0,DY,2.0,0.86,0504,PNA-BRU,24.08,0.04
822,PNA,MAD,MAD,,,BRU,IB,8539.0,IB,8539.0,7.0,13:40:00,14:55:00,2019-09-22 11:40:00+00:00,2019-09-22 12:55:00+00:00,AT7,300.431,SN,3728.0,SN,3728.0,7.0,17:30:00,19:45:00,2019-09-22 15:30:00+00:00,2019-09-22 17:45:00+00:00,320,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,7.0,13:40:00,2019-09-22 11:40:00+00:00,19:45:00,2019-09-22 17:45:00+00:00,365.0,1.58882,7.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
823,PNA,MAD,MAD,,,BRU,IB,8529.0,IB,8529.0,1.0,06:40:00,07:35:00,2019-09-16 04:40:00+00:00,2019-09-16 05:35:00+00:00,CRK,300.431,IB,3206.0,IB,3206.0,1.0,09:25:00,11:40:00,2019-09-16 07:25:00+00:00,2019-09-16 09:40:00+00:00,319,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,1.0,06:40:00,2019-09-16 04:40:00+00:00,11:40:00,2019-09-16 09:40:00+00:00,300.0,1.58882,1.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
824,PNA,MAD,MAD,,,BRU,IB,8529.0,IB,8529.0,2.0,06:40:00,07:35:00,2019-09-17 04:40:00+00:00,2019-09-17 05:35:00+00:00,CRK,300.431,IB,3206.0,IB,3206.0,2.0,09:25:00,11:40:00,2019-09-17 07:25:00+00:00,2019-09-17 09:40:00+00:00,319,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,2.0,06:40:00,2019-09-17 04:40:00+00:00,11:40:00,2019-09-17 09:40:00+00:00,300.0,1.58882,2.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
825,PNA,MAD,MAD,,,BRU,IB,8529.0,IB,8529.0,3.0,06:40:00,07:35:00,2019-09-18 04:40:00+00:00,2019-09-18 05:35:00+00:00,CRK,300.431,IB,8566.0,IB,8566.0,3.0,08:55:00,11:15:00,2019-09-18 06:55:00+00:00,2019-09-18 09:15:00+00:00,CRK,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,3.0,06:40:00,2019-09-18 04:40:00+00:00,11:15:00,2019-09-18 09:15:00+00:00,275.0,1.58882,3.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
826,PNA,MAD,MAD,,,BRU,IB,8529.0,IB,8529.0,4.0,06:40:00,07:35:00,2019-09-19 04:40:00+00:00,2019-09-19 05:35:00+00:00,CRK,300.431,IB,3206.0,IB,3206.0,4.0,08:55:00,11:15:00,2019-09-19 06:55:00+00:00,2019-09-19 09:15:00+00:00,319,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,4.0,06:40:00,2019-09-19 04:40:00+00:00,11:15:00,2019-09-19 09:15:00+00:00,275.0,1.58882,4.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
827,PNA,MAD,MAD,,,BRU,IB,8525.0,IB,8525.0,2.0,17:50:00,18:50:00,2019-09-17 15:50:00+00:00,2019-09-17 16:50:00+00:00,CRK,300.431,IB,3208.0,IB,3208.0,2.0,19:55:00,22:15:00,2019-09-17 17:55:00+00:00,2019-09-17 20:15:00+00:00,320,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,2.0,17:50:00,2019-09-17 15:50:00+00:00,22:15:00,2019-09-17 20:15:00+00:00,265.0,1.58882,2.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
828,PNA,MAD,MAD,,,BRU,IB,8525.0,IB,8525.0,3.0,17:50:00,18:50:00,2019-09-18 15:50:00+00:00,2019-09-18 16:50:00+00:00,CRK,300.28,IB,3208.0,IB,3208.0,3.0,19:55:00,22:15:00,2019-09-18 17:55:00+00:00,2019-09-18 20:15:00+00:00,32A,1313.62,,,,,,,,,,,0.0,1015.58,2.0,201938.0,3.0,17:50:00,2019-09-18 15:50:00+00:00,22:15:00,2019-09-18 20:15:00+00:00,265.0,1.5891,3.0,1.0,DY,2.0,6.88,0504,PNA-BRU,24.08,0.29
829,PNA,MAD,MAD,,,BRU,IB,8525.0,IB,8525.0,4.0,17:50:00,18:50:00,2019-09-19 15:50:00+00:00,2019-09-19 16:50:00+00:00,CRK,300.431,IB,3208.0,IB,3208.0,4.0,19:55:00,22:15:00,2019-09-19 17:55:00+00:00,2019-09-19 20:15:00+00:00,320,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,4.0,17:50:00,2019-09-19 15:50:00+00:00,22:15:00,2019-09-19 20:15:00+00:00,265.0,1.58882,4.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
830,PNA,MAD,MAD,,,BRU,IB,8525.0,IB,8525.0,5.0,17:35:00,18:50:00,2019-09-20 15:35:00+00:00,2019-09-20 16:50:00+00:00,AT7,300.431,IB,3208.0,IB,3208.0,5.0,19:55:00,22:15:00,2019-09-20 17:55:00+00:00,2019-09-20 20:15:00+00:00,32A,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,5.0,17:35:00,2019-09-20 15:35:00+00:00,22:15:00,2019-09-20 20:15:00+00:00,280.0,1.58882,5.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
831,PNA,MAD,MAD,,,BRU,IB,8525.0,IB,8525.0,6.0,17:35:00,18:50:00,2019-09-21 15:35:00+00:00,2019-09-21 16:50:00+00:00,AT7,300.431,IB,3208.0,IB,3208.0,6.0,19:55:00,22:15:00,2019-09-21 17:55:00+00:00,2019-09-21 20:15:00+00:00,320,1314.82,,,,,,,,,,,,1615.25,2.0,201938.0,6.0,17:35:00,2019-09-21 15:35:00+00:00,22:15:00,2019-09-21 20:15:00+00:00,280.0,1.58882,6.0,1.0,,2.0,0.0,0504,PNA-BRU,24.08,0.0
832,PNA,MAD,MAD,,,MRS,IB,8529.0,IB,8529.0,2.0,06:40:00,07:35:00,2019-09-17 04:40:00+00:00,2019-09-17 05:35:00+00:00,CRK,300.431,IB,8914.0,IB,8914.0,2.0,10:20:00,12:00:00,2019-09-17 08:20:00+00:00,2019-09-17 10:00:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,2.0,06:40:00,2019-09-17 04:40:00+00:00,12:00:00,2019-09-17 10:00:00+00:00,320.0,1.95555,2.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
833,PNA,MAD,MAD,,,MRS,IB,8529.0,IB,8529.0,3.0,06:40:00,07:35:00,2019-09-18 04:40:00+00:00,2019-09-18 05:35:00+00:00,CRK,300.431,IB,8914.0,IB,8914.0,3.0,10:20:00,12:00:00,2019-09-18 08:20:00+00:00,2019-09-18 10:00:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,3.0,06:40:00,2019-09-18 04:40:00+00:00,12:00:00,2019-09-18 10:00:00+00:00,320.0,1.95555,3.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
834,PNA,MAD,MAD,,,MRS,IB,8529.0,IB,8529.0,4.0,06:40:00,07:35:00,2019-09-19 04:40:00+00:00,2019-09-19 05:35:00+00:00,CRK,300.431,IB,8914.0,IB,8914.0,4.0,10:20:00,12:00:00,2019-09-19 08:20:00+00:00,2019-09-19 10:00:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,4.0,06:40:00,2019-09-19 04:40:00+00:00,12:00:00,2019-09-19 10:00:00+00:00,320.0,1.95555,4.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
835,PNA,MAD,MAD,,,MRS,IB,8525.0,IB,8525.0,2.0,17:50:00,18:50:00,2019-09-17 15:50:00+00:00,2019-09-17 16:50:00+00:00,CRK,300.431,IB,8912.0,IB,8912.0,2.0,21:30:00,23:10:00,2019-09-17 19:30:00+00:00,2019-09-17 21:10:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,2.0,17:50:00,2019-09-17 15:50:00+00:00,23:10:00,2019-09-17 21:10:00+00:00,320.0,1.95555,2.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
836,PNA,MAD,MAD,,,MRS,IB,8525.0,IB,8525.0,3.0,17:50:00,18:50:00,2019-09-18 15:50:00+00:00,2019-09-18 16:50:00+00:00,CRK,300.431,IB,8912.0,IB,8912.0,3.0,21:30:00,23:10:00,2019-09-18 19:30:00+00:00,2019-09-18 21:10:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,3.0,17:50:00,2019-09-18 15:50:00+00:00,23:10:00,2019-09-18 21:10:00+00:00,320.0,1.95555,3.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
837,PNA,MAD,MAD,,,MRS,IB,8525.0,IB,8525.0,4.0,17:50:00,18:50:00,2019-09-19 15:50:00+00:00,2019-09-19 16:50:00+00:00,CRK,300.431,IB,8912.0,IB,8912.0,4.0,21:30:00,23:10:00,2019-09-19 19:30:00+00:00,2019-09-19 21:10:00+00:00,CRK,796.705,,,,,,,,,,,,1097.14,2.0,201938.0,4.0,17:50:00,2019-09-19 15:50:00+00:00,23:10:00,2019-09-19 21:10:00+00:00,320.0,1.95555,4.0,1.0,,2.0,0.0,0504,PNA-MRS,0.0,0.0
838,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,1.0,13:00:00,15:05:00,2019-09-16 11:00:00+00:00,2019-09-16 13:05:00+00:00,319,1122.75,AF,1319.0,AF,1319.0,1.0,17:10:00,18:35:00,2019-09-16 15:10:00+00:00,2019-09-16 16:35:00+00:00,E90,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,1.0,13:00:00,2019-09-16 11:00:00+00:00,18:35:00,2019-09-16 16:35:00+00:00,335.0,2.05933,1.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
839,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,1.0,13:00:00,15:05:00,2019-09-16 11:00:00+00:00,2019-09-16 13:05:00+00:00,319,1122.75,LH,1040.0,LH,1040.0,1.0,16:20:00,17:30:00,2019-09-16 14:20:00+00:00,2019-09-16 15:30:00+00:00,32N,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,1.0,13:00:00,2019-09-16 11:00:00+00:00,17:30:00,2019-09-16 15:30:00+00:00,270.0,2.05933,1.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
840,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,1.0,13:00:00,15:05:00,2019-09-16 11:00:00+00:00,2019-09-16 13:05:00+00:00,319,1122.75,LH,1046.0,LH,1046.0,1.0,17:20:00,18:30:00,2019-09-16 15:20:00+00:00,2019-09-16 16:30:00+00:00,321,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,1.0,13:00:00,2019-09-16 11:00:00+00:00,18:30:00,2019-09-16 16:30:00+00:00,330.0,2.05933,1.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
841,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,2.0,13:00:00,15:05:00,2019-09-17 11:00:00+00:00,2019-09-17 13:05:00+00:00,319,1122.75,AF,1319.0,AF,1319.0,2.0,17:10:00,18:35:00,2019-09-17 15:10:00+00:00,2019-09-17 16:35:00+00:00,E90,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,2.0,13:00:00,2019-09-17 11:00:00+00:00,18:35:00,2019-09-17 16:35:00+00:00,335.0,2.05933,2.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
842,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,2.0,13:00:00,15:05:00,2019-09-17 11:00:00+00:00,2019-09-17 13:05:00+00:00,319,1122.75,LH,1040.0,LH,1040.0,2.0,16:20:00,17:30:00,2019-09-17 14:20:00+00:00,2019-09-17 15:30:00+00:00,321,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,2.0,13:00:00,2019-09-17 11:00:00+00:00,17:30:00,2019-09-17 15:30:00+00:00,270.0,2.05933,2.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
843,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,2.0,13:00:00,15:05:00,2019-09-17 11:00:00+00:00,2019-09-17 13:05:00+00:00,319,1122.75,LH,1046.0,LH,1046.0,2.0,17:20:00,18:30:00,2019-09-17 15:20:00+00:00,2019-09-17 16:30:00+00:00,32Q,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,2.0,13:00:00,2019-09-17 11:00:00+00:00,18:30:00,2019-09-17 16:30:00+00:00,330.0,2.05933,2.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
844,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,3.0,13:05:00,15:10:00,2019-09-18 11:05:00+00:00,2019-09-18 13:10:00+00:00,319,1122.75,AF,1319.0,AF,1319.0,3.0,17:10:00,18:35:00,2019-09-18 15:10:00+00:00,2019-09-18 16:35:00+00:00,E90,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,3.0,13:05:00,2019-09-18 11:05:00+00:00,18:35:00,2019-09-18 16:35:00+00:00,330.0,2.05933,3.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
845,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,3.0,13:05:00,15:10:00,2019-09-18 11:05:00+00:00,2019-09-18 13:10:00+00:00,319,1122.75,LH,1040.0,LH,1040.0,3.0,16:20:00,17:30:00,2019-09-18 14:20:00+00:00,2019-09-18 15:30:00+00:00,321,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,3.0,13:05:00,2019-09-18 11:05:00+00:00,17:30:00,2019-09-18 15:30:00+00:00,265.0,2.05933,3.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
846,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,3.0,13:05:00,15:10:00,2019-09-18 11:05:00+00:00,2019-09-18 13:10:00+00:00,319,1122.75,LH,1046.0,LH,1046.0,3.0,17:20:00,18:30:00,2019-09-18 15:20:00+00:00,2019-09-18 16:30:00+00:00,32Q,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,3.0,13:05:00,2019-09-18 11:05:00+00:00,18:30:00,2019-09-18 16:30:00+00:00,325.0,2.05933,3.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
847,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,4.0,13:00:00,15:05:00,2019-09-19 11:00:00+00:00,2019-09-19 13:05:00+00:00,319,1122.75,AF,1319.0,AF,1319.0,4.0,17:10:00,18:35:00,2019-09-19 15:10:00+00:00,2019-09-19 16:35:00+00:00,E90,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,4.0,13:00:00,2019-09-19 11:00:00+00:00,18:35:00,2019-09-19 16:35:00+00:00,335.0,2.05933,4.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
848,PNA,FRA,FRA,,,CDG,LH,1119.0,LH,1119.0,4.0,13:00:00,15:05:00,2019-09-19 11:00:00+00:00,2019-09-19 13:05:00+00:00,319,1122.75,LH,1040.0,LH,1040.0,4.0,16:20:00,17:30:00,2019-09-19 14:20:00+00:00,2019-09-19 15:30:00+00:00,32N,451.211,,,,,,,,,,,,1573.96,2.0,201938.0,4.0,13:00:00,2019-09-19 11:00:00+00:00,17:30:00,2019-09-19 15:30:00+00:00,270.0,2.05933,4.0,1.0,,2.0,0.0,0504,PNA-CDG,0.86,0.0
