,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
598,SKG,FRA,FRA,,,INN,A3,530.0,A3,530.0,7.0,15:30:00,17:10:00,2019-09-22 12:30:00+00:00,2019-09-22 15:10:00+00:00,321,1541.61,OS,288.0,OS,288.0,7.0,21:00:00,22:05:00,2019-09-22 19:00:00+00:00,2019-09-22 20:05:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,7.0,15:30:00,2019-09-22 12:30:00+00:00,22:05:00,2019-09-22 20:05:00+00:00,455.0,1.59862,7.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
599,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,2.0,18:30:00,20:10:00,2019-09-17 15:30:00+00:00,2019-09-17 18:10:00+00:00,32A,1541.61,OS,288.0,OS,288.0,2.0,21:05:00,22:10:00,2019-09-17 19:05:00+00:00,2019-09-17 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,2.0,18:30:00,2019-09-17 15:30:00+00:00,22:10:00,2019-09-17 20:10:00+00:00,280.0,1.59862,2.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
600,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,3.0,18:30:00,20:10:00,2019-09-18 15:30:00+00:00,2019-09-18 18:10:00+00:00,320,1541.61,OS,288.0,OS,288.0,3.0,21:05:00,22:10:00,2019-09-18 19:05:00+00:00,2019-09-18 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,3.0,18:30:00,2019-09-18 15:30:00+00:00,22:10:00,2019-09-18 20:10:00+00:00,280.0,1.59862,3.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
601,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,4.0,18:10:00,19:50:00,2019-09-19 15:10:00+00:00,2019-09-19 17:50:00+00:00,32A,1541.61,OS,288.0,OS,288.0,4.0,21:05:00,22:10:00,2019-09-19 19:05:00+00:00,2019-09-19 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,4.0,18:10:00,2019-09-19 15:10:00+00:00,22:10:00,2019-09-19 20:10:00+00:00,300.0,1.59862,4.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
602,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,5.0,13:55:00,15:35:00,2019-09-20 10:55:00+00:00,2019-09-20 13:35:00+00:00,32A,1541.61,OS,284.0,OS,284.0,5.0,16:25:00,17:30:00,2019-09-20 14:25:00+00:00,2019-09-20 15:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,5.0,13:55:00,2019-09-20 10:55:00+00:00,17:30:00,2019-09-20 15:30:00+00:00,275.0,1.59862,5.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
603,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,6.0,18:10:00,19:50:00,2019-09-21 15:10:00+00:00,2019-09-21 17:50:00+00:00,32A,1541.61,OS,288.0,OS,288.0,6.0,21:05:00,22:10:00,2019-09-21 19:05:00+00:00,2019-09-21 20:10:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,6.0,18:10:00,2019-09-21 15:10:00+00:00,22:10:00,2019-09-21 20:10:00+00:00,300.0,1.59862,6.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
604,SKG,FRA,FRA,,,INN,LH,1289.0,LH,1289.0,7.0,14:00:00,15:40:00,2019-09-22 11:00:00+00:00,2019-09-22 13:40:00+00:00,32A,1541.61,OS,284.0,OS,284.0,7.0,16:25:00,17:30:00,2019-09-22 14:25:00+00:00,2019-09-22 15:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,7.0,14:00:00,2019-09-22 11:00:00+00:00,17:30:00,2019-09-22 15:30:00+00:00,270.0,1.59862,7.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
605,SKG,FRA,FRA,,,INN,DE,1637.0,DE,1637.0,5.0,09:25:00,11:10:00,2019-09-20 06:25:00+00:00,2019-09-20 09:10:00+00:00,320,1541.61,OS,286.0,OS,286.0,5.0,12:25:00,13:30:00,2019-09-20 10:25:00+00:00,2019-09-20 11:30:00+00:00,DH4,369.047,,,,,,,,,,,,1910.66,2.0,201938.0,5.0,09:25:00,2019-09-20 06:25:00+00:00,13:30:00,2019-09-20 11:30:00+00:00,305.0,1.59862,5.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
606,SKG,VIE,VIE,,,INN,OS,810.0,OS,810.0,6.0,16:00:00,16:55:00,2019-09-21 13:00:00+00:00,2019-09-21 14:55:00+00:00,320,984.488,OS,913.0,OS,913.0,6.0,20:50:00,21:45:00,2019-09-21 18:50:00+00:00,2019-09-21 19:45:00+00:00,DH4,404.101,,,,,,,,,,,,1388.59,2.0,201938.0,6.0,16:00:00,2019-09-21 13:00:00+00:00,21:45:00,2019-09-21 19:45:00+00:00,405.0,1.16181,6.0,1.0,,2.0,0.0,0806,SKG-INN,0.0,0.0
607,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,1.0,06:25:00,07:15:00,2019-09-16 03:25:00+00:00,2019-09-16 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,1.0,08:30:00,10:20:00,2019-09-16 05:30:00+00:00,2019-09-16 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,1.0,06:25:00,2019-09-16 03:25:00+00:00,10:20:00,2019-09-16 08:20:00+00:00,295.0,1.3993,1.0,1.0,DY,2.0,2.58,0806,SKG-ZRH,178.88,0.01
608,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,2.0,06:25:00,07:15:00,2019-09-17 03:25:00+00:00,2019-09-17 04:15:00+00:00,320,298.89,LX,4321.0,A3,850.0,2.0,08:30:00,10:20:00,2019-09-17 05:30:00+00:00,2019-09-17 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,06:25:00,2019-09-17 03:25:00+00:00,10:20:00,2019-09-17 08:20:00+00:00,295.0,1.3993,2.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
609,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,2.0,06:25:00,07:15:00,2019-09-17 03:25:00+00:00,2019-09-17 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,2.0,08:30:00,10:20:00,2019-09-17 05:30:00+00:00,2019-09-17 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,06:25:00,2019-09-17 03:25:00+00:00,10:20:00,2019-09-17 08:20:00+00:00,295.0,1.3993,2.0,1.0,DY,2.0,7.74,0806,SKG-ZRH,178.88,0.04
610,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,4.0,06:25:00,07:15:00,2019-09-19 03:25:00+00:00,2019-09-19 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,4.0,08:30:00,10:20:00,2019-09-19 05:30:00+00:00,2019-09-19 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,4.0,06:25:00,2019-09-19 03:25:00+00:00,10:20:00,2019-09-19 08:20:00+00:00,295.0,1.3993,4.0,1.0,DY,2.0,1.72,0806,SKG-ZRH,178.88,0.01
611,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,5.0,06:25:00,07:15:00,2019-09-20 03:25:00+00:00,2019-09-20 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,5.0,08:30:00,10:15:00,2019-09-20 05:30:00+00:00,2019-09-20 08:15:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,5.0,06:25:00,2019-09-20 03:25:00+00:00,10:15:00,2019-09-20 08:15:00+00:00,290.0,1.3993,5.0,1.0,DY,2.0,4.3,0806,SKG-ZRH,178.88,0.02
612,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,6.0,06:25:00,07:15:00,2019-09-21 03:25:00+00:00,2019-09-21 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,6.0,08:30:00,10:20:00,2019-09-21 05:30:00+00:00,2019-09-21 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,6.0,06:25:00,2019-09-21 03:25:00+00:00,10:20:00,2019-09-21 08:20:00+00:00,295.0,1.3993,6.0,1.0,DY,2.0,1.72,0806,SKG-ZRH,178.88,0.01
613,SKG,ATH,ATH,,,ZRH,A3,7101.0,OA,101.0,7.0,06:25:00,07:15:00,2019-09-22 03:25:00+00:00,2019-09-22 04:15:00+00:00,320,298.89,A3,850.0,A3,850.0,7.0,08:30:00,10:20:00,2019-09-22 05:30:00+00:00,2019-09-22 08:20:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,7.0,06:25:00,2019-09-22 03:25:00+00:00,10:20:00,2019-09-22 08:20:00+00:00,295.0,1.3993,7.0,1.0,DY,2.0,4.3,0806,SKG-ZRH,178.88,0.02
614,SKG,ATH,ATH,,,ZRH,A3,7109.0,OA,109.0,5.0,10:25:00,11:15:00,2019-09-20 07:25:00+00:00,2019-09-20 08:15:00+00:00,320,298.89,A3,852.0,A3,852.0,5.0,13:35:00,15:25:00,2019-09-20 10:35:00+00:00,2019-09-20 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,5.0,10:25:00,2019-09-20 07:25:00+00:00,15:25:00,2019-09-20 13:25:00+00:00,360.0,1.3993,5.0,1.0,DY,2.0,1.72,0806,SKG-ZRH,178.88,0.01
615,SKG,ATH,ATH,,,ZRH,A3,7111.0,OA,111.0,1.0,11:25:00,12:15:00,2019-09-16 08:25:00+00:00,2019-09-16 09:15:00+00:00,320,298.89,LX,1831.0,LX,1831.0,1.0,13:30:00,15:15:00,2019-09-16 10:30:00+00:00,2019-09-16 13:15:00+00:00,321,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,1.0,11:25:00,2019-09-16 08:25:00+00:00,15:15:00,2019-09-16 13:15:00+00:00,290.0,1.3993,1.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
616,SKG,ATH,ATH,,,ZRH,A3,7111.0,OA,111.0,2.0,11:25:00,12:15:00,2019-09-17 08:25:00+00:00,2019-09-17 09:15:00+00:00,320,298.89,A3,1984.0,LX,1831.0,2.0,14:10:00,15:55:00,2019-09-17 11:10:00+00:00,2019-09-17 13:55:00+00:00,321,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,11:25:00,2019-09-17 08:25:00+00:00,15:55:00,2019-09-17 13:55:00+00:00,330.0,1.3993,2.0,1.0,DY,2.0,1.72,0806,SKG-ZRH,178.88,0.01
617,SKG,ATH,ATH,,,ZRH,A3,7111.0,OA,111.0,3.0,11:25:00,12:15:00,2019-09-18 08:25:00+00:00,2019-09-18 09:15:00+00:00,320,298.89,A3,852.0,A3,852.0,3.0,13:35:00,15:25:00,2019-09-18 10:35:00+00:00,2019-09-18 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,3.0,11:25:00,2019-09-18 08:25:00+00:00,15:25:00,2019-09-18 13:25:00+00:00,300.0,1.3993,3.0,1.0,DY,2.0,8.6,0806,SKG-ZRH,178.88,0.05
618,SKG,ATH,ATH,,,ZRH,A3,7111.0,OA,111.0,5.0,11:25:00,12:15:00,2019-09-20 08:25:00+00:00,2019-09-20 09:15:00+00:00,320,298.89,A3,852.0,A3,852.0,5.0,13:35:00,15:25:00,2019-09-20 10:35:00+00:00,2019-09-20 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,5.0,11:25:00,2019-09-20 08:25:00+00:00,15:25:00,2019-09-20 13:25:00+00:00,300.0,1.3993,5.0,1.0,DY,2.0,5.16,0806,SKG-ZRH,178.88,0.03
619,SKG,ATH,ATH,,,ZRH,A3,7111.0,OA,111.0,7.0,11:25:00,12:15:00,2019-09-22 08:25:00+00:00,2019-09-22 09:15:00+00:00,320,298.89,A3,852.0,A3,852.0,7.0,13:35:00,15:25:00,2019-09-22 10:35:00+00:00,2019-09-22 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,7.0,11:25:00,2019-09-22 08:25:00+00:00,15:25:00,2019-09-22 13:25:00+00:00,300.0,1.3993,7.0,1.0,DY,2.0,4.3,0806,SKG-ZRH,178.88,0.02
620,SKG,ATH,ATH,,,ZRH,A3,7117.0,OA,117.0,1.0,14:50:00,15:40:00,2019-09-16 11:50:00+00:00,2019-09-16 12:40:00+00:00,320,298.89,A3,1986.0,LX,1839.0,1.0,17:50:00,19:35:00,2019-09-16 14:50:00+00:00,2019-09-16 17:35:00+00:00,32B,1638.06,,,,,,,,,,,0.0,1384.18,2.0,201938.0,1.0,14:50:00,2019-09-16 11:50:00+00:00,19:35:00,2019-09-16 17:35:00+00:00,345.0,1.3993,1.0,1.0,Y,2.0,1.72,0806,SKG-ZRH,178.88,0.01
621,SKG,BEG,BEG,,,ZRH,JU,523.0,JU,523.0,2.0,16:10:00,16:15:00,2019-09-17 13:10:00+00:00,2019-09-17 14:15:00+00:00,32S,525.1,JU,374.0,JU,374.0,2.0,18:05:00,19:55:00,2019-09-17 16:05:00+00:00,2019-09-17 17:55:00+00:00,320,951.09,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,16:10:00,2019-09-17 13:10:00+00:00,19:55:00,2019-09-17 17:55:00+00:00,285.0,1.0665,2.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
622,SKG,BEG,BEG,,,ZRH,JU,527.0,JU,527.0,1.0,04:45:00,05:15:00,2019-09-16 01:45:00+00:00,2019-09-16 03:15:00+00:00,ATR,525.1,JU,370.0,JU,370.0,1.0,07:20:00,09:10:00,2019-09-16 05:20:00+00:00,2019-09-16 07:10:00+00:00,320,951.09,,,,,,,,,,,0.0,1384.18,2.0,201938.0,1.0,04:45:00,2019-09-16 01:45:00+00:00,09:10:00,2019-09-16 07:10:00+00:00,325.0,1.0665,1.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
623,SKG,BEG,BEG,,,ZRH,JU,527.0,JU,527.0,7.0,04:45:00,05:15:00,2019-09-22 01:45:00+00:00,2019-09-22 03:15:00+00:00,ATR,525.1,JU,370.0,JU,370.0,7.0,07:20:00,09:10:00,2019-09-22 05:20:00+00:00,2019-09-22 07:10:00+00:00,320,951.09,,,,,,,,,,,0.0,1384.18,2.0,201938.0,7.0,04:45:00,2019-09-22 01:45:00+00:00,09:10:00,2019-09-22 07:10:00+00:00,325.0,1.0665,7.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
624,SKG,BEG,BEG,,,ZRH,JU,529.0,JU,529.0,4.0,04:45:00,05:15:00,2019-09-19 01:45:00+00:00,2019-09-19 03:15:00+00:00,ATR,525.1,JU,370.0,JU,370.0,4.0,07:20:00,09:10:00,2019-09-19 05:20:00+00:00,2019-09-19 07:10:00+00:00,320,951.09,,,,,,,,,,,0.0,1384.18,2.0,201938.0,4.0,04:45:00,2019-09-19 01:45:00+00:00,09:10:00,2019-09-19 07:10:00+00:00,325.0,1.0665,4.0,1.0,DY,2.0,1.72,0806,SKG-ZRH,178.88,0.01
625,SKG,CGN,CGN,,,ZRH,EW,653.0,EW,653.0,2.0,16:00:00,17:45:00,2019-09-17 13:00:00+00:00,2019-09-17 15:45:00+00:00,73H,1675.59,EW,762.0,EW,762.0,2.0,18:35:00,19:45:00,2019-09-17 16:35:00+00:00,2019-09-17 17:45:00+00:00,320,391.27,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,16:00:00,2019-09-17 13:00:00+00:00,19:45:00,2019-09-17 17:45:00+00:00,285.0,1.4932,2.0,1.0,Y,2.0,1.72,0806,SKG-ZRH,178.88,0.01
626,SKG,FRA,FRA,,,ZRH,LH,5929.0,A3,530.0,2.0,15:30:00,17:10:00,2019-09-17 12:30:00+00:00,2019-09-17 15:10:00+00:00,321,1538.73,LH,1198.0,LH,1198.0,2.0,18:25:00,19:20:00,2019-09-17 16:25:00+00:00,2019-09-17 17:20:00+00:00,319,285.24,,,,,,,,,,,0.0,1384.18,2.0,201938.0,2.0,15:30:00,2019-09-17 12:30:00+00:00,19:20:00,2019-09-17 17:20:00+00:00,290.0,1.3177,2.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
627,SKG,MUC,MUC,,,ZRH,LH,5931.0,A3,500.0,1.0,08:10:00,09:20:00,2019-09-16 05:10:00+00:00,2019-09-16 07:20:00+00:00,320,1240.66,LH,2368.0,LH,2368.0,1.0,11:40:00,12:35:00,2019-09-16 09:40:00+00:00,2019-09-16 10:35:00+00:00,CR9,261.94,,,,,,,,,,,0.0,1384.18,2.0,201938.0,1.0,08:10:00,2019-09-16 05:10:00+00:00,12:35:00,2019-09-16 10:35:00+00:00,325.0,1.0856,1.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
628,SKG,MUC,MUC,,,ZRH,LH,5931.0,A3,500.0,4.0,08:10:00,09:20:00,2019-09-19 05:10:00+00:00,2019-09-19 07:20:00+00:00,320,1240.66,LH,2368.0,LH,2368.0,4.0,11:40:00,12:35:00,2019-09-19 09:40:00+00:00,2019-09-19 10:35:00+00:00,320,261.94,,,,,,,,,,,0.0,1384.18,2.0,201938.0,4.0,08:10:00,2019-09-19 05:10:00+00:00,12:35:00,2019-09-19 10:35:00+00:00,325.0,1.0856,4.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
629,SKG,VIE,VIE,,,ZRH,OS,810.0,OS,810.0,3.0,16:00:00,16:55:00,2019-09-18 13:00:00+00:00,2019-09-18 14:55:00+00:00,320,983.64,OS,565.0,OS,565.0,3.0,17:35:00,19:00:00,2019-09-18 15:35:00+00:00,2019-09-18 17:00:00+00:00,320,603.99,,,,,,,,,,,0.0,1384.18,2.0,201938.0,3.0,16:00:00,2019-09-18 13:00:00+00:00,19:00:00,2019-09-18 17:00:00+00:00,240.0,1.147,3.0,1.0,DY,2.0,0.86,0806,SKG-ZRH,178.88,0.0
630,SMI,DUS,DUS,,,GVA,DE,1757.0,DE,1757.0,7.0,11:35:00,14:05:00,2019-09-22 08:35:00+00:00,2019-09-22 12:05:00+00:00,320,2188.39,EW,9748.0,EW,9748.0,7.0,17:55:00,19:35:00,2019-09-22 15:55:00+00:00,2019-09-22 17:35:00+00:00,DH4,563.713,,,,,,,,,,,,2752.11,2.0,201938.0,7.0,11:35:00,2019-09-22 08:35:00+00:00,19:35:00,2019-09-22 17:35:00+00:00,540.0,1.40409,7.0,1.0,,2.0,0.0,0806,SMI-GVA,1.72,0.0
631,SMI,FRA,FRA,,,GVA,DE,1759.0,DE,1759.0,2.0,10:20:00,12:30:00,2019-09-17 07:20:00+00:00,2019-09-17 10:30:00+00:00,32B,2002.57,LH,1222.0,LH,1222.0,2.0,16:10:00,17:15:00,2019-09-17 14:10:00+00:00,2019-09-17 15:15:00+00:00,319,458.944,,,,,,,,,,,,2461.51,2.0,201938.0,2.0,10:20:00,2019-09-17 07:20:00+00:00,17:15:00,2019-09-17 15:15:00+00:00,475.0,1.25583,2.0,1.0,,2.0,0.0,0806,SMI-GVA,1.72,0.0
632,SMI,FRA,FRA,,,GVA,DE,1759.0,DE,1759.0,2.0,10:20:00,12:30:00,2019-09-17 07:20:00+00:00,2019-09-17 10:30:00+00:00,32B,2002.57,LX,1085.0,LX,1085.0,2.0,16:55:00,18:00:00,2019-09-17 14:55:00+00:00,2019-09-17 16:00:00+00:00,CS3,458.944,,,,,,,,,,,,2461.51,2.0,201938.0,2.0,10:20:00,2019-09-17 07:20:00+00:00,18:00:00,2019-09-17 16:00:00+00:00,520.0,1.25583,2.0,1.0,,2.0,0.0,0806,SMI-GVA,1.72,0.0
633,SMI,VIE,VIE,,,GVA,EW,5835.0,EW,5835.0,2.0,11:00:00,12:25:00,2019-09-17 08:00:00+00:00,2019-09-17 10:25:00+00:00,320,1429.54,OS,581.0,OS,581.0,2.0,15:15:00,16:50:00,2019-09-17 13:15:00+00:00,2019-09-17 14:50:00+00:00,E95,819.532,,,,,,,,,,,,2249.07,2.0,201938.0,2.0,11:00:00,2019-09-17 08:00:00+00:00,16:50:00,2019-09-17 14:50:00+00:00,410.0,1.14745,2.0,1.0,,2.0,0.0,0806,SMI-GVA,1.72,0.0
634,SMI,VIE,VIE,,,GVA,EW,5835.0,EW,5835.0,2.0,11:00:00,12:25:00,2019-09-17 08:00:00+00:00,2019-09-17 10:25:00+00:00,320,1429.54,OS,575.0,OS,575.0,2.0,17:35:00,19:20:00,2019-09-17 15:35:00+00:00,2019-09-17 17:20:00+00:00,DH4,819.532,,,,,,,,,,,,2249.07,2.0,201938.0,2.0,11:00:00,2019-09-17 08:00:00+00:00,19:20:00,2019-09-17 17:20:00+00:00,560.0,1.14745,2.0,1.0,,2.0,0.0,0806,SMI-GVA,1.72,0.0
635,SMI,,,,,VIE,EW,5835.0,EW,5835.0,2.0,11:00:00,12:25:00,2019-09-17 08:00:00+00:00,2019-09-17 10:25:00+00:00,320,1428.21,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1428.21,1.0,201938.0,2.0,11:00:00,2019-09-17 08:00:00+00:00,12:25:00,2019-09-17 10:25:00+00:00,145.0,1.0,2.0,0.0,AO,1.0,202.1,0806,SMI-VIE,406.78,0.5
636,SMI,,,,,VIE,EW,5835.0,EW,5835.0,6.0,10:55:00,12:25:00,2019-09-21 07:55:00+00:00,2019-09-21 10:25:00+00:00,320,1428.21,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1428.21,1.0,201938.0,6.0,10:55:00,2019-09-21 07:55:00+00:00,12:25:00,2019-09-21 10:25:00+00:00,150.0,1.0,6.0,0.0,AO,1.0,202.1,0806,SMI-VIE,406.78,0.5
637,SMI,ATH,ATH,,,VIE,A3,7241.0,OA,241.0,5.0,08:55:00,09:50:00,2019-09-20 05:55:00+00:00,2019-09-20 06:50:00+00:00,319,261.93,A3,862.0,A3,862.0,5.0,14:40:00,16:00:00,2019-09-20 11:40:00+00:00,2019-09-20 14:00:00+00:00,320,1277.11,,,,,,,,,,,0.0,1428.21,2.0,201938.0,5.0,08:55:00,2019-09-20 05:55:00+00:00,16:00:00,2019-09-20 14:00:00+00:00,485.0,1.0776,5.0,1.0,DY,2.0,1.72,0806,SMI-VIE,406.78,0.0
638,SMI,ATH,ATH,,,VIE,A3,7241.0,OA,241.0,7.0,08:55:00,09:50:00,2019-09-22 05:55:00+00:00,2019-09-22 06:50:00+00:00,319,261.93,A3,862.0,A3,862.0,7.0,14:40:00,16:00:00,2019-09-22 11:40:00+00:00,2019-09-22 14:00:00+00:00,320,1277.11,,,,,,,,,,,0.0,1428.21,2.0,201938.0,7.0,08:55:00,2019-09-22 05:55:00+00:00,16:00:00,2019-09-22 14:00:00+00:00,485.0,1.0776,7.0,1.0,Y,2.0,0.86,0806,SMI-VIE,406.78,0.0
639,SMI,ATH,ATH,,,ZRH,A3,7241.0,OA,241.0,3.0,08:55:00,09:50:00,2019-09-18 05:55:00+00:00,2019-09-18 06:50:00+00:00,319,261.93,A3,852.0,A3,852.0,3.0,13:35:00,15:25:00,2019-09-18 10:35:00+00:00,2019-09-18 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1846.41,2.0,201938.0,3.0,08:55:00,2019-09-18 05:55:00+00:00,15:25:00,2019-09-18 13:25:00+00:00,450.0,1.029,3.0,1.0,DY,2.0,2.58,0806,SMI-ZRH,6.02,0.43
640,SMI,ATH,ATH,,,ZRH,A3,7241.0,OA,241.0,5.0,08:55:00,09:50:00,2019-09-20 05:55:00+00:00,2019-09-20 06:50:00+00:00,319,261.93,A3,852.0,A3,852.0,5.0,13:35:00,15:25:00,2019-09-20 10:35:00+00:00,2019-09-20 13:25:00+00:00,320,1638.06,,,,,,,,,,,0.0,1846.41,2.0,201938.0,5.0,08:55:00,2019-09-20 05:55:00+00:00,15:25:00,2019-09-20 13:25:00+00:00,450.0,1.029,5.0,1.0,DY,2.0,1.72,0806,SMI-ZRH,6.02,0.29
641,ZTH,ATH,ATH,,,ZRH,A3,7051.0,OA,51.0,5.0,06:30:00,07:15:00,2019-09-20 03:30:00+00:00,2019-09-20 04:15:00+00:00,320,268.42,A3,850.0,A3,850.0,5.0,08:30:00,10:15:00,2019-09-20 05:30:00+00:00,2019-09-20 08:15:00+00:00,320,1638.06,,,,,,,,,,,0.0,1473.77,2.0,201938.0,5.0,06:30:00,2019-09-20 03:30:00+00:00,10:15:00,2019-09-20 08:15:00+00:00,285.0,1.2936,5.0,1.0,DY,2.0,4.3,0806,ZTH-ZRH,6.02,0.71
642,ZTH,DUS,DUS,,,ZRH,EW,9627.0,EW,9627.0,7.0,11:45:00,13:45:00,2019-09-22 08:45:00+00:00,2019-09-22 11:45:00+00:00,319,1867.35,EW,9766.0,EW,9766.0,7.0,17:05:00,18:20:00,2019-09-22 15:05:00+00:00,2019-09-22 16:20:00+00:00,319,444.71,,,,,,,,,,,0.0,1473.77,2.0,201938.0,7.0,11:45:00,2019-09-22 08:45:00+00:00,18:20:00,2019-09-22 16:20:00+00:00,455.0,1.5688,7.0,1.0,Y,2.0,1.72,0806,ZTH-ZRH,6.02,0.29
643,KGS,ATH,ATH,,,GVA,A3,7225.0,OA,225.0,5.0,12:10:00,13:00:00,2019-09-20 09:10:00+00:00,2019-09-20 10:00:00+00:00,DH4,306.16,A3,1992.0,LX,1823.0,5.0,16:45:00,18:35:00,2019-09-20 13:45:00+00:00,2019-09-20 16:35:00+00:00,CS3,1730.02,,,,,,,,,,,0.0,2028.21,2.0,201938.0,5.0,12:10:00,2019-09-20 09:10:00+00:00,18:35:00,2019-09-20 16:35:00+00:00,445.0,1.0039,5.0,1.0,DY,2.0,2.58,0806,KGS-GVA,12.9,0.2
644,ATH,CDG,CDG,,,VIE,AF,1233.0,AF,1233.0,2.0,12:10:00,14:40:00,2019-09-17 09:10:00+00:00,2019-09-17 12:40:00+00:00,319,2107.26,AF,1238.0,AF,1238.0,2.0,17:25:00,19:20:00,2019-09-17 15:25:00+00:00,2019-09-17 17:20:00+00:00,321,1035.65,,,,,,,,,,,0.0,1277.11,2.0,201938.0,2.0,12:10:00,2019-09-17 09:10:00+00:00,19:20:00,2019-09-17 17:20:00+00:00,490.0,2.461,2.0,1.0,F,2.0,0.86,0806,ATH-VIE,1657.22,0.0
