,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
569,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,1.0,15:00:00,17:20:00,2019-09-16 14:00:00+00:00,2019-09-16 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,1.0,20:45:00,00:55:00,2019-09-16 18:45:00+00:00,2019-09-16 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,1.0,15:00:00,2019-09-16 14:00:00+00:00,00:55:00,2019-09-16 21:55:00+00:00,475.0,1.00262,2.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
570,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,2.0,15:00:00,17:20:00,2019-09-17 14:00:00+00:00,2019-09-17 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,2.0,20:50:00,01:00:00,2019-09-17 18:50:00+00:00,2019-09-17 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,2.0,15:00:00,2019-09-17 14:00:00+00:00,01:00:00,2019-09-17 22:00:00+00:00,480.0,1.00262,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
571,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,2.0,15:00:00,17:20:00,2019-09-17 14:00:00+00:00,2019-09-17 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,2.0,20:45:00,00:55:00,2019-09-17 18:45:00+00:00,2019-09-17 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,2.0,15:00:00,2019-09-17 14:00:00+00:00,00:55:00,2019-09-17 21:55:00+00:00,475.0,1.00262,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
572,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,3.0,15:00:00,17:20:00,2019-09-18 14:00:00+00:00,2019-09-18 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,3.0,20:50:00,01:00:00,2019-09-18 18:50:00+00:00,2019-09-18 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,15:00:00,2019-09-18 14:00:00+00:00,01:00:00,2019-09-18 22:00:00+00:00,480.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
573,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,3.0,15:00:00,17:20:00,2019-09-18 14:00:00+00:00,2019-09-18 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,3.0,20:45:00,00:55:00,2019-09-18 18:45:00+00:00,2019-09-18 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,15:00:00,2019-09-18 14:00:00+00:00,00:55:00,2019-09-18 21:55:00+00:00,475.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
574,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,4.0,15:00:00,17:20:00,2019-09-19 14:00:00+00:00,2019-09-19 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,4.0,20:50:00,01:00:00,2019-09-19 18:50:00+00:00,2019-09-19 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,15:00:00,2019-09-19 14:00:00+00:00,01:00:00,2019-09-19 22:00:00+00:00,480.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
575,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,4.0,15:00:00,17:20:00,2019-09-19 14:00:00+00:00,2019-09-19 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,4.0,20:45:00,00:55:00,2019-09-19 18:45:00+00:00,2019-09-19 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,15:00:00,2019-09-19 14:00:00+00:00,00:55:00,2019-09-19 21:55:00+00:00,475.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
576,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,5.0,15:00:00,17:20:00,2019-09-20 14:00:00+00:00,2019-09-20 15:20:00+00:00,DH4,352.965,AF,1032.0,AF,1032.0,5.0,20:50:00,01:00:00,2019-09-20 18:50:00+00:00,2019-09-20 22:00:00+00:00,319,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,15:00:00,2019-09-20 14:00:00+00:00,01:00:00,2019-09-20 22:00:00+00:00,480.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
577,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,5.0,15:00:00,17:20:00,2019-09-20 14:00:00+00:00,2019-09-20 15:20:00+00:00,DH4,352.965,A3,615.0,A3,615.0,5.0,20:45:00,00:55:00,2019-09-20 18:45:00+00:00,2019-09-20 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,15:00:00,2019-09-20 14:00:00+00:00,00:55:00,2019-09-20 21:55:00+00:00,475.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
578,SOU,CDG,CDG,,,ATH,BE,3035.0,BE,3035.0,7.0,14:35:00,16:55:00,2019-09-22 13:35:00+00:00,2019-09-22 14:55:00+00:00,DH4,352.965,A3,615.0,A3,615.0,7.0,20:45:00,00:55:00,2019-09-22 18:45:00+00:00,2019-09-22 21:55:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,7.0,14:35:00,2019-09-22 13:35:00+00:00,00:55:00,2019-09-22 21:55:00+00:00,500.0,1.00262,1.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
579,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,1.0,06:30:00,08:50:00,2019-09-16 05:30:00+00:00,2019-09-16 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,1.0,12:15:00,16:25:00,2019-09-16 10:15:00+00:00,2019-09-16 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,1.0,06:30:00,2019-09-16 05:30:00+00:00,16:25:00,2019-09-16 13:25:00+00:00,475.0,1.00262,1.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
580,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,2.0,06:30:00,08:50:00,2019-09-17 05:30:00+00:00,2019-09-17 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,2.0,12:15:00,16:25:00,2019-09-17 10:15:00+00:00,2019-09-17 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,2.0,06:30:00,2019-09-17 05:30:00+00:00,16:25:00,2019-09-17 13:25:00+00:00,475.0,1.00262,2.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
581,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,3.0,06:30:00,08:50:00,2019-09-18 05:30:00+00:00,2019-09-18 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,3.0,12:15:00,16:25:00,2019-09-18 10:15:00+00:00,2019-09-18 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,3.0,06:30:00,2019-09-18 05:30:00+00:00,16:25:00,2019-09-18 13:25:00+00:00,475.0,1.00262,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
582,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,4.0,06:30:00,08:50:00,2019-09-19 05:30:00+00:00,2019-09-19 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,4.0,12:15:00,16:25:00,2019-09-19 10:15:00+00:00,2019-09-19 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,4.0,06:30:00,2019-09-19 05:30:00+00:00,16:25:00,2019-09-19 13:25:00+00:00,475.0,1.00262,4.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
583,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,5.0,06:30:00,08:50:00,2019-09-20 05:30:00+00:00,2019-09-20 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,5.0,12:15:00,16:25:00,2019-09-20 10:15:00+00:00,2019-09-20 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,5.0,06:30:00,2019-09-20 05:30:00+00:00,16:25:00,2019-09-20 13:25:00+00:00,475.0,1.00262,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
584,SOU,CDG,CDG,,,ATH,BE,3031.0,BE,3031.0,6.0,06:30:00,08:50:00,2019-09-21 05:30:00+00:00,2019-09-21 06:50:00+00:00,DH4,352.965,A3,611.0,A3,611.0,6.0,12:15:00,16:25:00,2019-09-21 10:15:00+00:00,2019-09-21 13:25:00+00:00,321,2111.73,,,,,,,,,,,,2464.7,2.0,201938.0,6.0,06:30:00,2019-09-21 05:30:00+00:00,16:25:00,2019-09-21 13:25:00+00:00,475.0,1.00262,6.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
585,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,2.0,20:20:00,21:25:00,2019-09-17 19:20:00+00:00,2019-09-17 20:25:00+00:00,E75,274.314,A3,639.0,A3,639.0,3.0,00:15:00,06:00:00,2019-09-17 23:15:00+00:00,2019-09-18 03:00:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,2.0,20:20:00,2019-09-17 19:20:00+00:00,06:00:00,2019-09-18 03:00:00+00:00,460.0,1.18526,3.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
586,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,4.0,20:20:00,21:25:00,2019-09-19 19:20:00+00:00,2019-09-19 20:25:00+00:00,DH4,274.314,A3,639.0,A3,639.0,5.0,00:20:00,06:05:00,2019-09-19 23:20:00+00:00,2019-09-20 03:05:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,4.0,20:20:00,2019-09-19 19:20:00+00:00,06:05:00,2019-09-20 03:05:00+00:00,465.0,1.18526,5.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
587,SOU,MAN,MAN,,,ATH,BE,875.0,BE,875.0,6.0,20:20:00,21:25:00,2019-09-21 19:20:00+00:00,2019-09-21 20:25:00+00:00,DH4,274.314,A3,639.0,A3,639.0,7.0,00:15:00,06:00:00,2019-09-21 23:15:00+00:00,2019-09-22 03:00:00+00:00,320,2639.36,,,,,,,,,,,,2913.67,2.0,201938.0,6.0,20:20:00,2019-09-21 19:20:00+00:00,06:00:00,2019-09-22 03:00:00+00:00,460.0,1.18526,7.0,1.0,,2.0,0.0,0308,SOU-ATH,0.0,0.0
588,NCL,AMS,AMS,,,ATH,KL,960.0,KL,960.0,6.0,13:15:00,15:35:00,2019-09-21 12:15:00+00:00,2019-09-21 13:35:00+00:00,E90,520.88,KL,1581.0,KL,1581.0,6.0,20:55:00,01:10:00,2019-09-21 18:55:00+00:00,2019-09-21 22:10:00+00:00,73J,2180.19,,,,,,,,,,,0.0,2700.97,2.0,201938.0,6.0,13:15:00,2019-09-21 12:15:00+00:00,01:10:00,2019-09-21 22:10:00+00:00,595.0,1.0,7.0,1.0,DY,2.0,1.72,0308,NCL-ATH,32.68,0.05
589,NCL,CDG,CDG,,,ATH,AF,1059.0,AF,1059.0,7.0,11:40:00,14:25:00,2019-09-22 10:40:00+00:00,2019-09-22 12:25:00+00:00,318,729.51,AF,1032.0,AF,1032.0,7.0,20:50:00,01:00:00,2019-09-22 18:50:00+00:00,2019-09-22 22:00:00+00:00,319,2107.26,,,,,,,,,,,0.0,2700.97,2.0,201938.0,7.0,11:40:00,2019-09-22 10:40:00+00:00,01:00:00,2019-09-22 22:00:00+00:00,680.0,1.0503,1.0,1.0,DY,2.0,0.86,0308,NCL-ATH,32.68,0.03
590,NCL,LHR,LHR,,,ATH,BA,1321.0,BA,1321.0,7.0,06:05:00,07:25:00,2019-09-22 05:05:00+00:00,2019-09-22 06:25:00+00:00,320,404.72,BA,640.0,BA,640.0,7.0,14:05:00,19:50:00,2019-09-22 13:05:00+00:00,2019-09-22 16:50:00+00:00,320,2423.88,,,,,,,,,,,0.0,2700.97,2.0,201938.0,7.0,06:05:00,2019-09-22 05:05:00+00:00,19:50:00,2019-09-22 16:50:00+00:00,705.0,1.0473,7.0,1.0,DY,2.0,1.72,0308,NCL-ATH,32.68,0.05
591,LBA,LHR,LHR,,,ATH,BA,1341.0,BA,1341.0,7.0,10:00:00,11:15:00,2019-09-22 09:00:00+00:00,2019-09-22 10:15:00+00:00,319,276.91,BA,640.0,BA,640.0,7.0,14:05:00,19:50:00,2019-09-22 13:05:00+00:00,2019-09-22 16:50:00+00:00,320,2423.88,,,,,,,,,,,0.0,2627.59,2.0,201938.0,7.0,10:00:00,2019-09-22 09:00:00+00:00,19:50:00,2019-09-22 16:50:00+00:00,470.0,1.0279,7.0,1.0,C,2.0,0.86,0308,LBA-ATH,7.74,0.11
592,NWI,AMS,AMS,,,ATH,KL,1520.0,KL,1520.0,7.0,14:10:00,16:05:00,2019-09-22 13:10:00+00:00,2019-09-22 14:05:00+00:00,E75,239.2,KL,1581.0,KL,1581.0,7.0,20:55:00,01:10:00,2019-09-22 18:55:00+00:00,2019-09-22 22:10:00+00:00,73J,2180.19,,,,,,,,,,,0.0,2393.4,2.0,201938.0,7.0,14:10:00,2019-09-22 13:10:00+00:00,01:10:00,2019-09-22 22:10:00+00:00,540.0,1.0109,1.0,1.0,DY,2.0,0.86,0308,NWI-ATH,2.58,0.33
593,NWI,AMS,AMS,,,ATH,KL,1524.0,KL,1524.0,2.0,17:20:00,19:15:00,2019-09-17 16:20:00+00:00,2019-09-17 17:15:00+00:00,E75,239.2,KL,1581.0,KL,1581.0,2.0,20:55:00,01:10:00,2019-09-17 18:55:00+00:00,2019-09-17 22:10:00+00:00,73J,2180.19,,,,,,,,,,,0.0,2393.4,2.0,201938.0,2.0,17:20:00,2019-09-17 16:20:00+00:00,01:10:00,2019-09-17 22:10:00+00:00,350.0,1.0109,3.0,1.0,DY,2.0,0.86,0308,NWI-ATH,2.58,0.33
594,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,1.0,06:00:00,08:35:00,2019-06-24 05:00:00+00:00,2019-06-24 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,1.0,12:00:00,16:15:00,2019-06-24 10:00:00+00:00,2019-06-24 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,1.0,06:00:00,2019-06-24 05:00:00+00:00,16:15:00,2019-06-24 13:15:00+00:00,495.0,1.00563,1.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
595,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,1.0,06:00:00,08:35:00,2019-06-24 05:00:00+00:00,2019-06-24 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,1.0,12:20:00,16:35:00,2019-06-24 10:20:00+00:00,2019-06-24 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,1.0,06:00:00,2019-06-24 05:00:00+00:00,16:35:00,2019-06-24 13:35:00+00:00,515.0,1.00563,1.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
596,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,2.0,06:00:00,08:35:00,2019-06-25 05:00:00+00:00,2019-06-25 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,2.0,12:20:00,16:35:00,2019-06-25 10:20:00+00:00,2019-06-25 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,2.0,06:00:00,2019-06-25 05:00:00+00:00,16:35:00,2019-06-25 13:35:00+00:00,515.0,1.00563,2.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
597,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,3.0,06:00:00,08:35:00,2019-06-26 05:00:00+00:00,2019-06-26 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,3.0,12:00:00,16:15:00,2019-06-26 10:00:00+00:00,2019-06-26 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,3.0,06:00:00,2019-06-26 05:00:00+00:00,16:15:00,2019-06-26 13:15:00+00:00,495.0,1.00563,3.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
598,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,3.0,06:00:00,08:35:00,2019-06-26 05:00:00+00:00,2019-06-26 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,3.0,12:20:00,16:35:00,2019-06-26 10:20:00+00:00,2019-06-26 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,3.0,06:00:00,2019-06-26 05:00:00+00:00,16:35:00,2019-06-26 13:35:00+00:00,515.0,1.00563,3.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
599,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,4.0,06:00:00,08:35:00,2019-06-27 05:00:00+00:00,2019-06-27 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,4.0,12:00:00,16:15:00,2019-06-27 10:00:00+00:00,2019-06-27 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,4.0,06:00:00,2019-06-27 05:00:00+00:00,16:15:00,2019-06-27 13:15:00+00:00,495.0,1.00563,4.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
600,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,4.0,06:00:00,08:35:00,2019-06-27 05:00:00+00:00,2019-06-27 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,4.0,12:20:00,16:35:00,2019-06-27 10:20:00+00:00,2019-06-27 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,4.0,06:00:00,2019-06-27 05:00:00+00:00,16:35:00,2019-06-27 13:35:00+00:00,515.0,1.00563,4.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
601,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,5.0,06:00:00,08:35:00,2019-06-28 05:00:00+00:00,2019-06-28 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,5.0,12:20:00,16:35:00,2019-06-28 10:20:00+00:00,2019-06-28 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,5.0,06:00:00,2019-06-28 05:00:00+00:00,16:35:00,2019-06-28 13:35:00+00:00,515.0,1.00563,5.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
602,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,6.0,06:00:00,08:35:00,2019-06-29 05:00:00+00:00,2019-06-29 06:35:00+00:00,73W,704.828,A3,625.0,A3,625.0,6.0,12:00:00,16:15:00,2019-06-29 10:00:00+00:00,2019-06-29 13:15:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,6.0,06:00:00,2019-06-29 05:00:00+00:00,16:15:00,2019-06-29 13:15:00+00:00,495.0,1.00563,6.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
603,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,6.0,06:00:00,08:35:00,2019-06-29 05:00:00+00:00,2019-06-29 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,6.0,12:20:00,16:35:00,2019-06-29 10:20:00+00:00,2019-06-29 13:35:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,6.0,06:00:00,2019-06-29 05:00:00+00:00,16:35:00,2019-06-29 13:35:00+00:00,515.0,1.00563,6.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
604,ABZ,AMS,AMS,,,ATH,KL,1440.0,KL,1440.0,7.0,06:00:00,08:35:00,2019-06-30 05:00:00+00:00,2019-06-30 06:35:00+00:00,73W,704.828,KL,1575.0,KL,1575.0,7.0,12:20:00,16:35:00,2019-06-30 10:20:00+00:00,2019-06-30 13:35:00+00:00,73H,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,7.0,06:00:00,2019-06-30 05:00:00+00:00,16:35:00,2019-06-30 13:35:00+00:00,515.0,1.00563,7.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
605,ABZ,AMS,AMS,,,ATH,KL,1444.0,KL,1444.0,2.0,10:35:00,13:10:00,2019-06-25 09:35:00+00:00,2019-06-25 11:10:00+00:00,E90,704.828,A3,627.0,A3,627.0,2.0,16:35:00,20:50:00,2019-06-25 14:35:00+00:00,2019-06-25 17:50:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,2.0,10:35:00,2019-06-25 09:35:00+00:00,20:50:00,2019-06-25 17:50:00+00:00,495.0,1.00563,2.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
606,ABZ,AMS,AMS,,,ATH,KL,1444.0,KL,1444.0,5.0,10:35:00,13:10:00,2019-06-28 09:35:00+00:00,2019-06-28 11:10:00+00:00,E90,704.828,A3,627.0,A3,627.0,5.0,16:35:00,20:50:00,2019-06-28 14:35:00+00:00,2019-06-28 17:50:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,5.0,10:35:00,2019-06-28 09:35:00+00:00,20:50:00,2019-06-28 17:50:00+00:00,495.0,1.00563,5.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
607,ABZ,AMS,AMS,,,ATH,KL,1444.0,KL,1444.0,7.0,10:35:00,13:10:00,2019-06-30 09:35:00+00:00,2019-06-30 11:10:00+00:00,E75,704.828,A3,627.0,A3,627.0,7.0,16:35:00,20:50:00,2019-06-30 14:35:00+00:00,2019-06-30 17:50:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,7.0,10:35:00,2019-06-30 09:35:00+00:00,20:50:00,2019-06-30 17:50:00+00:00,495.0,1.00563,7.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
608,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,1.0,17:20:00,19:55:00,2019-06-24 16:20:00+00:00,2019-06-24 17:55:00+00:00,73H,704.828,KL,1581.0,KL,1581.0,1.0,20:55:00,01:10:00,2019-06-24 18:55:00+00:00,2019-06-24 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,1.0,17:20:00,2019-06-24 16:20:00+00:00,01:10:00,2019-06-24 22:10:00+00:00,350.0,1.00563,2.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
609,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,2.0,17:20:00,19:55:00,2019-06-25 16:20:00+00:00,2019-06-25 17:55:00+00:00,73H,704.828,KL,1581.0,KL,1581.0,2.0,20:55:00,01:10:00,2019-06-25 18:55:00+00:00,2019-06-25 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,2.0,17:20:00,2019-06-25 16:20:00+00:00,01:10:00,2019-06-25 22:10:00+00:00,350.0,1.00563,3.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
610,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,3.0,17:20:00,19:55:00,2019-06-26 16:20:00+00:00,2019-06-26 17:55:00+00:00,73H,704.828,KL,1581.0,KL,1581.0,3.0,20:55:00,01:10:00,2019-06-26 18:55:00+00:00,2019-06-26 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,3.0,17:20:00,2019-06-26 16:20:00+00:00,01:10:00,2019-06-26 22:10:00+00:00,350.0,1.00563,4.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
611,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,4.0,17:20:00,19:55:00,2019-06-27 16:20:00+00:00,2019-06-27 17:55:00+00:00,73H,704.828,KL,1581.0,KL,1581.0,4.0,20:55:00,01:10:00,2019-06-27 18:55:00+00:00,2019-06-27 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,4.0,17:20:00,2019-06-27 16:20:00+00:00,01:10:00,2019-06-27 22:10:00+00:00,350.0,1.00563,5.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
612,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,5.0,17:20:00,19:55:00,2019-06-28 16:20:00+00:00,2019-06-28 17:55:00+00:00,73H,704.828,KL,1581.0,KL,1581.0,5.0,20:55:00,01:10:00,2019-06-28 18:55:00+00:00,2019-06-28 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,5.0,17:20:00,2019-06-28 16:20:00+00:00,01:10:00,2019-06-28 22:10:00+00:00,350.0,1.00563,6.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
613,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,6.0,17:20:00,19:55:00,2019-06-29 16:20:00+00:00,2019-06-29 17:55:00+00:00,73W,704.828,KL,1581.0,KL,1581.0,6.0,20:55:00,01:10:00,2019-06-29 18:55:00+00:00,2019-06-29 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,6.0,17:20:00,2019-06-29 16:20:00+00:00,01:10:00,2019-06-29 22:10:00+00:00,350.0,1.00563,7.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
614,ABZ,AMS,AMS,,,ATH,KL,1450.0,KL,1450.0,7.0,17:20:00,19:55:00,2019-06-30 16:20:00+00:00,2019-06-30 17:55:00+00:00,73W,704.828,KL,1581.0,KL,1581.0,7.0,20:55:00,01:10:00,2019-06-30 18:55:00+00:00,2019-06-30 22:10:00+00:00,73J,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,7.0,17:20:00,2019-06-30 16:20:00+00:00,01:10:00,2019-06-30 22:10:00+00:00,350.0,1.00563,1.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
615,ABZ,AMS,AMS,,,ATH,KL,1446.0,KL,1446.0,2.0,12:40:00,15:15:00,2019-06-25 11:40:00+00:00,2019-06-25 13:15:00+00:00,E90,704.828,A3,627.0,A3,627.0,2.0,16:35:00,20:50:00,2019-06-25 14:35:00+00:00,2019-06-25 17:50:00+00:00,321,2183.74,,,,,,,,,,,,2888.57,2.0,201926.0,2.0,12:40:00,2019-06-25 11:40:00+00:00,20:50:00,2019-06-25 17:50:00+00:00,370.0,1.00563,2.0,1.0,,2.0,0.0,0308,ABZ-ATH,4.3,0.0
