,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
2019,MXP,OPO,OPO,,,FNC,TP,817.0,TP,817.0,5.0,22:50:00,00:30:00,2019-06-28 20:50:00+00:00,2019-06-28 23:30:00+00:00,319,1481.52,TP,1711.0,TP,1711.0,6.0,06:00:00,07:55:00,2019-06-29 05:00:00+00:00,2019-06-29 06:55:00+00:00,319,1190.44,,,,,,,,,,,0.0,2606.72,2.0,201926.0,5.0,22:50:00,2019-06-28 20:50:00+00:00,07:55:00,2019-06-29 06:55:00+00:00,605.0,1.025,6.0,1.0,DY,2.0,1.72,0705,MXP-FNC,100.62,0.02
2020,MXP,OPO,OPO,,,FNC,TP,817.0,TP,817.0,6.0,22:50:00,00:30:00,2019-06-29 20:50:00+00:00,2019-06-29 23:30:00+00:00,319,1481.52,TP,1711.0,TP,1711.0,7.0,06:00:00,07:55:00,2019-06-30 05:00:00+00:00,2019-06-30 06:55:00+00:00,319,1190.44,,,,,,,,,,,0.0,2606.72,2.0,201926.0,6.0,22:50:00,2019-06-29 20:50:00+00:00,07:55:00,2019-06-30 06:55:00+00:00,605.0,1.025,7.0,1.0,DY,2.0,1.72,0705,MXP-FNC,100.62,0.02
2021,MXP,OPO,OPO,,,FNC,TP,817.0,TP,817.0,7.0,22:50:00,00:30:00,2019-06-30 20:50:00+00:00,2019-06-30 23:30:00+00:00,319,1481.52,TP,1711.0,TP,1711.0,1.0,06:05:00,07:55:00,2019-07-01 05:05:00+00:00,2019-07-01 06:55:00+00:00,319,1190.44,,,,,,,,,,,0.0,2606.72,2.0,201926.0,7.0,22:50:00,2019-06-30 20:50:00+00:00,07:55:00,2019-07-01 06:55:00+00:00,605.0,1.025,1.0,1.0,DY,2.0,5.16,0705,MXP-FNC,100.62,0.05
2022,MXP,PRG,PRG,,,FNC,OK,719.0,OK,719.0,1.0,09:25:00,10:55:00,2019-06-24 07:25:00+00:00,2019-06-24 08:55:00+00:00,73G,647.653,QS,1170.0,QS,1170.0,1.0,12:20:00,15:55:00,2019-06-24 10:20:00+00:00,2019-06-24 14:55:00+00:00,73H,3197.57,,,,,,,,,,,,3845.23,2.0,201926.0,1.0,09:25:00,2019-06-24 07:25:00+00:00,15:55:00,2019-06-24 14:55:00+00:00,450.0,1.47239,1.0,1.0,,2.0,0.0,0705,MXP-FNC,100.62,0.0
2023,MXP,PRG,PRG,,,FNC,OK,719.0,OK,719.0,3.0,09:35:00,11:30:00,2019-06-26 07:35:00+00:00,2019-06-26 09:30:00+00:00,ATR,647.653,QS,1170.0,QS,1170.0,3.0,12:20:00,15:55:00,2019-06-26 10:20:00+00:00,2019-06-26 14:55:00+00:00,73H,3197.57,,,,,,,,,,,,3845.23,2.0,201926.0,3.0,09:35:00,2019-06-26 07:35:00+00:00,15:55:00,2019-06-26 14:55:00+00:00,440.0,1.47239,3.0,1.0,,2.0,0.0,0705,MXP-FNC,100.62,0.0
2024,MXP,PRG,PRG,,,FNC,OK,719.0,OK,719.0,5.0,09:25:00,10:55:00,2019-06-28 07:25:00+00:00,2019-06-28 08:55:00+00:00,738,647.653,QS,1170.0,QS,1170.0,5.0,12:20:00,15:55:00,2019-06-28 10:20:00+00:00,2019-06-28 14:55:00+00:00,73J,3197.57,,,,,,,,,,,,3845.23,2.0,201926.0,5.0,09:25:00,2019-06-28 07:25:00+00:00,15:55:00,2019-06-28 14:55:00+00:00,450.0,1.47239,5.0,1.0,,2.0,0.0,0705,MXP-FNC,100.62,0.0
2025,MXP,VIE,VIE,,,FNC,OS,518.0,OS,518.0,4.0,07:05:00,08:35:00,2019-06-27 05:05:00+00:00,2019-06-27 06:35:00+00:00,E95,658.793,OS,4059.0,OS,4059.0,4.0,10:25:00,14:15:00,2019-06-27 08:25:00+00:00,2019-06-27 13:15:00+00:00,320,3269.53,,,,,,,,,,,,3928.32,2.0,201926.0,4.0,07:05:00,2019-06-27 05:05:00+00:00,14:15:00,2019-06-27 13:15:00+00:00,490.0,1.50421,4.0,1.0,,2.0,0.0,0705,MXP-FNC,100.62,0.0
2026,LIN,MAD,MAD,,,MLN,IB,3265.0,IB,3265.0,5.0,07:10:00,09:30:00,2019-06-28 05:10:00+00:00,2019-06-28 07:30:00+00:00,32A,1177.85,IB,8792.0,IB,8792.0,5.0,10:40:00,12:30:00,2019-06-28 08:40:00+00:00,2019-06-28 10:30:00+00:00,AT7,582.21,,,,,,,,,,,0.0,1528.46,2.0,201926.0,5.0,07:10:00,2019-06-28 05:10:00+00:00,12:30:00,2019-06-28 10:30:00+00:00,320.0,1.1515,5.0,1.0,DY,2.0,8.6,0705,LIN-MLN,9.46,0.91
2027,LIN,MAD,MAD,,,MLN,IB,3251.0,IB,3251.0,7.0,12:00:00,14:20:00,2019-06-30 10:00:00+00:00,2019-06-30 12:20:00+00:00,32A,1177.85,IB,8798.0,IB,8798.0,7.0,15:55:00,17:45:00,2019-06-30 13:55:00+00:00,2019-06-30 15:45:00+00:00,AT7,582.21,,,,,,,,,,,0.0,1528.46,2.0,201926.0,7.0,12:00:00,2019-06-30 10:00:00+00:00,17:45:00,2019-06-30 15:45:00+00:00,345.0,1.1515,7.0,1.0,C,2.0,0.86,0705,LIN-MLN,9.46,0.09
2028,LIN,MAD,MAD,,,MLN,IB,3251.0,IB,3251.0,7.0,12:00:00,14:20:00,2019-06-30 10:00:00+00:00,2019-06-30 12:20:00+00:00,32A,1180.81,IB,8794.0,IB,8794.0,7.0,16:30:00,18:20:00,2019-06-30 14:30:00+00:00,2019-06-30 16:20:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,7.0,12:00:00,2019-06-30 10:00:00+00:00,18:20:00,2019-06-30 16:20:00+00:00,380.0,1.15185,7.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2029,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,1.0,07:55:00,10:15:00,2019-06-24 05:55:00+00:00,2019-06-24 08:15:00+00:00,321,1180.81,IB,8792.0,IB,8792.0,1.0,11:00:00,12:50:00,2019-06-24 09:00:00+00:00,2019-06-24 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,1.0,07:55:00,2019-06-24 05:55:00+00:00,12:50:00,2019-06-24 10:50:00+00:00,295.0,1.15185,1.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2030,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,2.0,07:55:00,10:15:00,2019-06-25 05:55:00+00:00,2019-06-25 08:15:00+00:00,32A,1180.81,IB,8792.0,IB,8792.0,2.0,11:00:00,12:50:00,2019-06-25 09:00:00+00:00,2019-06-25 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,2.0,07:55:00,2019-06-25 05:55:00+00:00,12:50:00,2019-06-25 10:50:00+00:00,295.0,1.15185,2.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2031,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,3.0,07:55:00,10:15:00,2019-06-26 05:55:00+00:00,2019-06-26 08:15:00+00:00,321,1180.81,IB,8792.0,IB,8792.0,3.0,11:00:00,12:50:00,2019-06-26 09:00:00+00:00,2019-06-26 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,3.0,07:55:00,2019-06-26 05:55:00+00:00,12:50:00,2019-06-26 10:50:00+00:00,295.0,1.15185,3.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2032,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,4.0,07:55:00,10:15:00,2019-06-27 05:55:00+00:00,2019-06-27 08:15:00+00:00,321,1180.81,IB,8792.0,IB,8792.0,4.0,11:00:00,12:50:00,2019-06-27 09:00:00+00:00,2019-06-27 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,4.0,07:55:00,2019-06-27 05:55:00+00:00,12:50:00,2019-06-27 10:50:00+00:00,295.0,1.15185,4.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2033,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,6.0,07:55:00,10:15:00,2019-06-29 05:55:00+00:00,2019-06-29 08:15:00+00:00,321,1180.81,IB,8792.0,IB,8792.0,6.0,11:00:00,12:50:00,2019-06-29 09:00:00+00:00,2019-06-29 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,6.0,07:55:00,2019-06-29 05:55:00+00:00,12:50:00,2019-06-29 10:50:00+00:00,295.0,1.15185,6.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2034,LIN,MAD,MAD,,,MLN,IB,3257.0,IB,3257.0,7.0,07:55:00,10:15:00,2019-06-30 05:55:00+00:00,2019-06-30 08:15:00+00:00,32A,1180.81,IB,8792.0,IB,8792.0,7.0,11:00:00,12:50:00,2019-06-30 09:00:00+00:00,2019-06-30 10:50:00+00:00,AT7,581.552,,,,,,,,,,,,1762.37,2.0,201926.0,7.0,07:55:00,2019-06-30 05:55:00+00:00,12:50:00,2019-06-30 10:50:00+00:00,295.0,1.15185,7.0,1.0,,2.0,0.0,0705,LIN-MLN,9.46,0.0
2035,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,1.0,11:55:00,13:45:00,2019-06-24 09:55:00+00:00,2019-06-24 12:45:00+00:00,319,1649.98,TP,1863.0,TP,1863.0,1.0,17:05:00,18:25:00,2019-06-24 16:05:00+00:00,2019-06-24 18:25:00+00:00,32N,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,1.0,11:55:00,2019-06-24 09:55:00+00:00,18:25:00,2019-06-24 18:25:00+00:00,510.0,1.0459,1.0,1.0,DY,2.0,3.44,0705,MXP-PDL,175.44,0.02
2036,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,2.0,11:55:00,13:45:00,2019-06-25 09:55:00+00:00,2019-06-25 12:45:00+00:00,320,1649.98,TP,1863.0,TP,1863.0,2.0,17:05:00,18:25:00,2019-06-25 16:05:00+00:00,2019-06-25 18:25:00+00:00,32N,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,2.0,11:55:00,2019-06-25 09:55:00+00:00,18:25:00,2019-06-25 18:25:00+00:00,510.0,1.0459,2.0,1.0,DY,2.0,4.3,0705,MXP-PDL,175.44,0.02
2037,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,3.0,11:55:00,13:45:00,2019-06-26 09:55:00+00:00,2019-06-26 12:45:00+00:00,319,1649.98,TP,1863.0,TP,1863.0,3.0,17:15:00,18:25:00,2019-06-26 16:15:00+00:00,2019-06-26 18:25:00+00:00,320,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,3.0,11:55:00,2019-06-26 09:55:00+00:00,18:25:00,2019-06-26 18:25:00+00:00,510.0,1.0459,3.0,1.0,DY,2.0,3.44,0705,MXP-PDL,175.44,0.02
2038,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,4.0,11:55:00,13:45:00,2019-06-27 09:55:00+00:00,2019-06-27 12:45:00+00:00,320,1649.98,TP,1863.0,TP,1863.0,4.0,17:05:00,18:25:00,2019-06-27 16:05:00+00:00,2019-06-27 18:25:00+00:00,321,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,4.0,11:55:00,2019-06-27 09:55:00+00:00,18:25:00,2019-06-27 18:25:00+00:00,510.0,1.0459,4.0,1.0,DY,2.0,19.78,0705,MXP-PDL,175.44,0.11
2039,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,5.0,11:55:00,13:45:00,2019-06-28 09:55:00+00:00,2019-06-28 12:45:00+00:00,319,1654.07,TP,1863.0,TP,1863.0,5.0,17:05:00,18:25:00,2019-06-28 16:05:00+00:00,2019-06-28 18:25:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,5.0,11:55:00,2019-06-28 09:55:00+00:00,18:25:00,2019-06-28 18:25:00+00:00,510.0,1.04574,5.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2040,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,6.0,11:55:00,13:45:00,2019-06-29 09:55:00+00:00,2019-06-29 12:45:00+00:00,320,1649.98,TP,1863.0,TP,1863.0,6.0,17:05:00,18:25:00,2019-06-29 16:05:00+00:00,2019-06-29 18:25:00+00:00,32N,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,6.0,11:55:00,2019-06-29 09:55:00+00:00,18:25:00,2019-06-29 18:25:00+00:00,510.0,1.0459,6.0,1.0,DY,2.0,6.88,0705,MXP-PDL,175.44,0.04
2041,MXP,LIS,LIS,,,PDL,TP,827.0,TP,827.0,7.0,11:55:00,13:45:00,2019-06-30 09:55:00+00:00,2019-06-30 12:45:00+00:00,E90,1654.07,TP,1863.0,TP,1863.0,7.0,16:50:00,18:10:00,2019-06-30 15:50:00+00:00,2019-06-30 18:10:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,7.0,11:55:00,2019-06-30 09:55:00+00:00,18:10:00,2019-06-30 18:10:00+00:00,495.0,1.04574,7.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2042,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,1.0,06:05:00,07:55:00,2019-06-24 04:05:00+00:00,2019-06-24 06:55:00+00:00,320,1654.07,TP,1867.0,TP,1867.0,1.0,11:40:00,13:05:00,2019-06-24 10:40:00+00:00,2019-06-24 13:05:00+00:00,32Q,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,1.0,06:05:00,2019-06-24 04:05:00+00:00,13:05:00,2019-06-24 13:05:00+00:00,540.0,1.04574,1.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2043,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,2.0,06:05:00,07:55:00,2019-06-25 04:05:00+00:00,2019-06-25 06:55:00+00:00,32N,1649.98,TP,1867.0,TP,1867.0,2.0,12:00:00,13:05:00,2019-06-25 11:00:00+00:00,2019-06-25 13:05:00+00:00,321,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,2.0,06:05:00,2019-06-25 04:05:00+00:00,13:05:00,2019-06-25 13:05:00+00:00,540.0,1.0459,2.0,1.0,DY,2.0,0.86,0705,MXP-PDL,175.44,0.0
2044,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,3.0,06:05:00,07:55:00,2019-06-26 04:05:00+00:00,2019-06-26 06:55:00+00:00,319,1649.98,TP,1867.0,TP,1867.0,3.0,11:40:00,13:05:00,2019-06-26 10:40:00+00:00,2019-06-26 13:05:00+00:00,32N,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,3.0,06:05:00,2019-06-26 04:05:00+00:00,13:05:00,2019-06-26 13:05:00+00:00,540.0,1.0459,3.0,1.0,DY,2.0,3.44,0705,MXP-PDL,175.44,0.02
2045,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,4.0,06:05:00,07:55:00,2019-06-27 04:05:00+00:00,2019-06-27 06:55:00+00:00,32N,1654.07,TP,1867.0,TP,1867.0,4.0,11:40:00,13:05:00,2019-06-27 10:40:00+00:00,2019-06-27 13:05:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,4.0,06:05:00,2019-06-27 04:05:00+00:00,13:05:00,2019-06-27 13:05:00+00:00,540.0,1.04574,4.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2046,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,5.0,06:05:00,07:55:00,2019-06-28 04:05:00+00:00,2019-06-28 06:55:00+00:00,320,1649.98,TP,1867.0,TP,1867.0,5.0,11:40:00,13:05:00,2019-06-28 10:40:00+00:00,2019-06-28 13:05:00+00:00,32Q,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,5.0,06:05:00,2019-06-28 04:05:00+00:00,13:05:00,2019-06-28 13:05:00+00:00,540.0,1.0459,5.0,1.0,DY,2.0,1.72,0705,MXP-PDL,175.44,0.01
2047,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,6.0,06:05:00,07:55:00,2019-06-29 04:05:00+00:00,2019-06-29 06:55:00+00:00,32N,1654.07,TP,1867.0,TP,1867.0,6.0,11:40:00,13:05:00,2019-06-29 10:40:00+00:00,2019-06-29 13:05:00+00:00,32Q,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,6.0,06:05:00,2019-06-29 04:05:00+00:00,13:05:00,2019-06-29 13:05:00+00:00,540.0,1.04574,6.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2048,MXP,LIS,LIS,,,PDL,TP,821.0,TP,821.0,7.0,06:05:00,07:55:00,2019-06-30 04:05:00+00:00,2019-06-30 06:55:00+00:00,319,1654.07,TP,1867.0,TP,1867.0,7.0,11:40:00,13:05:00,2019-06-30 10:40:00+00:00,2019-06-30 13:05:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,7.0,06:05:00,2019-06-30 04:05:00+00:00,13:05:00,2019-06-30 13:05:00+00:00,540.0,1.04574,7.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2049,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,1.0,17:15:00,19:05:00,2019-06-24 15:15:00+00:00,2019-06-24 18:05:00+00:00,320,1654.07,TP,1865.0,TP,1865.0,1.0,22:35:00,23:55:00,2019-06-24 21:35:00+00:00,2019-06-24 23:55:00+00:00,319,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,1.0,17:15:00,2019-06-24 15:15:00+00:00,23:55:00,2019-06-24 23:55:00+00:00,520.0,1.04574,1.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2050,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,1.0,17:15:00,19:05:00,2019-06-24 15:15:00+00:00,2019-06-24 18:05:00+00:00,320,1654.07,S4,129.0,S4,129.0,1.0,21:55:00,23:20:00,2019-06-24 20:55:00+00:00,2019-06-24 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,1.0,17:15:00,2019-06-24 15:15:00+00:00,23:20:00,2019-06-24 23:20:00+00:00,485.0,1.04574,1.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2051,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,2.0,17:15:00,19:05:00,2019-06-25 15:15:00+00:00,2019-06-25 18:05:00+00:00,320,1649.98,TP,1865.0,TP,1865.0,2.0,22:35:00,23:55:00,2019-06-25 21:35:00+00:00,2019-06-25 23:55:00+00:00,320,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,2.0,17:15:00,2019-06-25 15:15:00+00:00,23:55:00,2019-06-25 23:55:00+00:00,520.0,1.0459,2.0,1.0,DY,2.0,0.86,0705,MXP-PDL,175.44,0.0
2052,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,2.0,17:15:00,19:05:00,2019-06-25 15:15:00+00:00,2019-06-25 18:05:00+00:00,320,1654.07,S4,129.0,S4,129.0,2.0,21:55:00,23:20:00,2019-06-25 20:55:00+00:00,2019-06-25 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,2.0,17:15:00,2019-06-25 15:15:00+00:00,23:20:00,2019-06-25 23:20:00+00:00,485.0,1.04574,2.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2053,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,3.0,17:15:00,19:05:00,2019-06-26 15:15:00+00:00,2019-06-26 18:05:00+00:00,319,1649.98,TP,1865.0,TP,1865.0,3.0,22:35:00,23:55:00,2019-06-26 21:35:00+00:00,2019-06-26 23:55:00+00:00,319,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,3.0,17:15:00,2019-06-26 15:15:00+00:00,23:55:00,2019-06-26 23:55:00+00:00,520.0,1.0459,3.0,1.0,DY,2.0,4.3,0705,MXP-PDL,175.44,0.02
2054,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,3.0,17:15:00,19:05:00,2019-06-26 15:15:00+00:00,2019-06-26 18:05:00+00:00,319,1654.07,S4,129.0,S4,129.0,3.0,21:55:00,23:20:00,2019-06-26 20:55:00+00:00,2019-06-26 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,3.0,17:15:00,2019-06-26 15:15:00+00:00,23:20:00,2019-06-26 23:20:00+00:00,485.0,1.04574,3.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2055,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,4.0,17:15:00,19:05:00,2019-06-27 15:15:00+00:00,2019-06-27 18:05:00+00:00,320,1649.98,TP,1865.0,TP,1865.0,4.0,22:35:00,23:55:00,2019-06-27 21:35:00+00:00,2019-06-27 23:55:00+00:00,319,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,4.0,17:15:00,2019-06-27 15:15:00+00:00,23:55:00,2019-06-27 23:55:00+00:00,520.0,1.0459,4.0,1.0,DY,2.0,2.58,0705,MXP-PDL,175.44,0.01
2056,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,4.0,17:15:00,19:05:00,2019-06-27 15:15:00+00:00,2019-06-27 18:05:00+00:00,320,1654.07,S4,129.0,S4,129.0,4.0,21:55:00,23:20:00,2019-06-27 20:55:00+00:00,2019-06-27 23:20:00+00:00,320,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,4.0,17:15:00,2019-06-27 15:15:00+00:00,23:20:00,2019-06-27 23:20:00+00:00,485.0,1.04574,4.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2057,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,5.0,17:15:00,19:05:00,2019-06-28 15:15:00+00:00,2019-06-28 18:05:00+00:00,321,1654.07,TP,1865.0,TP,1865.0,5.0,22:35:00,23:55:00,2019-06-28 21:35:00+00:00,2019-06-28 23:55:00+00:00,32Q,1451.22,,,,,,,,,,,,3105.29,2.0,201926.0,5.0,17:15:00,2019-06-28 15:15:00+00:00,23:55:00,2019-06-28 23:55:00+00:00,520.0,1.04574,5.0,1.0,,2.0,0.0,0705,MXP-PDL,175.44,0.0
2058,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,6.0,17:15:00,19:05:00,2019-06-29 15:15:00+00:00,2019-06-29 18:05:00+00:00,32N,1649.98,TP,1865.0,TP,1865.0,6.0,22:35:00,23:55:00,2019-06-29 21:35:00+00:00,2019-06-29 23:55:00+00:00,320,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,6.0,17:15:00,2019-06-29 15:15:00+00:00,23:55:00,2019-06-29 23:55:00+00:00,520.0,1.0459,6.0,1.0,DY,2.0,1.72,0705,MXP-PDL,175.44,0.01
2059,MXP,LIS,LIS,,,PDL,TP,823.0,TP,823.0,7.0,17:15:00,19:05:00,2019-06-30 15:15:00+00:00,2019-06-30 18:05:00+00:00,319,1649.98,TP,1865.0,TP,1865.0,7.0,22:35:00,23:55:00,2019-06-30 21:35:00+00:00,2019-06-30 23:55:00+00:00,319,1446.87,,,,,,,,,,,0.0,2960.87,2.0,201926.0,7.0,17:15:00,2019-06-30 15:15:00+00:00,23:55:00,2019-06-30 23:55:00+00:00,520.0,1.0459,7.0,1.0,DY,2.0,5.16,0705,MXP-PDL,175.44,0.03
2060,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,1.0,10:50:00,12:30:00,2019-06-24 08:50:00+00:00,2019-06-24 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,1.0,13:20:00,14:45:00,2019-06-24 12:20:00+00:00,2019-06-24 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,1.0,10:50:00,2019-06-24 08:50:00+00:00,14:45:00,2019-06-24 14:45:00+00:00,355.0,1.0096,1.0,1.0,DY,2.0,6.88,0705,MXP-PDL,175.44,0.04
2061,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,2.0,10:50:00,12:30:00,2019-06-25 08:50:00+00:00,2019-06-25 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,2.0,13:20:00,14:45:00,2019-06-25 12:20:00+00:00,2019-06-25 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,2.0,10:50:00,2019-06-25 08:50:00+00:00,14:45:00,2019-06-25 14:45:00+00:00,355.0,1.0096,2.0,1.0,DY,2.0,18.92,0705,MXP-PDL,175.44,0.11
2062,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,3.0,10:50:00,12:30:00,2019-06-26 08:50:00+00:00,2019-06-26 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,3.0,13:20:00,14:45:00,2019-06-26 12:20:00+00:00,2019-06-26 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,3.0,10:50:00,2019-06-26 08:50:00+00:00,14:45:00,2019-06-26 14:45:00+00:00,355.0,1.0096,3.0,1.0,DY,2.0,6.02,0705,MXP-PDL,175.44,0.03
2063,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,4.0,10:50:00,12:30:00,2019-06-27 08:50:00+00:00,2019-06-27 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,4.0,13:20:00,14:45:00,2019-06-27 12:20:00+00:00,2019-06-27 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,4.0,10:50:00,2019-06-27 08:50:00+00:00,14:45:00,2019-06-27 14:45:00+00:00,355.0,1.0096,4.0,1.0,DY,2.0,4.3,0705,MXP-PDL,175.44,0.02
2064,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,5.0,10:50:00,12:30:00,2019-06-28 08:50:00+00:00,2019-06-28 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,5.0,13:20:00,14:45:00,2019-06-28 12:20:00+00:00,2019-06-28 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,5.0,10:50:00,2019-06-28 08:50:00+00:00,14:45:00,2019-06-28 14:45:00+00:00,355.0,1.0096,5.0,1.0,DY,2.0,11.18,0705,MXP-PDL,175.44,0.06
2065,MXP,OPO,OPO,,,PDL,TP,819.0,TP,819.0,6.0,10:50:00,12:30:00,2019-06-29 08:50:00+00:00,2019-06-29 11:30:00+00:00,319,1481.52,TP,1861.0,TP,1861.0,6.0,13:20:00,14:45:00,2019-06-29 12:20:00+00:00,2019-06-29 14:45:00+00:00,319,1507.63,,,,,,,,,,,0.0,2960.87,2.0,201926.0,6.0,10:50:00,2019-06-29 08:50:00+00:00,14:45:00,2019-06-29 14:45:00+00:00,355.0,1.0096,6.0,1.0,DY,2.0,12.04,0705,MXP-PDL,175.44,0.07
