,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
2226,RIX,LGW,LGW,,,FNC,BT,651.0,BT,651.0,4.0,07:50:00,08:40:00,2019-06-27 04:50:00+00:00,2019-06-27 07:40:00+00:00,CS3,1697.29,BA,2780.0,BA,2780.0,4.0,13:25:00,17:30:00,2019-06-27 12:25:00+00:00,2019-06-27 16:30:00+00:00,320,2455.7,,,,,,,,,,,,4152.99,2.0,201926.0,4.0,07:50:00,2019-06-27 04:50:00+00:00,17:30:00,2019-06-27 16:30:00+00:00,700.0,1.01322,4.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2227,RIX,LGW,LGW,,,FNC,BT,651.0,BT,651.0,5.0,07:50:00,08:40:00,2019-06-28 04:50:00+00:00,2019-06-28 07:40:00+00:00,CS3,1697.29,BA,2780.0,BA,2780.0,5.0,13:50:00,17:55:00,2019-06-28 12:50:00+00:00,2019-06-28 16:55:00+00:00,320,2455.7,,,,,,,,,,,,4152.99,2.0,201926.0,5.0,07:50:00,2019-06-28 04:50:00+00:00,17:55:00,2019-06-28 16:55:00+00:00,725.0,1.01322,5.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2228,RIX,LIS,LIS,,,FNC,BT,675.0,BT,675.0,2.0,12:50:00,15:25:00,2019-06-25 09:50:00+00:00,2019-06-25 14:25:00+00:00,CS3,3142.71,TP,1697.0,TP,1697.0,2.0,19:45:00,21:30:00,2019-06-25 18:45:00+00:00,2019-06-25 20:30:00+00:00,320,964.972,,,,,,,,,,,,4107.68,2.0,201926.0,2.0,12:50:00,2019-06-25 09:50:00+00:00,21:30:00,2019-06-25 20:30:00+00:00,640.0,1.00217,2.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2229,RIX,LIS,LIS,,,FNC,BT,675.0,BT,675.0,5.0,13:25:00,16:00:00,2019-06-28 10:25:00+00:00,2019-06-28 15:00:00+00:00,CS3,3142.71,TP,1697.0,TP,1697.0,5.0,19:45:00,21:30:00,2019-06-28 18:45:00+00:00,2019-06-28 20:30:00+00:00,319,964.972,,,,,,,,,,,,4107.68,2.0,201926.0,5.0,13:25:00,2019-06-28 10:25:00+00:00,21:30:00,2019-06-28 20:30:00+00:00,605.0,1.00217,5.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2230,RIX,LIS,LIS,,,FNC,BT,675.0,BT,675.0,5.0,13:25:00,16:00:00,2019-06-28 10:25:00+00:00,2019-06-28 15:00:00+00:00,CS3,3142.71,TP,1691.0,TP,1691.0,5.0,22:00:00,23:45:00,2019-06-28 21:00:00+00:00,2019-06-28 22:45:00+00:00,320,964.972,,,,,,,,,,,,4107.68,2.0,201926.0,5.0,13:25:00,2019-06-28 10:25:00+00:00,23:45:00,2019-06-28 22:45:00+00:00,740.0,1.00217,5.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2231,RIX,MUC,MUC,,,FNC,BT,221.0,BT,221.0,4.0,07:40:00,08:50:00,2019-06-27 04:40:00+00:00,2019-06-27 06:50:00+00:00,CS3,1256.88,DE,1572.0,DE,1572.0,4.0,12:20:00,15:45:00,2019-06-27 10:20:00+00:00,2019-06-27 14:45:00+00:00,320,2951.59,,,,,,,,,,,,4208.47,2.0,201926.0,4.0,07:40:00,2019-06-27 04:40:00+00:00,15:45:00,2019-06-27 14:45:00+00:00,605.0,1.02676,4.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2232,RIX,VIE,VIE,,,FNC,BT,431.0,BT,431.0,4.0,07:40:00,08:40:00,2019-06-27 04:40:00+00:00,2019-06-27 06:40:00+00:00,CS3,1100.78,OS,4059.0,OS,4059.0,4.0,10:25:00,14:15:00,2019-06-27 08:25:00+00:00,2019-06-27 13:15:00+00:00,320,3269.53,,,,,,,,,,,,4370.31,2.0,201926.0,4.0,07:40:00,2019-06-27 04:40:00+00:00,14:15:00,2019-06-27 13:15:00+00:00,515.0,1.06624,4.0,1.0,,2.0,0.0,1005.0,RIX-FNC,0.0,0.0
2233,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,1.0,06:10:00,07:30:00,2019-06-24 03:10:00+00:00,2019-06-24 05:30:00+00:00,32N,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-24 07:20:00+00:00,2019-06-24 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-24 12:55:00+00:00,2019-06-24 14:40:00+00:00,320,964.972,4115.02,3.0,201926.0,1.0,06:10:00,2019-06-24 03:10:00+00:00,15:40:00,2019-06-24 14:40:00+00:00,690.0,1.00396,1.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2234,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,2.0,06:10:00,07:30:00,2019-06-25 03:10:00+00:00,2019-06-25 05:30:00+00:00,32A,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-25 07:20:00+00:00,2019-06-25 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-25 12:55:00+00:00,2019-06-25 14:40:00+00:00,320,964.972,4115.02,3.0,201926.0,2.0,06:10:00,2019-06-25 03:10:00+00:00,15:40:00,2019-06-25 14:40:00+00:00,690.0,1.00396,2.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2235,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,3.0,06:10:00,07:30:00,2019-06-26 03:10:00+00:00,2019-06-26 05:30:00+00:00,32N,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-26 07:20:00+00:00,2019-06-26 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-26 12:55:00+00:00,2019-06-26 14:40:00+00:00,319,964.972,4115.02,3.0,201926.0,3.0,06:10:00,2019-06-26 03:10:00+00:00,15:40:00,2019-06-26 14:40:00+00:00,690.0,1.00396,3.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2236,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,4.0,06:10:00,07:30:00,2019-06-27 03:10:00+00:00,2019-06-27 05:30:00+00:00,32N,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-27 07:20:00+00:00,2019-06-27 10:20:00+00:00,32A,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-27 12:55:00+00:00,2019-06-27 14:40:00+00:00,32Q,964.972,4115.02,3.0,201926.0,4.0,06:10:00,2019-06-27 03:10:00+00:00,15:40:00,2019-06-27 14:40:00+00:00,690.0,1.00396,4.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2237,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,5.0,06:10:00,07:30:00,2019-06-28 03:10:00+00:00,2019-06-28 05:30:00+00:00,32A,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-28 07:20:00+00:00,2019-06-28 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-28 12:55:00+00:00,2019-06-28 14:40:00+00:00,319,964.972,4115.02,3.0,201926.0,5.0,06:10:00,2019-06-28 03:10:00+00:00,15:40:00,2019-06-28 14:40:00+00:00,690.0,1.00396,5.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2238,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,6.0,06:10:00,07:30:00,2019-06-29 03:10:00+00:00,2019-06-29 05:30:00+00:00,32N,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-29 07:20:00+00:00,2019-06-29 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-29 12:55:00+00:00,2019-06-29 14:40:00+00:00,319,964.972,4115.02,3.0,201926.0,6.0,06:10:00,2019-06-29 03:10:00+00:00,15:40:00,2019-06-29 14:40:00+00:00,690.0,1.00396,6.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2239,RIX,FRA,FRA,LIS,LIS,FNC,LH,893.0,LH,893.0,7.0,06:10:00,07:30:00,2019-06-30 03:10:00+00:00,2019-06-30 05:30:00+00:00,32A,1274.15,LH,1166.0,LH,1166.0,,09:20:00,11:20:00,2019-06-30 07:20:00+00:00,2019-06-30 10:20:00+00:00,321,1875.9,TP,1695.0,TP,1695.0,,13:55:00,15:40:00,2019-06-30 12:55:00+00:00,2019-06-30 14:40:00+00:00,32N,964.972,4115.02,3.0,201926.0,7.0,06:10:00,2019-06-30 03:10:00+00:00,15:40:00,2019-06-30 14:40:00+00:00,690.0,1.00396,7.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2240,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,1.0,16:45:00,18:05:00,2019-06-24 13:45:00+00:00,2019-06-24 16:05:00+00:00,73C,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-24 17:35:00+00:00,2019-06-24 20:45:00+00:00,319,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-24 22:10:00+00:00,2019-06-24 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,1.0,16:45:00,2019-06-24 13:45:00+00:00,00:55:00,2019-06-24 23:55:00+00:00,610.0,1.00396,2.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2241,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,1.0,16:45:00,18:05:00,2019-06-24 13:45:00+00:00,2019-06-24 16:05:00+00:00,73C,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-24 18:00:00+00:00,2019-06-24 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-24 22:10:00+00:00,2019-06-24 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,1.0,16:45:00,2019-06-24 13:45:00+00:00,00:55:00,2019-06-24 23:55:00+00:00,610.0,1.00396,2.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2242,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,2.0,16:45:00,18:05:00,2019-06-25 13:45:00+00:00,2019-06-25 16:05:00+00:00,73C,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-25 17:35:00+00:00,2019-06-25 20:45:00+00:00,320,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-25 22:10:00+00:00,2019-06-25 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,2.0,16:45:00,2019-06-25 13:45:00+00:00,00:55:00,2019-06-25 23:55:00+00:00,610.0,1.00396,3.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2243,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,2.0,16:45:00,18:05:00,2019-06-25 13:45:00+00:00,2019-06-25 16:05:00+00:00,73C,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-25 18:00:00+00:00,2019-06-25 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-25 22:10:00+00:00,2019-06-25 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,2.0,16:45:00,2019-06-25 13:45:00+00:00,00:55:00,2019-06-25 23:55:00+00:00,610.0,1.00396,3.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2244,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,3.0,16:45:00,18:05:00,2019-06-26 13:45:00+00:00,2019-06-26 16:05:00+00:00,CS3,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-26 17:35:00+00:00,2019-06-26 20:45:00+00:00,319,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-26 22:10:00+00:00,2019-06-26 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,3.0,16:45:00,2019-06-26 13:45:00+00:00,00:55:00,2019-06-26 23:55:00+00:00,610.0,1.00396,4.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2245,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,3.0,16:45:00,18:05:00,2019-06-26 13:45:00+00:00,2019-06-26 16:05:00+00:00,CS3,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-26 18:00:00+00:00,2019-06-26 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-26 22:10:00+00:00,2019-06-26 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,3.0,16:45:00,2019-06-26 13:45:00+00:00,00:55:00,2019-06-26 23:55:00+00:00,610.0,1.00396,4.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2246,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,4.0,16:45:00,18:05:00,2019-06-27 13:45:00+00:00,2019-06-27 16:05:00+00:00,CS3,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-27 17:35:00+00:00,2019-06-27 20:45:00+00:00,320,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-27 22:10:00+00:00,2019-06-27 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,4.0,16:45:00,2019-06-27 13:45:00+00:00,00:55:00,2019-06-27 23:55:00+00:00,610.0,1.00396,5.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2247,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,4.0,16:45:00,18:05:00,2019-06-27 13:45:00+00:00,2019-06-27 16:05:00+00:00,CS3,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-27 18:00:00+00:00,2019-06-27 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-27 22:10:00+00:00,2019-06-27 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,4.0,16:45:00,2019-06-27 13:45:00+00:00,00:55:00,2019-06-27 23:55:00+00:00,610.0,1.00396,5.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2248,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,5.0,16:45:00,18:05:00,2019-06-28 13:45:00+00:00,2019-06-28 16:05:00+00:00,73C,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-28 17:35:00+00:00,2019-06-28 20:45:00+00:00,319,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-28 22:10:00+00:00,2019-06-28 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,5.0,16:45:00,2019-06-28 13:45:00+00:00,00:55:00,2019-06-28 23:55:00+00:00,610.0,1.00396,6.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2249,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,5.0,16:45:00,18:05:00,2019-06-28 13:45:00+00:00,2019-06-28 16:05:00+00:00,73C,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-28 18:00:00+00:00,2019-06-28 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-28 22:10:00+00:00,2019-06-28 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,5.0,16:45:00,2019-06-28 13:45:00+00:00,00:55:00,2019-06-28 23:55:00+00:00,610.0,1.00396,6.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2250,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,6.0,16:45:00,18:05:00,2019-06-29 13:45:00+00:00,2019-06-29 16:05:00+00:00,CS3,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-29 17:35:00+00:00,2019-06-29 20:45:00+00:00,320,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-29 22:10:00+00:00,2019-06-29 23:55:00+00:00,319,964.972,4115.02,3.0,201926.0,6.0,16:45:00,2019-06-29 13:45:00+00:00,00:55:00,2019-06-29 23:55:00+00:00,610.0,1.00396,7.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2251,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,6.0,16:45:00,18:05:00,2019-06-29 13:45:00+00:00,2019-06-29 16:05:00+00:00,CS3,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-29 18:00:00+00:00,2019-06-29 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-29 22:10:00+00:00,2019-06-29 23:55:00+00:00,319,964.972,4115.02,3.0,201926.0,6.0,16:45:00,2019-06-29 13:45:00+00:00,00:55:00,2019-06-29 23:55:00+00:00,610.0,1.00396,7.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2252,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,7.0,16:45:00,18:05:00,2019-06-30 13:45:00+00:00,2019-06-30 16:05:00+00:00,73C,1274.15,TP,579.0,TP,579.0,,19:35:00,21:45:00,2019-06-30 17:35:00+00:00,2019-06-30 20:45:00+00:00,319,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-30 22:10:00+00:00,2019-06-30 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,7.0,16:45:00,2019-06-30 13:45:00+00:00,00:55:00,2019-06-30 23:55:00+00:00,610.0,1.00396,1.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2253,RIX,FRA,FRA,LIS,LIS,FNC,BT,245.0,BT,245.0,7.0,16:45:00,18:05:00,2019-06-30 13:45:00+00:00,2019-06-30 16:05:00+00:00,73C,1274.15,LH,1496.0,LH,1496.0,,20:00:00,22:00:00,2019-06-30 18:00:00+00:00,2019-06-30 21:00:00+00:00,32A,1875.9,TP,1693.0,TP,1693.0,,23:10:00,00:55:00,2019-06-30 22:10:00+00:00,2019-06-30 23:55:00+00:00,320,964.972,4115.02,3.0,201926.0,7.0,16:45:00,2019-06-30 13:45:00+00:00,00:55:00,2019-06-30 23:55:00+00:00,610.0,1.00396,1.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2254,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,1.0,13:20:00,13:55:00,2019-06-24 10:20:00+00:00,2019-06-24 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-24 12:40:00+00:00,2019-06-24 16:15:00+00:00,32Q,2306.1,TP,1697.0,TP,1697.0,,19:45:00,21:30:00,2019-06-24 18:45:00+00:00,2019-06-24 20:30:00+00:00,320,964.972,4112.13,3.0,201926.0,1.0,13:20:00,2019-06-24 10:20:00+00:00,21:30:00,2019-06-24 20:30:00+00:00,610.0,1.00325,1.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2255,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,1.0,13:20:00,13:55:00,2019-06-24 10:20:00+00:00,2019-06-24 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-24 12:40:00+00:00,2019-06-24 16:15:00+00:00,32Q,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-24 17:50:00+00:00,2019-06-24 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,1.0,13:20:00,2019-06-24 10:20:00+00:00,20:35:00,2019-06-24 19:35:00+00:00,555.0,1.00325,1.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2256,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,2.0,13:20:00,13:55:00,2019-06-25 10:20:00+00:00,2019-06-25 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-25 12:40:00+00:00,2019-06-25 16:15:00+00:00,32N,2306.1,TP,1697.0,TP,1697.0,,19:45:00,21:30:00,2019-06-25 18:45:00+00:00,2019-06-25 20:30:00+00:00,320,964.972,4112.13,3.0,201926.0,2.0,13:20:00,2019-06-25 10:20:00+00:00,21:30:00,2019-06-25 20:30:00+00:00,610.0,1.00325,2.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2257,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,2.0,13:20:00,13:55:00,2019-06-25 10:20:00+00:00,2019-06-25 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-25 12:40:00+00:00,2019-06-25 16:15:00+00:00,32N,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-25 17:50:00+00:00,2019-06-25 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,2.0,13:20:00,2019-06-25 10:20:00+00:00,20:35:00,2019-06-25 19:35:00+00:00,555.0,1.00325,2.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2258,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,3.0,13:20:00,13:55:00,2019-06-26 10:20:00+00:00,2019-06-26 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-26 12:40:00+00:00,2019-06-26 16:15:00+00:00,319,2306.1,TP,1697.0,TP,1697.0,,19:45:00,21:30:00,2019-06-26 18:45:00+00:00,2019-06-26 20:30:00+00:00,321,964.972,4112.13,3.0,201926.0,3.0,13:20:00,2019-06-26 10:20:00+00:00,21:30:00,2019-06-26 20:30:00+00:00,610.0,1.00325,3.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2259,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,3.0,13:20:00,13:55:00,2019-06-26 10:20:00+00:00,2019-06-26 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-26 12:40:00+00:00,2019-06-26 16:15:00+00:00,319,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-26 17:50:00+00:00,2019-06-26 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,3.0,13:20:00,2019-06-26 10:20:00+00:00,20:35:00,2019-06-26 19:35:00+00:00,555.0,1.00325,3.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2260,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,4.0,13:20:00,13:55:00,2019-06-27 10:20:00+00:00,2019-06-27 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-27 12:40:00+00:00,2019-06-27 16:15:00+00:00,319,2306.1,TP,1697.0,TP,1697.0,,19:45:00,21:30:00,2019-06-27 18:45:00+00:00,2019-06-27 20:30:00+00:00,32Q,964.972,4112.13,3.0,201926.0,4.0,13:20:00,2019-06-27 10:20:00+00:00,21:30:00,2019-06-27 20:30:00+00:00,610.0,1.00325,4.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2261,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,4.0,13:20:00,13:55:00,2019-06-27 10:20:00+00:00,2019-06-27 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-27 12:40:00+00:00,2019-06-27 16:15:00+00:00,319,2306.1,TP,1689.0,TP,1689.0,,19:00:00,20:35:00,2019-06-27 18:00:00+00:00,2019-06-27 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,4.0,13:20:00,2019-06-27 10:20:00+00:00,20:35:00,2019-06-27 19:35:00+00:00,555.0,1.00325,4.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2262,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,5.0,13:05:00,13:55:00,2019-06-28 10:05:00+00:00,2019-06-28 11:55:00+00:00,DH4,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-28 12:40:00+00:00,2019-06-28 16:15:00+00:00,32Q,2306.1,TP,1697.0,TP,1697.0,,19:45:00,21:30:00,2019-06-28 18:45:00+00:00,2019-06-28 20:30:00+00:00,319,964.972,4112.13,3.0,201926.0,5.0,13:05:00,2019-06-28 10:05:00+00:00,21:30:00,2019-06-28 20:30:00+00:00,625.0,1.00325,5.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2263,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,5.0,13:05:00,13:55:00,2019-06-28 10:05:00+00:00,2019-06-28 11:55:00+00:00,DH4,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-28 12:40:00+00:00,2019-06-28 16:15:00+00:00,32Q,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-28 17:50:00+00:00,2019-06-28 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,5.0,13:05:00,2019-06-28 10:05:00+00:00,20:35:00,2019-06-28 19:35:00+00:00,570.0,1.00325,5.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2264,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,6.0,13:20:00,13:55:00,2019-06-29 10:20:00+00:00,2019-06-29 11:55:00+00:00,735,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-29 12:40:00+00:00,2019-06-29 16:15:00+00:00,320,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-29 17:50:00+00:00,2019-06-29 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,6.0,13:20:00,2019-06-29 10:20:00+00:00,20:35:00,2019-06-29 19:35:00+00:00,555.0,1.00325,6.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
2265,RIX,TXL,TXL,LIS,LIS,FNC,BT,217.0,BT,217.0,7.0,13:20:00,13:55:00,2019-06-30 10:20:00+00:00,2019-06-30 11:55:00+00:00,73C,841.058,TP,533.0,TP,533.0,,14:40:00,17:15:00,2019-06-30 12:40:00+00:00,2019-06-30 16:15:00+00:00,320,2306.1,TP,1689.0,TP,1689.0,,18:50:00,20:35:00,2019-06-30 17:50:00+00:00,2019-06-30 19:35:00+00:00,319,964.972,4112.13,3.0,201926.0,7.0,13:20:00,2019-06-30 10:20:00+00:00,20:35:00,2019-06-30 19:35:00+00:00,555.0,1.00325,7.0,2.0,,3.0,0.0,1005.0,RIX-FNC,0.0,0.0
