,Orig,con1_arr,con1,con2_arr,con2,Dest,mkt_airline1,mkt_flight1,op_airline1,op_flight1,depDay1,d_time_1,a_time_1,depTime_U1,arrTime_U1,acrt1,distSeg1,mkt_airline2,mkt_flight2,op_airline2,op_flight2,depDay2,d_time_2,a_time_2,depTime_U2,arrTime_U2,acrt2,distSeg2,mkt_airline3,mkt_flight3,op_airline3,op_flight3,depDay3,d_time_3,a_time_3,depTime_U3,arrTime_U3,acrt3,distSeg3,dist,segn,week,depDay,deptime,deptime_U,arrtime,arrtime_U,elaptime,detour,arrDay,stops,dmcc,nLegs,paxe,cluster,OnD,TOT_pax,market_share
167,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,2.0,13:45:00,15:30:00,2019-09-17 11:45:00+00:00,2019-09-17 13:30:00+00:00,CRK,881.05,TP,441.0,TP,441.0,2.0,16:45:00,18:10:00,2019-09-17 14:45:00+00:00,2019-09-17 17:10:00+00:00,320,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,2.0,13:45:00,2019-09-17 11:45:00+00:00,18:10:00,2019-09-17 17:10:00+00:00,325.0,1.42711,2.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
168,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,3.0,13:45:00,15:30:00,2019-09-18 11:45:00+00:00,2019-09-18 13:30:00+00:00,CRK,881.05,TP,441.0,TP,441.0,3.0,16:45:00,18:10:00,2019-09-18 14:45:00+00:00,2019-09-18 17:10:00+00:00,32Q,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,3.0,13:45:00,2019-09-18 11:45:00+00:00,18:10:00,2019-09-18 17:10:00+00:00,325.0,1.42711,3.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
169,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,4.0,13:45:00,15:30:00,2019-09-19 11:45:00+00:00,2019-09-19 13:30:00+00:00,CRK,881.05,TP,441.0,TP,441.0,4.0,16:45:00,18:10:00,2019-09-19 14:45:00+00:00,2019-09-19 17:10:00+00:00,320,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,4.0,13:45:00,2019-09-19 11:45:00+00:00,18:10:00,2019-09-19 17:10:00+00:00,325.0,1.42711,4.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
170,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,5.0,13:45:00,15:30:00,2019-09-20 11:45:00+00:00,2019-09-20 13:30:00+00:00,CRK,881.05,TP,441.0,TP,441.0,5.0,16:45:00,18:10:00,2019-09-20 14:45:00+00:00,2019-09-20 17:10:00+00:00,319,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,5.0,13:45:00,2019-09-20 11:45:00+00:00,18:10:00,2019-09-20 17:10:00+00:00,325.0,1.42711,5.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
171,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,6.0,16:35:00,18:15:00,2019-09-21 14:35:00+00:00,2019-09-21 16:15:00+00:00,321,881.05,TP,449.0,TP,449.0,6.0,20:55:00,22:20:00,2019-09-21 18:55:00+00:00,2019-09-21 21:20:00+00:00,32N,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,6.0,16:35:00,2019-09-21 14:35:00+00:00,22:20:00,2019-09-21 21:20:00+00:00,405.0,1.42711,6.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
172,BIA,ORY,ORY,,,LIS,AF,7593.0,AF,7593.0,7.0,12:15:00,13:55:00,2019-09-22 10:15:00+00:00,2019-09-22 11:55:00+00:00,321,881.05,TP,441.0,TP,441.0,7.0,16:45:00,18:10:00,2019-09-22 14:45:00+00:00,2019-09-22 17:10:00+00:00,320,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,7.0,12:15:00,2019-09-22 10:15:00+00:00,18:10:00,2019-09-22 17:10:00+00:00,415.0,1.42711,7.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
173,BIA,ORY,ORY,,,LIS,AF,7595.0,AF,7595.0,6.0,18:00:00,19:40:00,2019-09-21 16:00:00+00:00,2019-09-21 17:40:00+00:00,321,881.05,TP,449.0,TP,449.0,6.0,20:55:00,22:20:00,2019-09-21 18:55:00+00:00,2019-09-21 21:20:00+00:00,32N,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,6.0,18:00:00,2019-09-21 16:00:00+00:00,22:20:00,2019-09-21 21:20:00+00:00,320.0,1.42711,6.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
174,BIA,ORY,ORY,,,LIS,AF,7595.0,AF,7595.0,7.0,10:20:00,12:00:00,2019-09-22 08:20:00+00:00,2019-09-22 10:00:00+00:00,320,881.05,TP,439.0,TP,439.0,7.0,14:15:00,15:45:00,2019-09-22 12:15:00+00:00,2019-09-22 14:45:00+00:00,320,1439.04,,,,,,,,,,,,2320.09,2.0,201938.0,7.0,10:20:00,2019-09-22 08:20:00+00:00,15:45:00,2019-09-22 14:45:00+00:00,385.0,1.42711,7.0,1.0,,2.0,0.0,0405,BIA-LIS,6.88,0.0
175,BOD,LGW,LGW,,,FNC,BA,2787.0,BA,2787.0,5.0,10:55:00,11:30:00,2019-09-20 08:55:00+00:00,2019-09-20 10:30:00+00:00,320,703.402,BA,2780.0,BA,2780.0,5.0,13:50:00,17:55:00,2019-09-20 12:50:00+00:00,2019-09-20 16:55:00+00:00,320,2455.7,,,,,,,,,,,,3159.1,2.0,201938.0,5.0,10:55:00,2019-09-20 08:55:00+00:00,17:55:00,2019-09-20 16:55:00+00:00,480.0,1.63387,5.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
176,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,1.0,16:55:00,17:45:00,2019-09-16 14:55:00+00:00,2019-09-16 16:45:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,1.0,22:00:00,23:45:00,2019-09-16 21:00:00+00:00,2019-09-16 22:45:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,1.0,16:55:00,2019-09-16 14:55:00+00:00,23:45:00,2019-09-16 22:45:00+00:00,470.0,1.00077,1.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
177,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,2.0,16:55:00,17:45:00,2019-09-17 14:55:00+00:00,2019-09-17 16:45:00+00:00,E90,970.037,TP,1697.0,TP,1697.0,2.0,20:40:00,22:25:00,2019-09-17 19:40:00+00:00,2019-09-17 21:25:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,2.0,16:55:00,2019-09-17 14:55:00+00:00,22:25:00,2019-09-17 21:25:00+00:00,390.0,1.00077,2.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
178,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,2.0,16:55:00,17:45:00,2019-09-17 14:55:00+00:00,2019-09-17 16:45:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,2.0,22:00:00,23:45:00,2019-09-17 21:00:00+00:00,2019-09-17 22:45:00+00:00,319,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,2.0,16:55:00,2019-09-17 14:55:00+00:00,23:45:00,2019-09-17 22:45:00+00:00,470.0,1.00077,2.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
179,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,3.0,16:50:00,17:40:00,2019-09-18 14:50:00+00:00,2019-09-18 16:40:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,3.0,22:00:00,23:45:00,2019-09-18 21:00:00+00:00,2019-09-18 22:45:00+00:00,319,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,3.0,16:50:00,2019-09-18 14:50:00+00:00,23:45:00,2019-09-18 22:45:00+00:00,475.0,1.00077,3.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
180,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,4.0,16:55:00,17:45:00,2019-09-19 14:55:00+00:00,2019-09-19 16:45:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,4.0,22:00:00,23:45:00,2019-09-19 21:00:00+00:00,2019-09-19 22:45:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,4.0,16:55:00,2019-09-19 14:55:00+00:00,23:45:00,2019-09-19 22:45:00+00:00,470.0,1.00077,4.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
181,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,5.0,16:55:00,17:45:00,2019-09-20 14:55:00+00:00,2019-09-20 16:45:00+00:00,E90,970.037,TP,1697.0,TP,1697.0,5.0,20:40:00,22:25:00,2019-09-20 19:40:00+00:00,2019-09-20 21:25:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,5.0,16:55:00,2019-09-20 14:55:00+00:00,22:25:00,2019-09-20 21:25:00+00:00,390.0,1.00077,5.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
182,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,5.0,16:55:00,17:45:00,2019-09-20 14:55:00+00:00,2019-09-20 16:45:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,5.0,22:00:00,23:45:00,2019-09-20 21:00:00+00:00,2019-09-20 22:45:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,5.0,16:55:00,2019-09-20 14:55:00+00:00,23:45:00,2019-09-20 22:45:00+00:00,470.0,1.00077,5.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
183,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,6.0,16:50:00,17:40:00,2019-09-21 14:50:00+00:00,2019-09-21 16:40:00+00:00,E95,970.037,TP,1697.0,TP,1697.0,6.0,20:40:00,22:25:00,2019-09-21 19:40:00+00:00,2019-09-21 21:25:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,6.0,16:50:00,2019-09-21 14:50:00+00:00,22:25:00,2019-09-21 21:25:00+00:00,395.0,1.00077,6.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
184,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,6.0,16:50:00,17:40:00,2019-09-21 14:50:00+00:00,2019-09-21 16:40:00+00:00,E95,970.037,TP,1691.0,TP,1691.0,6.0,22:00:00,23:45:00,2019-09-21 21:00:00+00:00,2019-09-21 22:45:00+00:00,320,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,6.0,16:50:00,2019-09-21 14:50:00+00:00,23:45:00,2019-09-21 22:45:00+00:00,475.0,1.00077,6.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
185,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,7.0,16:50:00,17:40:00,2019-09-22 14:50:00+00:00,2019-09-22 16:40:00+00:00,E90,968.64,TP,1697.0,TP,1697.0,7.0,20:40:00,22:25:00,2019-09-22 19:40:00+00:00,2019-09-22 21:25:00+00:00,32N,964.29,,,,,,,,,,,0.0,1931.45,2.0,201938.0,7.0,16:50:00,2019-09-22 14:50:00+00:00,22:25:00,2019-09-22 21:25:00+00:00,395.0,1.0008,7.0,1.0,DY,2.0,1.72,0405,BOD-FNC,3.44,0.5
186,BOD,LIS,LIS,,,FNC,TP,423.0,TP,423.0,7.0,16:50:00,17:40:00,2019-09-22 14:50:00+00:00,2019-09-22 16:40:00+00:00,E90,970.037,TP,1691.0,TP,1691.0,7.0,22:00:00,23:45:00,2019-09-22 21:00:00+00:00,2019-09-22 22:45:00+00:00,319,964.972,,,,,,,,,,,,1935.01,2.0,201938.0,7.0,16:50:00,2019-09-22 14:50:00+00:00,23:45:00,2019-09-22 22:45:00+00:00,475.0,1.00077,7.0,1.0,,2.0,0.0,0405,BOD-FNC,3.44,0.0
187,BOD,ORY,ORY,,,FNC,AF,6277.0,AF,6277.0,7.0,10:20:00,11:30:00,2019-09-22 08:20:00+00:00,2019-09-22 09:30:00+00:00,CRK,492.684,TO,3458.0,TO,3458.0,7.0,12:30:00,16:30:00,2019-09-22 10:30:00+00:00,2019-09-22 15:30:00+00:00,73H,2392.21,,,,,,,,,,,,2884.89,2.0,201938.0,7.0,10:20:00,2019-09-22 08:20:00+00:00,16:30:00,2019-09-22 15:30:00+00:00,430.0,1.49205,7.0,1.0,,3.0,0.0,0405,BOD-FNC,3.44,0.0
188,BOD,MAD,MAD,,,LEI,IB,8555.0,IB,8555.0,5.0,18:10:00,19:35:00,2019-09-20 16:10:00+00:00,2019-09-20 17:35:00+00:00,CRK,535.43,IB,8588.0,IB,8588.0,5.0,20:30:00,21:40:00,2019-09-20 18:30:00+00:00,2019-09-20 19:40:00+00:00,CRK,418.75,,,,,,,,,,,0.0,898.1,2.0,201938.0,5.0,18:10:00,2019-09-20 16:10:00+00:00,21:40:00,2019-09-20 19:40:00+00:00,210.0,1.0624,5.0,1.0,DY,2.0,0.86,0405,BOD-LEI,0.86,1.0
189,BOD,LIS,LIS,,,PDL,TP,423.0,TP,423.0,1.0,16:55:00,17:45:00,2019-09-16 14:55:00+00:00,2019-09-16 16:45:00+00:00,E90,970.037,S4,129.0,S4,129.0,1.0,21:55:00,23:20:00,2019-09-16 20:55:00+00:00,2019-09-16 23:20:00+00:00,320,1451.22,,,,,,,,,,,,2421.26,2.0,201938.0,1.0,16:55:00,2019-09-16 14:55:00+00:00,23:20:00,2019-09-16 23:20:00+00:00,505.0,1.08812,1.0,1.0,,2.0,0.0,0405,BOD-PDL,0.0,0.0
190,BOD,LIS,LIS,,,PDL,TP,423.0,TP,423.0,2.0,16:55:00,17:45:00,2019-09-17 14:55:00+00:00,2019-09-17 16:45:00+00:00,E90,970.037,S4,129.0,S4,129.0,2.0,21:55:00,23:20:00,2019-09-17 20:55:00+00:00,2019-09-17 23:20:00+00:00,320,1451.22,,,,,,,,,,,,2421.26,2.0,201938.0,2.0,16:55:00,2019-09-17 14:55:00+00:00,23:20:00,2019-09-17 23:20:00+00:00,505.0,1.08812,2.0,1.0,,2.0,0.0,0405,BOD-PDL,0.0,0.0
191,BOD,LIS,LIS,,,PDL,TP,423.0,TP,423.0,3.0,16:50:00,17:40:00,2019-09-18 14:50:00+00:00,2019-09-18 16:40:00+00:00,E90,970.037,S4,129.0,S4,129.0,3.0,21:55:00,23:20:00,2019-09-18 20:55:00+00:00,2019-09-18 23:20:00+00:00,320,1451.22,,,,,,,,,,,,2421.26,2.0,201938.0,3.0,16:50:00,2019-09-18 14:50:00+00:00,23:20:00,2019-09-18 23:20:00+00:00,510.0,1.08812,3.0,1.0,,2.0,0.0,0405,BOD-PDL,0.0,0.0
192,BOD,LIS,LIS,,,PDL,TP,423.0,TP,423.0,4.0,16:55:00,17:45:00,2019-09-19 14:55:00+00:00,2019-09-19 16:45:00+00:00,E90,970.037,S4,129.0,S4,129.0,4.0,21:55:00,23:20:00,2019-09-19 20:55:00+00:00,2019-09-19 23:20:00+00:00,320,1451.22,,,,,,,,,,,,2421.26,2.0,201938.0,4.0,16:55:00,2019-09-19 14:55:00+00:00,23:20:00,2019-09-19 23:20:00+00:00,505.0,1.08812,4.0,1.0,,2.0,0.0,0405,BOD-PDL,0.0,0.0
193,BOD,MAD,MAD,,,VGO,IB,8555.0,IB,8555.0,2.0,18:10:00,19:35:00,2019-09-17 16:10:00+00:00,2019-09-17 17:35:00+00:00,CRK,535.612,IB,536.0,IB,536.0,2.0,22:10:00,23:20:00,2019-09-17 20:10:00+00:00,2019-09-17 21:20:00+00:00,319,464.302,,,,,,,,,,,,999.914,2.0,201938.0,2.0,18:10:00,2019-09-17 16:10:00+00:00,23:20:00,2019-09-17 21:20:00+00:00,310.0,1.42467,2.0,1.0,,2.0,0.0,0405,BOD-VGO,1.72,0.0
194,BOD,MAD,MAD,,,VGO,IB,8555.0,IB,8555.0,3.0,18:10:00,19:35:00,2019-09-18 16:10:00+00:00,2019-09-18 17:35:00+00:00,CRK,535.612,IB,536.0,IB,536.0,3.0,22:10:00,23:20:00,2019-09-18 20:10:00+00:00,2019-09-18 21:20:00+00:00,319,464.302,,,,,,,,,,,,999.914,2.0,201938.0,3.0,18:10:00,2019-09-18 16:10:00+00:00,23:20:00,2019-09-18 21:20:00+00:00,310.0,1.42467,3.0,1.0,,2.0,0.0,0405,BOD-VGO,1.72,0.0
195,BOD,MAD,MAD,,,VGO,IB,8555.0,IB,8555.0,4.0,18:10:00,19:35:00,2019-09-19 16:10:00+00:00,2019-09-19 17:35:00+00:00,CRK,535.612,IB,536.0,IB,536.0,4.0,22:10:00,23:20:00,2019-09-19 20:10:00+00:00,2019-09-19 21:20:00+00:00,319,464.302,,,,,,,,,,,,999.914,2.0,201938.0,4.0,18:10:00,2019-09-19 16:10:00+00:00,23:20:00,2019-09-19 21:20:00+00:00,310.0,1.42467,4.0,1.0,,2.0,0.0,0405,BOD-VGO,1.72,0.0
196,BOD,MAD,MAD,,,VGO,IB,8555.0,IB,8555.0,5.0,18:10:00,19:35:00,2019-09-20 16:10:00+00:00,2019-09-20 17:35:00+00:00,CRK,535.612,IB,536.0,IB,536.0,5.0,22:10:00,23:20:00,2019-09-20 20:10:00+00:00,2019-09-20 21:20:00+00:00,319,464.302,,,,,,,,,,,,999.914,2.0,201938.0,5.0,18:10:00,2019-09-20 16:10:00+00:00,23:20:00,2019-09-20 21:20:00+00:00,310.0,1.42467,5.0,1.0,,2.0,0.0,0405,BOD-VGO,1.72,0.0
197,BOD,MAD,MAD,,,VGO,IB,8555.0,IB,8555.0,7.0,18:10:00,19:35:00,2019-09-22 16:10:00+00:00,2019-09-22 17:35:00+00:00,CRK,535.612,IB,536.0,IB,536.0,7.0,22:10:00,23:20:00,2019-09-22 20:10:00+00:00,2019-09-22 21:20:00+00:00,32A,464.302,,,,,,,,,,,,999.914,2.0,201938.0,7.0,18:10:00,2019-09-22 16:10:00+00:00,23:20:00,2019-09-22 21:20:00+00:00,310.0,1.42467,7.0,1.0,,2.0,0.0,0405,BOD-VGO,1.72,0.0
198,BRU,,,,,BIO,SN,3715.0,SN,3715.0,2.0,20:45:00,22:40:00,2019-09-17 18:45:00+00:00,2019-09-17 20:40:00+00:00,319,1011.4,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1011.4,1.0,201938.0,2.0,20:45:00,2019-09-17 18:45:00+00:00,22:40:00,2019-09-17 20:40:00+00:00,115.0,1.0,2.0,0.0,DY,1.0,60.2,0405,BRU-BIO,445.48,0.14
199,BRU,,,,,BIO,SN,3715.0,SN,3715.0,7.0,20:45:00,22:40:00,2019-09-22 18:45:00+00:00,2019-09-22 20:40:00+00:00,319,1011.4,,,,,,,,,,,0.0,,,,,,,,,,,0.0,1011.4,1.0,201938.0,7.0,20:45:00,2019-09-22 18:45:00+00:00,22:40:00,2019-09-22 20:40:00+00:00,115.0,1.0,7.0,0.0,DY,1.0,73.96,0405,BRU-BIO,445.48,0.17
200,BRU,FRA,FRA,,,BIO,LH,1019.0,LH,1019.0,4.0,19:05:00,20:05:00,2019-09-19 17:05:00+00:00,2019-09-19 18:05:00+00:00,32A,305.06,LH,1146.0,LH,1146.0,4.0,20:50:00,22:55:00,2019-09-19 18:50:00+00:00,2019-09-19 20:55:00+00:00,321,1147.52,,,,,,,,,,,0.0,1011.4,2.0,201938.0,4.0,19:05:00,2019-09-19 17:05:00+00:00,22:55:00,2019-09-19 20:55:00+00:00,230.0,1.4362,4.0,1.0,Y,2.0,0.86,0405,BRU-BIO,445.48,0.0
201,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,3.0,07:40:00,10:00:00,2019-09-18 05:40:00+00:00,2019-09-18 08:00:00+00:00,320,1313.62,IB,426.0,IB,426.0,3.0,11:25:00,12:25:00,2019-09-18 09:25:00+00:00,2019-09-18 10:25:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,3.0,07:40:00,2019-09-18 05:40:00+00:00,12:25:00,2019-09-18 10:25:00+00:00,285.0,1.6131,3.0,1.0,DY,2.0,2.58,0405,BRU-BIO,445.48,0.01
202,BRU,MAD,MAD,,,BIO,IB,3207.0,IB,3207.0,5.0,07:40:00,10:00:00,2019-09-20 05:40:00+00:00,2019-09-20 08:00:00+00:00,320,1313.62,IB,426.0,IB,426.0,5.0,11:25:00,12:25:00,2019-09-20 09:25:00+00:00,2019-09-20 10:25:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,5.0,07:40:00,2019-09-20 05:40:00+00:00,12:25:00,2019-09-20 10:25:00+00:00,285.0,1.6131,5.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
203,BRU,MAD,MAD,,,BIO,IB,3205.0,IB,3205.0,5.0,18:45:00,21:05:00,2019-09-20 16:45:00+00:00,2019-09-20 19:05:00+00:00,321,1313.62,IB,442.0,IB,442.0,5.0,22:10:00,23:10:00,2019-09-20 20:10:00+00:00,2019-09-20 21:10:00+00:00,32A,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,5.0,18:45:00,2019-09-20 16:45:00+00:00,23:10:00,2019-09-20 21:10:00+00:00,265.0,1.6131,5.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
204,BRU,MAD,MAD,,,BIO,IB,3209.0,IB,3209.0,7.0,14:35:00,16:55:00,2019-09-22 12:35:00+00:00,2019-09-22 14:55:00+00:00,319,1313.62,IB,440.0,IB,440.0,7.0,19:45:00,20:45:00,2019-09-22 17:45:00+00:00,2019-09-22 18:45:00+00:00,319,317.82,,,,,,,,,,,0.0,1011.4,2.0,201938.0,7.0,14:35:00,2019-09-22 12:35:00+00:00,20:45:00,2019-09-22 18:45:00+00:00,370.0,1.6131,7.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
205,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,5.0,13:25:00,14:40:00,2019-09-20 11:25:00+00:00,2019-09-20 12:40:00+00:00,320,596.65,LH,1826.0,LH,1826.0,5.0,15:45:00,17:55:00,2019-09-20 13:45:00+00:00,2019-09-20 15:55:00+00:00,320,1265.17,,,,,,,,,,,0.0,1011.4,2.0,201938.0,5.0,13:25:00,2019-09-20 11:25:00+00:00,17:55:00,2019-09-20 15:55:00+00:00,270.0,1.8408,5.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
206,BRU,MUC,MUC,,,BIO,LH,2287.0,LH,2287.0,6.0,13:25:00,14:40:00,2019-09-21 11:25:00+00:00,2019-09-21 12:40:00+00:00,CR9,596.65,LH,1826.0,LH,1826.0,6.0,15:45:00,17:55:00,2019-09-21 13:45:00+00:00,2019-09-21 15:55:00+00:00,320,1265.17,,,,,,,,,,,0.0,1011.4,2.0,201938.0,6.0,13:25:00,2019-09-21 11:25:00+00:00,17:55:00,2019-09-21 15:55:00+00:00,270.0,1.8408,6.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
207,BRU,MUC,MUC,,,BIO,LH,2289.0,LH,2289.0,2.0,16:40:00,17:55:00,2019-09-17 14:40:00+00:00,2019-09-17 15:55:00+00:00,32A,596.65,LH,1828.0,LH,1828.0,2.0,21:15:00,23:25:00,2019-09-17 19:15:00+00:00,2019-09-17 21:25:00+00:00,320,1265.17,,,,,,,,,,,0.0,1011.4,2.0,201938.0,2.0,16:40:00,2019-09-17 14:40:00+00:00,23:25:00,2019-09-17 21:25:00+00:00,405.0,1.8408,2.0,1.0,DY,2.0,0.86,0405,BRU-BIO,445.48,0.0
208,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,1.0,07:40:00,10:00:00,2019-09-16 05:40:00+00:00,2019-09-16 08:00:00+00:00,320,1314.82,IB,8322.0,IB,8322.0,1.0,13:50:00,15:10:00,2019-09-16 11:50:00+00:00,2019-09-16 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,1.0,07:40:00,2019-09-16 05:40:00+00:00,15:10:00,2019-09-16 13:10:00+00:00,450.0,1.72835,1.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
209,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,2.0,07:40:00,10:00:00,2019-09-17 05:40:00+00:00,2019-09-17 08:00:00+00:00,320,1314.82,IB,8322.0,IB,8322.0,2.0,13:50:00,15:10:00,2019-09-17 11:50:00+00:00,2019-09-17 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,2.0,07:40:00,2019-09-17 05:40:00+00:00,15:10:00,2019-09-17 13:10:00+00:00,450.0,1.72835,2.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
210,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,3.0,07:40:00,10:00:00,2019-09-18 05:40:00+00:00,2019-09-18 08:00:00+00:00,320,1314.82,IB,8322.0,IB,8322.0,3.0,13:50:00,15:10:00,2019-09-18 11:50:00+00:00,2019-09-18 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,3.0,07:40:00,2019-09-18 05:40:00+00:00,15:10:00,2019-09-18 13:10:00+00:00,450.0,1.72835,3.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
211,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,4.0,07:40:00,10:00:00,2019-09-19 05:40:00+00:00,2019-09-19 08:00:00+00:00,32A,1314.82,IB,8322.0,IB,8322.0,4.0,13:50:00,15:10:00,2019-09-19 11:50:00+00:00,2019-09-19 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,4.0,07:40:00,2019-09-19 05:40:00+00:00,15:10:00,2019-09-19 13:10:00+00:00,450.0,1.72835,4.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
212,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,5.0,07:40:00,10:00:00,2019-09-20 05:40:00+00:00,2019-09-20 08:00:00+00:00,320,1314.82,IB,8322.0,IB,8322.0,5.0,13:50:00,15:10:00,2019-09-20 11:50:00+00:00,2019-09-20 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,5.0,07:40:00,2019-09-20 05:40:00+00:00,15:10:00,2019-09-20 13:10:00+00:00,450.0,1.72835,5.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
213,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,6.0,07:40:00,10:00:00,2019-09-21 05:40:00+00:00,2019-09-21 08:00:00+00:00,32A,1314.82,IB,8322.0,IB,8322.0,6.0,13:50:00,15:10:00,2019-09-21 11:50:00+00:00,2019-09-21 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,6.0,07:40:00,2019-09-21 05:40:00+00:00,15:10:00,2019-09-21 13:10:00+00:00,450.0,1.72835,6.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
214,BRU,MAD,MAD,,,EAS,IB,3207.0,IB,3207.0,7.0,07:40:00,10:00:00,2019-09-22 05:40:00+00:00,2019-09-22 08:00:00+00:00,320,1314.82,IB,8322.0,IB,8322.0,7.0,13:50:00,15:10:00,2019-09-22 11:50:00+00:00,2019-09-22 13:10:00+00:00,AT7,351.074,,,,,,,,,,,,1665.89,2.0,201938.0,7.0,07:40:00,2019-09-22 05:40:00+00:00,15:10:00,2019-09-22 13:10:00+00:00,450.0,1.72835,7.0,1.0,,2.0,0.0,0405,BRU-EAS,1.72,0.0
